Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-1.0630 -0.7683 0.9622 1.4671 0.9349 1.8822 1.0643 -0.3177 0.2875 1.3150 -3.1219 -0.7519 -0.1273 -0.2643 0.8793 -1.3228 -0.9083 0.5361 0.4792 -0.8487 -3.4348 -1.8493 -0.8010 -1.7668 -1.1760 -5.8843 -4.5354 -4.2864 -4.7812 -6.3112
-1.1093 0.2594 0.5082 0.7966 0.2868 1.1370 1.0281 -0.6717 0.0776 1.5632 -0.1267 1.4241 0.1962 0.5785 0.5674 -0.8688 0.1205 1.4925 0.7918 0.5385 -1.3944 -0.1327 0.3131 -0.4118 0.1467 -3.8429 -3.6817 -2.4333 -2.5462 -4.2417
-1.8511 0.4198 0.1563 -0.0202 -0.0931 0.7433 0.9468 0.9620 0.9815 1.9683 1.5091 2.4808 1.7713 0.9262 1.0631 -0.7146 1.4187 2.6051 1.3742 2.2939 0.9164 1.6804 1.5194 0.9374 1.7037 -2.5387 -2.3116 -1.6512 -2.0829 -3.4995
-2.8791 0.3932 1.1763 0.2982 -0.2009 1.1703 0.0915 2.6443 1.4945 1.6051 0.1977 2.5042 3.1135 0.9194 0.9063 -0.3845 2.7698 3.4514 1.5204 2.9132 2.4458 3.0107 2.1769 1.4093 1.6045 -2.0239 -0.9920 -1.7065 -2.5371 -4.0838
-2.3485 0.0900 3.4551 1.7459 0.0336 2.1408 -1.1942 3.4342 1.2642 0.9812 -1.2577 2.5344 3.8580 0.8104 0.0631 -0.1567 4.6355 4.1723 1.1033 2.3698 4.0127 4.5961 2.4315 1.7803 1.2360 -0.8015 0.8564 -0.6684 -1.5453 -3.4428
-0.7254 -0.3475 3.9471 2.2286 0.4264 2.0110 -1.5529 3.4867 1.1806 1.2833 -0.8999 3.3539 4.3468 0.8830 0.4264 -0.3783 6.6609 4.6057 0.8200 1.8489 6.4463 6.6461 2.8763 2.7418 3.0032 2.0002 3.7892 2.4405 1.4971 -0.0866
-0.3185 0.7153 2.0286 1.1361 0.8112 0.9291 -0.6516 3.1339 1.1450 2.2233 0.0633 4.6227 3.9332 0.7144 2.0880 -0.4565 6.9337 3.8132 0.8349 2.2812 7.9741 7.1680 3.1745 3.3056 5.0905 4.3423 5.2828 4.4912 3.6554 2.8052
-0.7956 2.5359 1.0432 0.4084 1.1890 0.9806 0.1479 2.8320 0.4881 2.5186 0.1954 4.9188 2.3572 -0.3813 2.6794 0.5935 5.0467 1.9427 0.5843 3.1098 7.1621 5.5471 2.7304 2.9737 5.0493 4.0268 4.0084 3.9118 3.8450 2.1497
-0.2592 1.7662 1.6324 0.6763 1.1837 1.7766 0.1236 2.4351 -0.4657 2.0373 -0.4784 3.7362 0.8538 -1.7349 1.4072 1.7121 3.2900 0.6353 0.0502 3.1104 5.6668 4.2151 2.0395 2.7588 4.2862 2.2791 3.0949 4.0229 4.5249 0.1453
0.7438 -0.6630 1.2249 0.6292 0.8092 1.5171 -0.1072 1.4306 -0.7579 1.8139 -1.2256 2.4013 0.2109 -1.8552 0.3265 1.2302 2.7755 0.5038 -0.1034 2.5229 5.1402 4.2142 1.8505 2.9722 4.2771 1.6626 4.2211 5.4871 5.5624 -0.0613
0.6447 -0.5796 0.0781 0.1515 0.8506 0.9492 -0.2826 0.0860 -0.2688 2.1623 -1.2374 1.4810 -0.3807 -0.9232 0.6392 0.7403 1.9086 0.3513 0.2238 2.5260 4.6577 3.7438 1.9480 2.8226 4.1197 2.0444 4.9118 4.8198 4.7207 0.5238
0.0165 1.1513 -0.0098 0.0854 1.2277 1.1149 -0.2768 -0.8060 0.0810 2.3740 -0.5863 -0.0241 -1.4395 -0.7125 1.0091 1.6077 0.0257 -0.5256 0.2173 2.6861 3.3292 2.0649 1.6904 2.0109 3.3551 1.8941 4.0428 2.1524 2.7604 0.2014
-0.0176 1.0623 -0.0380 0.1751 1.1675 1.0786 0.3178 -0.8329 -0.2663 2.1580 -0.8439 -1.9580 -2.1938 -1.6880 0.3656 1.5469 -1.4924 -1.4897 -0.6501 1.4948 2.0301 0.2907 0.8177 0.7027 2.2976 1.4343 2.9383 0.4943 0.7912 -0.3229
-0.0978 0.4966 -0.9009 0.0678 0.9998 0.6138 0.9425 -0.4967 -0.6997 1.9321 -2.4629 -2.9565 -2.3256 -2.4338 -0.5778 0.2222 -2.1146 -2.1334 -1.8029 -0.8416 1.2726 -1.0772 -0.3938 -0.8812 0.9222 1.4087 1.7572 -0.1849 -1.5970 -0.7898
-0.4727 1.7220 -1.0790 0.2833 1.3418 0.6343 0.9197 -0.9351 -0.5644 2.0003 -2.6761 -2.8547 -2.5996 -2.0711 -0.8779 0.0722 -2.5568 -2.6231 -2.3672 -2.4213 0.4918 -2.0468 -1.1207 -1.8715 -0.0504 1.5152 0.6305 -0.7419 -2.5190 -1.4976
0.2843 2.4744 -0.4996 0.6581 1.7212 0.8806 0.9768 -2.1125 -0.2911 2.3736 0.0402 -2.4646 -3.1904 -1.2366 -0.2197 0.0831 -3.0189 -2.8111 -2.0536 -2.0015 -0.4742 -2.3939 -0.8990 -1.4539 0.2243 1.2156 0.6507 -0.4252 -0.4103 -1.2416
1.7837 1.0347 -0.8452 0.2864 1.5796 0.8043 1.5612 -2.3981 -0.5271 2.8259 2.2373 -2.2811 -3.3843 -0.9214 1.1746 -1.4878 -3.4763 -2.5940 -1.0351 -0.0172 -1.5465 -2.5446 -0.5440 -0.3254 0.9625 -0.2300 0.9382 0.0017 1.2545 0.0875
1.6435 0.0640 -1.3599 -0.3888 1.1580 1.0876 1.6925 -1.2943 -0.7991 2.8473 0.9912 -2.5122 -2.9405 -1.4448 2.1064 -1.9445 -3.9675 -2.3465 0.0350 1.8747 -2.7825 -2.8586 -0.7466 0.1055 1.1669 -2.5896 0.1633 -0.8092 -0.3908 0.7042
0.3483 1.0754 -0.3708 -0.1058 0.9391 1.8729 0.9548 -0.3442 -0.3186 2.2334 -1.3946 -2.9363 -2.2437 -2.1455 1.4556 0.1226 -3.8135 -2.2021 0.1823 2.0155 -3.4456 -2.6218 -0.8532 -0.4507 0.9307 -3.2018 -0.1583 -1.4433 -2.5518 0.4186
0.5471 1.8686 1.1411 0.8921 1.1000 2.3565 0.3241 -0.1073 0.4495 1.5840 -1.8624 -2.9717 -1.6568 -2.1575 0.1739 1.4970 -2.9324 -2.1089 -0.6388 0.7487 -3.0446 -1.9285 -0.6015 -1.1948 0.3482 -1.0570 0.8808 -0.6882 -2.6874 -0.1959
1.9797 1.5537 2.3270 1.6588 1.4791 3.0205 0.5883 0.6926 0.6221 1.6248 -0.3222 -2.5088 -1.3940 -1.6914 -0.1124 1.2234 -2.6503 -2.3794 -1.3129 0.2389 -2.9423 -2.0950 -0.8351 -1.3958 -0.2144 0.0313 1.0395 -0.2364 -2.3207 -1.6923
2.7590 1.4976 3.7554 2.2210 1.8424 4.3270 1.6254 1.8210 0.4681 2.2450 2.0708 -1.6905 -1.4492 -1.6731 0.2589 1.5339 -3.0725 -2.9415 -1.2224 1.1259 -4.0549 -2.9499 -1.4744 -1.0264 0.1334 -2.4500 -0.6443 -1.2373 -2.6056 -2.9783
3.1093 1.6739 4.2842 2.5869 1.9601 4.8052 2.6542 1.5017 0.6197 2.6141 3.3332 -0.5465 -1.5372 -2.3314 0.1152 1.9770 -2.7626 -3.1171 -1.0027 1.5911 -4.8858 -3.1585 -1.5862 -0.7501 0.8829 -5.1328 -2.1620 -2.6352 -2.9015 -2.0350
3.4451 1.6415 3.0657 2.3459 1.5536 4.1034 2.5096 0.4944 0.9001 2.2856 1.7433 0.1935 -1.2646 -2.9783 -0.5846 1.6142 -1.7734 -2.7337 -1.2992 0.6982 -4.1829 -2.7447 -1.2730 -1.0165 0.8513 -4.6507 -2.1438 -3.1713 -2.9680 -0.1188
2.6042 2.3733 2.1237 1.8184 0.8709 3.6611 1.2061 0.9061 0.8749 1.8222 -0.6470 -0.1456 -0.5863 -2.8312 -1.2706 2.4701 -1.0902 -2.1356 -1.7498 -0.1744 -2.4552 -2.1680 -0.9944 -1.2573 0.7578 -2.0391 -0.6519 -2.0019 -2.3357 0.5348
0.6579 3.7688 2.5173 1.6741 0.7642 3.6210 0.5714 2.0322 0.5167 1.8427 -1.0119 -0.4882 -0.0248 -1.9417 -1.4416 4.3052 -0.3278 -1.5606 -1.6952 0.2679 -0.4082 -1.2322 -0.5599 -0.8350 1.6437 0.4431 1.6308 0.2159 -0.7261 0.5919
-0.3292 4.2184 3.1482 1.9509 1.3500 3.9332 1.4168 2.5445 0.1971 2.1049 -0.7518 0.4132 0.2299 -1.3051 -0.7895 3.8127 0.8368 -1.2392 -1.1398 1.9265 1.0973 -0.3662 -0.0803 0.1726 2.9890 1.3481 2.8164 1.3308 0.8199 1.2443
0.5709 3.5481 3.7942 2.3017 1.7060 4.9996 2.3255 3.1510 0.3969 2.3095 -0.4157 1.9018 0.8239 -1.5322 0.3781 1.6035 1.8217 -1.0128 -0.4898 3.8323 1.4105 0.0872 0.2239 1.5694 4.4111 0.4456 2.2151 1.6051 2.3082 2.2582
2.1455 3.1754 4.7358 2.5258 1.4617 5.4327 2.5617 4.1053 1.0449 2.5943 2.8676 3.1272 1.9777 -1.9798 1.3592 1.0920 2.8690 -0.3365 -0.0675 4.7943 1.7530 0.9281 0.7942 2.8243 5.7429 -0.0657 2.0550 2.8064 4.0915 3.5272
3.2505 3.9318 5.6686 2.7356 1.2915 4.9800 2.7491 4.6664 1.4866 2.7274 6.7498 4.5902 2.7890 -1.7908 1.8436 2.1199 4.2310 0.4721 0.1060 5.1275 3.5005 2.2864 1.7373 3.3223 6.2728 1.9729 3.6157 3.6782 4.4739 5.1053
3.9010 5.2855 6.4594 3.0598 1.6774 5.8733 2.6253 4.7639 1.4661 2.3683 5.3124 6.3414 2.6181 -1.0986 1.8976 3.4951 5.1226 0.7103 0.4616 6.2492 6.1025 3.5645 2.6081 3.8872 6.7943 5.7628 6.0795 3.8850 4.3828 6.9354
4.0705 5.7509 6.6069 3.2043 2.2758 6.9824 1.7725 4.3281 1.3651 1.8857 1.1989 7.0939 2.2422 -0.7467 1.5554 5.8421 5.9496 0.9810 1.2266 7.3524 8.8343 5.2779 3.5110 5.4732 8.7515 9.5045 9.4320 6.7867 7.7513 9.1788
3.4310 4.3991 5.4309 2.7704 2.4518 5.1833 1.3179 3.3850 1.3288 1.7533 1.1331 6.5163 2.5591 -1.0194 1.3244 7.3294 7.6399 1.9482 2.0000 6.8905 11.1859 7.4483 4.5836 6.9781 10.6861 11.8961 12.7421 11.2518 12.1906 10.8177
2.8030 2.6145 3.9269 2.0292 2.0446 2.7072 2.0065 2.9266 1.1176 1.9606 3.4520 6.0756 2.8542 -1.1682 1.9909 6.1534 8.4667 2.5091 2.4934 6.1814 11.7597 8.1183 5.0784 7.1489 10.4717 11.7561 13.0001 11.2461 11.1859 10.3747
3.3080 2.5215 4.0304 1.8996 1.5525 3.4475 2.8666 3.4583 0.8370 2.2883 3.3845 6.4226 2.1178 -0.6645 2.8636 5.9416 6.7624 1.6651 2.6083 6.3449 10.5140 6.4556 4.4029 6.4742 9.1314 9.8095 10.3421 7.1694 6.5750 8.6729
3.9280 3.7423 5.8814 2.8200 1.4638 5.8436 3.4116 4.2623 0.7881 2.4884 2.2328 6.3270 1.0450 -0.2405 2.4478 8.2645 4.4406 0.3087 2.0664 5.9376 9.2920 4.2625 3.0345 5.6707 8.2768 8.3835 8.6249 5.3118 5.2300 7.3714
3.1483 4.2059 7.2433 3.8775 1.7723 6.5253 4.2033 4.4604 0.7585 2.6200 1.9897 5.0081 0.5398 -0.7013 1.3350 8.0492 3.4480 -0.5142 1.2475 4.8462 8.5009 2.9865 1.7876 4.8529 7.4859 7.9527 9.0136 6.7226 6.8458 6.7426
1.8933 3.4468 5.9043 3.7432 2.2424 5.2984 4.7776 3.3930 0.4687 3.0597 1.0342 3.4407 0.0628 -1.4406 1.3897 3.6828 3.0467 -0.8660 1.2679 4.5366 7.5075 2.4145 1.1609 4.1175 6.2744 7.5068 9.2257 7.3529 6.6780 6.5965
1.6414 2.7398 2.9082 2.4888 2.5342 3.5205 3.9743 1.5662 0.2263 3.5744 0.2562 2.5633 -0.6472 -1.4200 2.4118 -0.0890 2.4672 -0.9579 2.0630 4.2535 6.6486 2.0180 1.0909 3.2387 4.8503 6.6512 8.1146 5.8780 4.4537 6.0885
1.9338 2.6271 1.7021 1.5505 2.2877 2.3469 2.2505 1.0546 0.3157 3.4257 2.4213 1.5990 -0.6786 -0.7949 2.5185 -0.6781 1.7924 -0.9017 2.1001 2.7779 5.4989 1.3128 0.7979 1.8918 3.2750 4.9671 6.0958 4.0009 2.7211 4.2978
1.8716 2.3723 2.8291 1.7616 1.7032 2.5264 1.3411 2.2916 0.5849 2.8161 4.0738 0.0595 0.1153 -0.2355 1.4351 0.5573 1.0543 -0.9069 1.1228 1.7289 3.3391 0.2826 -0.0561 0.7365 2.1875 2.5811 3.5401 2.6019 1.9249 2.5842
1.4571 1.8619 3.5132 2.5290 1.4350 3.5958 1.5586 2.7196 1.0159 2.6140 0.5081 -0.2156 0.7694 0.2263 0.8688 1.5850 0.9930 -0.6649 0.8356 2.4873 1.7549 -0.0133 -0.4753 0.7432 2.2477 1.0382 1.4334 1.4485 1.1720 2.2302
0.8082 1.8120 3.0079 2.8691 1.4379 4.1660 1.4400 1.2052 1.5607 2.6459 -3.5449 1.3719 0.9080 0.5448 1.4122 0.8847 1.9121 0.1644 1.6810 3.4001 1.8761 0.7391 0.0118 1.4316 2.4509 0.7491 0.6882 0.1500 -0.0985 1.5559
0.1968 1.7158 2.5957 2.2681 0.9551 3.3242 0.6417 0.0099 1.6812 2.2282 -1.5617 2.0049 0.8592 0.4376 1.6760 -0.2332 2.0779 0.8469 2.0592 3.0438 1.6543 0.9852 0.2660 1.3721 1.6020 -0.0279 0.2596 -1.6109 -2.2789 -0.5334
-0.0156 0.5907 2.0629 1.1412 0.0131 1.6419 0.6262 0.6753 1.2939 1.8282 2.5967 0.8130 0.9045 0.5036 1.0790 1.0668 0.7938 0.8015 1.6917 2.3000 -0.1436 0.2473 -0.0445 0.5050 0.5136 -2.1312 -1.0353 -3.1119 -4.3124 -2.1891
-0.4266 -0.5463 1.4154 0.7605 -0.5137 0.8068 1.5397 2.0222 1.1445 2.1361 2.3552 0.3551 1.3740 1.4199 0.6477 3.2260 0.1556 0.9008 1.9341 1.8845 -1.5789 0.3134 0.2132 0.2025 0.3573 -4.0284 -2.1640 -3.0254 -3.6549 -2.1168
-1.3296 -0.7135 1.9082 1.5713 -0.4617 1.2055 1.8198 2.8545 1.3845 2.6047 -0.2374 0.6839 2.2698 2.0983 0.7291 2.8521 1.0407 1.7108 2.5943 1.4105 -1.4528 1.6886 1.0025 0.8169 0.6064 -4.1466 -2.0603 -1.8315 -0.5478 -1.3518
-1.6528 -1.2809 2.8425 2.2963 -0.3613 1.1077 1.5175 3.3864 1.4610 2.5954 -0.3233 -0.2367 3.0389 1.5266 0.7756 1.7276 1.9150 2.4935 2.6117 1.1764 -0.8443 2.8012 1.4099 1.3206 0.5391 -3.0443 -1.4517 -1.3781 0.9722 -1.1087
-1.4930 -2.5616 2.6360 2.0175 -0.3163 0.0699 1.9326 4.0045 1.4594 2.4360 1.0130 -1.1497 3.4858 1.2327 1.1524 2.1003 2.2474 3.0134 2.8363 2.0086 -0.2167 3.1628 1.8428 1.3238 0.3295 -2.2241 -0.9269 -2.1247 -1.2032 -1.7426
-1.9246 -2.4817 2.1109 1.4262 -0.3525 -0.0436 2.3597 4.4584 1.6828 2.4063 0.9537 -0.0322 3.7969 2.5213 2.4040 1.4239 2.6031 3.6326 4.1194 3.3489 0.7781 3.4024 2.6326 1.2783 -0.0108 -1.7542 -0.2305 -2.9422 -4.2032 -2.8439
-2.0313 -0.8940 2.1972 1.1141 -0.6988 0.8851 1.5488 4.2200 1.7366 2.3336 0.9594 1.5865 3.8096 3.6823 3.4489 -0.1872 2.9089 3.8598 4.9145 3.8788 1.5548 3.4372 2.9038 1.4291 0.0529 -0.9663 0.4479 -2.5326 -4.1033 -2.9495
-0.8391 0.3474 2.2494 1.0304 -0.8637 1.1400 0.6880 3.3599 1.4737 2.3575 2.7392 2.1137 3.4565 3.0931 3.1863 1.4231 3.3103 3.3407 4.0972 3.7222 1.8948 3.3360 2.6840 1.9189 1.6325 -0.0504 0.9517 -0.7008 -0.8958 -1.1048
0.4850 1.3631 2.8739 1.5409 -0.1245 1.5025 0.8941 2.9390 1.4078 2.6377 4.0465 2.6748 3.0948 1.8771 2.5922 4.6061 4.0131 2.8791 3.0953 3.9147 2.9271 3.7736 2.8325 2.7081 3.7406 1.0497 1.9554 0.9872 1.5697 1.5918
1.2784 3.1005 5.1333 2.5671 0.8966 3.8137 0.8010 3.7927 1.5534 2.6495 3.0193 3.7328 2.8568 1.3499 2.6151 4.6418 4.0928 2.8093 2.9360 4.6139 4.6486 4.4898 3.0092 3.2950 4.5270 2.6088 3.5439 1.4928 1.4738 3.8859
2.0327 4.4711 7.3323 2.9720 0.9828 6.4821 -0.0362 5.2001 1.5699 2.0796 1.7488 4.0430 2.6712 1.1834 2.3493 3.7307 3.1344 2.4155 2.6375 5.3582 5.3935 4.5420 2.7030 3.4590 4.9799 3.6527 4.6523 2.2689 1.7982 5.6853
2.4367 4.1918 7.1936 2.4474 0.3757 6.5498 0.4437 5.7279 1.7268 1.8594 2.5481 3.6288 2.6330 0.9022 1.6793 4.7505 2.3634 1.6875 1.8073 5.7102 4.9816 4.0382 2.4722 3.3946 6.2055 3.7680 5.0200 4.0823 3.9773 6.4533
2.2313 2.8959 5.1927 1.9174 0.3128 4.3203 2.4914 4.9260 2.0571 2.7617 4.1551 3.5992 2.5354 0.4255 2.0496 3.9518 2.3768 1.3926 1.3312 5.2545 4.9310 3.6728 2.3153 3.0419 6.2541 4.0870 5.2823 4.8200 4.7099 5.5361
2.2204 2.0671 3.3807 1.7161 0.9343 2.7013 3.5553 3.5113 1.7818 3.7410 4.1786 3.8032 1.8429 -0.3594 2.9561 0.5575 2.2373 1.3836 1.1861 4.3182 5.4620 3.3374 1.6323 2.5365 4.8325 4.7017 5.2872 3.6627 3.1570 4.4463
2.5609 2.4624 2.9789 1.5093 1.3523 3.0787 3.1266 2.5814 0.8641 3.6473 3.3380 3.5318 0.6962 -0.9183 2.4468 0.2954 1.4534 0.9612 0.7742 3.8829 5.6225 2.7655 1.0836 2.4534 4.9299 4.8657 5.1639 3.2927 3.2657 5.1454
2.1285 3.1620 3.3055 1.3243 1.2926 3.6978 3.2616 2.6146 0.2925 3.2503 3.3634 2.6760 -0.0728 -0.5014 1.2571 3.0099 0.4997 0.3325 0.5918 4.0136 5.1884 2.1942 1.2942 2.6570 6.1906 4.8154 5.8667 4.8679 5.7105 6.2871
0.9316 2.4337 2.5830 1.1063 1.0514 2.8807 3.8660 2.6174 0.2448 3.3865 2.9073 1.2194 -0.3021 0.2892 1.1936 2.2348 -0.3142 -0.0313 0.9832 3.8980 4.3055 1.5611 1.1887 2.4237 5.3265 4.6421 6.6252 5.6227 6.4919 5.5292
0.9057 0.7692 0.8843 0.5878 0.6722 1.9399 3.0735 1.5044 0.0786 3.2693 1.1388 0.0134 -0.6871 0.2765 1.1514 -1.3397 -0.8817 -0.3876 0.9889 3.1111 3.3264 0.7044 0.2803 1.7341 3.2254 4.1120 5.7942 3.9333 4.5401 3.8852
2.2570 0.5517 0.4272 0.2241 0.4283 2.3247 1.6408 0.2005 -0.1193 2.4738 0.7196 0.2599 -1.4422 -0.3739 -0.2774 -1.4082 -1.2316 -0.9521 0.1408 1.5626 2.9783 -0.0267 -0.4268 0.8339 2.4888 3.6060 4.0875 1.6053 2.1517 2.9719
2.4295 1.8299 1.5518 0.5763 0.7759 2.8946 1.6222 -0.1437 0.0234 1.9794 2.0346 0.6798 -2.1581 -0.6011 -1.4558 1.2538 -1.9983 -1.4407 -0.5312 -0.1014 2.6977 -0.7047 -0.8119 -0.1973 2.0793 2.8483 2.7867 0.1363 0.2386 2.1517
0.9900 2.5692 2.1303 1.1313 1.3694 2.9265 2.5071 -0.5532 0.1248 2.2700 2.1511 -0.4778 -2.8317 -0.1174 -0.7901 0.9775 -3.4769 -1.7875 -0.1193 -0.0610 1.0632 -1.8321 -1.2568 -0.4817 1.2174 1.1171 1.4229 -0.4275 -0.4566 1.6826
0.2633 2.5529 1.5781 1.2179 1.6221 3.2566 2.9015 -1.8314 -0.1451 2.7749 1.7047 -1.8560 -3.5918 0.2611 0.6896 -1.8336 -4.7073 -2.1895 0.8959 1.9059 -1.3291 -3.0657 -1.2343 0.5593 1.4679 -0.8562 -0.1373 -0.1525 0.8371 2.3166
0.3190 2.9671 1.1543 0.9651 1.6497 3.3163 3.0178 -2.5392 -0.4260 3.0636 3.4957 -2.0036 -3.9221 -0.2364 1.6100 -2.0316 -4.8858 -2.5109 1.3612 3.1327 -2.5774 -3.7193 -0.8884 1.4889 2.3954 -1.7853 -1.0197 -0.0139 1.7424 2.2382
-0.3189 3.9825 1.3718 0.7755 1.6298 2.5600 2.9217 -1.5520 -0.3228 2.9005 5.4460 -1.7583 -3.2775 -1.1008 1.4827 1.3612 -4.2147 -2.3882 0.8598 2.2265 -1.9937 -3.5994 -0.9189 1.1122 2.4039 -0.9827 -0.7117 -0.6607 0.6158 0.9042
-0.5911 4.8712 2.2621 0.9753 1.4986 2.8133 1.9704 0.5277 0.1794 2.0996 4.0826 -1.4091 -1.8379 -1.1682 0.2916 4.3782 -2.9106 -1.7987 -0.0306 0.7804 -0.1558 -2.6087 -0.7501 0.4270 2.2494 1.2824 0.7591 -0.5089 0.1300 1.1154
0.8101 4.7068 3.4137 1.3843 1.4413 4.3297 0.7358 2.5507 0.7243 1.1600 1.5829 -0.4085 -0.3178 -0.5100 -0.8391 4.2893 -1.4108 -1.0794 -0.7171 -0.0741 1.2578 -1.3250 -0.1188 0.1653 2.6134 2.3890 1.9706 0.6841 1.1380 2.9446
2.3505 3.1768 3.1135 1.1521 1.4845 4.3451 0.2720 3.0398 0.9139 0.7274 1.3036 0.6483 0.5371 -0.3515 -0.9516 2.4019 -0.6398 -0.3706 -1.0396 -0.4654 0.7574 -0.9019 -0.0634 -0.2542 2.3509 0.4256 1.2998 0.5957 0.9878 3.3100
2.4501 1.3402 0.9302 0.2619 1.3155 2.3863 0.3459 1.5266 0.9703 0.6584 1.3745 0.9476 0.6701 -1.0267 -0.9591 0.9389 -0.5692 0.4979 -0.9364 -0.3629 -0.3345 -1.0459 -0.4677 -0.6972 1.3248 -1.4665 0.1969 -0.5531 -0.2580 2.2316
1.6899 0.5997 -0.6739 -0.0931 1.0676 1.2044 0.4073 0.1824 1.3260 0.8042 -0.2586 0.7452 0.7491 -1.4125 -1.2169 -0.2231 -0.5059 1.3407 -0.5019 -0.1389 -0.1099 -0.7094 -0.2770 -0.6539 0.5505 -0.6444 0.4764 -0.4754 -0.6823 1.5828
0.7797 1.3665 -0.0101 0.5163 1.0921 1.8172 0.6284 0.7160 1.6558 1.4637 -1.0293 0.5919 0.8608 -0.7125 -0.4622 -1.7837 -0.7722 1.3222 -0.0177 -0.2038 0.0219 -0.5607 0.0483 -0.6224 -0.1168 -0.4697 0.4118 0.0618 -0.6093 0.7458
-0.1789 2.6844 1.5917 1.3532 1.1826 2.5968 1.0880 1.6521 1.5003 2.2911 0.5620 0.4833 0.4222 0.2757 0.8780 -2.4387 -1.6438 -0.0015 0.3543 -0.3594 -1.8081 -1.5417 -0.4687 -1.0532 -1.2704 -3.4796 -1.4769 -1.0241 -0.7396 -0.9367
-0.3370 2.8161 2.3103 1.8637 1.1055 2.5632 1.3377 1.7256 1.2032 2.5187 1.7609 0.3383 -0.0831 0.5008 1.0121 -1.4859 -1.9152 -1.3875 0.6134 -0.8122 -3.8882 -2.4285 -1.2065 -1.5211 -2.3558 -6.2611 -3.1647 -2.8163 -1.0779 -2.0307
0.6756 1.4871 1.9749 1.8729 0.9934 2.2154 1.0559 2.0065 1.2152 2.2817 1.0675 0.5505 0.5227 0.3558 0.4571 -0.6994 -0.7360 -0.9856 1.0577 -1.2750 -3.6435 -1.5199 -0.7884 -1.4053 -2.3665 -5.5463 -2.4972 -2.8011 -1.4642 -1.5991
1.1021 0.2964 1.6637 1.5050 0.7604 1.9593 0.6021 2.8294 1.3751 2.1145 0.3945 1.0549 1.7700 0.7820 0.7096 -0.8180 0.6927 0.9168 2.0572 -0.5556 -1.8109 0.6116 0.8205 -0.6413 -1.5020 -3.1292 -0.3168 -1.0700 -1.2988 -1.1349
-0.1209 -0.5402 1.9054 1.3823 0.3190 1.4137 0.8318 2.8308 1.4134 2.0943 0.7750 0.7940 2.0896 1.7139 1.3473 -0.8016 0.8737 2.2516 3.1344 0.6045 -1.0405 1.8298 2.1097 0.0298 -1.3102 -2.5148 0.7755 -0.5341 -1.4123 -2.5676
-1.1931 -2.3276 1.4322 1.6252 0.0983 0.0692 1.9813 1.5087 1.2923 2.4435 0.9901 -0.6628 1.3092 2.3987 1.8313 -1.5000 0.0636 2.2355 3.4559 0.5094 -1.8139 1.3435 2.0838 0.1691 -2.3341 -3.8752 -0.0560 -1.9883 -2.8591 -4.4509
-1.0037 -4.2185 -0.5955 1.3976 0.3886 -1.6601 2.8432 -0.1686 0.9037 3.2232 0.6973 -2.1049 0.3589 2.0881 2.4571 -4.3729 -0.6302 1.6322 3.0718 -0.0542 -2.4828 0.3875 1.3035 0.1514 -3.2727 -4.7896 -1.1957 -3.0249 -4.1072 -4.4114
-1.0272 -4.1348 -2.3686 0.5754 0.8083 -2.5877 2.1735 -1.1311 0.2697 3.4831 0.5445 -2.1950 -0.2656 0.6057 2.1097 -6.9070 -0.7702 0.9910 2.2118 -0.3794 -2.3994 0.0777 0.5094 -0.2846 -3.7021 -4.7138 -1.8170 -3.1458 -4.4775 -4.3890
-1.8815 -2.4864 -2.3216 0.2026 0.8960 -2.3226 0.7148 -0.9069 -0.0464 2.7694 -0.2604 -1.2789 -0.2205 -0.7041 -0.2194 -5.4907 -0.3183 0.7902 0.8753 -1.6201 -1.7552 0.4822 0.1537 -1.3130 -4.0052 -4.3148 -1.9927 -3.2466 -4.6893 -5.3206
-2.2975 -0.7998 -1.3849 0.6021 0.8344 -1.5248 0.2127 0.1407 0.3716 2.2661 -1.5490 -0.5857 0.6329 -0.1537 -2.2531 -1.6644 0.6727 1.5214 -0.0246 -2.7141 0.0300 1.5058 0.8812 -1.3632 -2.8983 -2.5411 -0.5682 -1.8060 -3.2285 -3.1451
-1.6400 0.9021 -0.1583 1.1055 1.2913 -0.4219 0.9590 1.2148 1.0308 2.6041 -0.3671 0.2680 1.4948 1.5598 -1.6642 0.7775 1.7637 2.5565 0.4200 -1.3914 2.6119 2.7853 2.3665 0.3389 0.1512 0.5343 2.3711 1.3628 -0.0811 1.8844
-0.2917 2.5533 1.7482 1.4616 2.2757 1.2355 1.9249 2.1115 1.2545 2.7110 3.0621 2.4210 1.7184 2.1391 -0.1413 2.0164 2.5819 2.8828 1.4161 0.9390 4.3656 3.5955 3.1941 2.1524 2.9604 2.6615 4.4930 3.5250 1.8458 4.4899
1.4263 3.2151 3.0228 1.6228 2.7610 2.9211 2.3738 2.7896 0.9907 2.0990 3.9367 4.6857 1.5639 1.0618 -0.0199 3.5203 3.1145 2.5655 1.8494 1.9806 5.4309 3.8919 3.3044 3.1935 4.5401 4.1854 5.5896 4.8729 3.2815 5.2437
