Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
6.1430 -4.3084 0.5385 -4.0880 -0.5585 -1.1305 -0.7869 -1.8011 -1.1267 -0.0211 0.3045 -2.6232 -1.4704 0.0463 -0.3916 -0.0045 -1.7196 -0.1007 -0.6796 -2.0010 -0.3801 -1.0761 0.3531 -0.5710 -0.8924 -3.2897 -1.4030 -2.0076 0.9705 -0.0226
2.0990 -4.1678 -2.1723 -2.9334 -0.5353 -1.0352 -2.3034 -1.5131 -0.8605 0.0917 0.6287 -2.2057 -1.3171 0.1108 -0.1518 -4.1760 -1.7390 -0.3691 -0.4639 -2.6243 -0.4462 -1.2626 0.4983 -1.0889 -2.7245 -4.2890 -1.3670 -1.3202 0.2589 -4.3486
-1.0721 -4.1247 -5.0310 -0.3716 -0.6689 0.2232 -3.0626 -0.7839 -0.4763 0.2785 0.7252 -2.1054 -1.2135 0.7096 0.3486 -5.7409 -1.6094 -0.4042 0.3491 -2.3097 -0.4283 -1.2007 1.1231 -0.4666 -1.8470 -5.9162 -1.3233 0.4611 2.5502 -3.6912
0.3657 -4.1033 -6.6507 0.7077 -0.4917 1.5181 -1.9839 -0.1236 -0.5857 0.4935 0.9745 -3.6048 -1.8082 0.7244 0.5103 -3.3720 -2.7195 -1.5098 -0.3952 -1.9701 -0.3751 -3.2251 -0.4744 -1.5765 -1.5225 -8.2822 -5.7739 -3.7023 0.0565 -2.1057
-0.2951 -2.1095 -5.4044 -0.9178 -0.5755 0.6812 -0.8456 -0.1557 -0.8808 0.3399 0.8624 -4.6990 -2.1086 -0.0201 -0.0224 -2.2868 -4.1286 -2.8820 -2.3051 -2.3697 -0.3006 -5.7798 -3.5098 -4.9297 -4.5324 -8.6489 -10.2751 -11.1898 -10.0939 -5.5592
-4.3506 1.3101 -1.7694 -2.4732 -1.2771 -1.5457 -0.5007 -0.6761 -0.6450 -0.1369 0.0290 -3.1068 -1.4739 -0.3749 -0.5524 -2.7662 -3.8386 -2.6629 -2.7890 -2.6263 -0.1814 -5.6989 -3.8422 -6.1921 -6.5688 -7.1797 -9.0221 -11.6271 -15.4230 -8.4251
-4.7684 2.6536 0.1484 -1.8211 -1.7688 -2.2324 0.1063 -0.6671 -0.0787 -0.3417 -0.7343 -0.8973 -0.8144 -0.0197 -0.7225 -0.7622 -2.7449 -1.4311 -1.8158 -2.5404 -0.0855 -4.0764 -1.6337 -4.4569 -5.0831 -6.9346 -5.9619 -6.0938 -10.2484 -6.4021
-1.1495 1.2242 -1.1909 -1.0136 -1.7537 -1.6586 0.7227 -0.3427 0.0809 -0.2155 -1.0937 -1.0915 -0.6856 0.4701 -0.7349 2.5015 -2.4696 -0.6165 -0.7917 -2.3082 -0.0488 -3.2389 -0.1362 -2.7857 -2.9866 -7.3101 -5.1967 -3.3318 -4.2519 -3.8545
0.5034 -0.1410 -1.9641 -1.6421 -1.8340 -2.2139 0.0994 -0.9352 -0.1767 -0.2231 -1.5292 -2.4780 -0.6402 0.8239 -0.5064 2.7519 -2.1712 -0.0534 0.3932 -1.4416 -0.0098 -2.3194 0.7262 -1.4626 -1.5795 -5.6407 -3.4808 -2.7978 -1.9265 -2.2474
-0.4602 -0.1009 -0.6414 -1.9252 -1.9248 -3.3412 -1.1309 -1.9906 -0.3247 -0.3661 -2.0124 -2.2409 -0.4788 0.9647 -0.1332 0.8037 -1.0872 0.5693 1.6782 -0.1870 0.0073 -0.5469 2.2075 0.5111 0.0467 -3.0976 0.4624 0.1384 1.3489 0.3940
-0.8775 0.4584 -0.4322 -0.9539 -1.6057 -3.3766 -1.3392 -1.8020 -0.0989 -0.4433 -2.2487 -0.3692 -0.1401 0.9358 -0.1321 0.3351 -0.1367 0.8325 1.9517 0.5080 -0.0074 0.3859 2.7649 1.1199 0.4338 -2.3026 2.4211 2.2473 3.5560 1.2092
-0.8482 0.7580 -1.9669 -0.0917 -1.3210 -2.9962 -0.7448 -0.5654 0.2969 -0.6309 -2.1309 1.0964 0.4291 0.8895 -0.6428 0.8000 0.0021 0.6109 1.0850 0.4535 0.0969 -0.4964 1.2410 -1.1084 -1.8720 -3.2385 0.5581 -0.2950 -0.0890 -1.9801
-1.5119 0.1293 -2.5047 0.2197 -1.4626 -2.8794 -0.8735 -0.0216 0.4351 -0.9318 -1.4994 1.1233 0.6050 0.7498 -1.2735 -0.8310 -0.4629 0.2900 0.1305 -0.1062 0.3237 -1.7980 -0.3370 -3.4627 -4.3385 -4.5116 -2.0992 -3.1855 -3.8215 -4.4785
-1.1071 -1.5732 -2.2159 0.3598 -1.4106 -2.2244 -1.7561 -0.2803 0.3294 -0.9801 -0.7770 0.6467 0.0702 0.6237 -1.6361 -3.3160 -0.8253 0.4113 -0.1776 -1.0813 0.4046 -1.8696 -0.1042 -3.2790 -4.1507 -4.8037 -2.7396 -2.3449 -1.4689 -2.7813
1.6040 -2.9871 -3.0161 -0.0223 -0.6881 -1.1002 -1.9688 -0.1151 0.3611 -0.7199 -0.5790 0.4694 -0.3996 0.6869 -1.6340 -3.2288 -0.6262 0.8935 0.0072 -2.1333 0.2136 -1.0311 0.6796 -2.1977 -2.8544 -3.9843 -2.1815 -1.1845 1.3888 -0.2774
2.9268 -2.6351 -3.6435 -0.6431 -0.0378 -0.8794 -1.3115 0.4241 0.4332 -0.5885 -0.5501 0.2494 -0.2893 0.5696 -1.4028 -1.8539 -0.3341 0.9566 0.0991 -2.6541 -0.0554 -0.6658 0.4046 -2.5445 -3.0852 -3.4193 -2.0940 -2.3173 -0.4764 -0.8744
-0.5450 -0.5591 -2.3108 -0.4956 -0.2564 -2.0178 -0.8016 0.5735 0.3372 -0.9907 -0.6284 0.3663 0.1339 0.2289 -1.2664 -1.9216 -0.0410 0.7608 -0.0780 -2.5376 -0.2157 -0.5281 -0.0185 -3.3160 -4.1209 -2.9468 -1.5283 -2.4225 -2.9715 -3.1728
-4.5136 1.6885 -0.4142 -0.0805 -0.7154 -2.9775 -0.3926 0.5840 0.2998 -1.6789 -1.4826 0.9621 0.4626 0.1595 -1.6284 -1.6177 0.5862 0.9902 -0.3063 -2.4639 -0.2576 0.1324 0.0888 -3.4046 -4.4033 -1.4291 -0.1683 -0.9461 -3.3534 -3.1149
-3.3037 2.0381 0.4291 -0.6189 -0.4170 -2.3332 0.0510 0.5150 0.2951 -1.8309 -2.4164 -0.0843 0.1212 0.0552 -2.4488 -0.2090 0.5347 0.8576 -0.7802 -2.8741 -0.1878 0.1284 -0.6452 -4.1276 -4.7819 -0.4390 -0.2900 -1.8130 -3.9133 -0.7086
0.6771 -0.1887 0.9105 -1.5679 0.2159 -1.1834 -0.9360 -0.6136 0.0897 -1.1951 -2.3336 -3.2666 -0.9984 -0.5308 -3.1128 -1.8019 -0.8091 -0.2602 -1.5915 -3.4667 -0.0518 -0.9731 -2.0272 -5.6809 -6.1819 -1.1607 -1.2146 -3.8143 -4.3201 -0.7083
2.1329 -2.8543 1.0835 -1.7433 0.2360 -1.1669 -3.2394 -2.2727 -0.0895 -0.6101 -2.0754 -5.0532 -1.7105 -0.8151 -3.1934 -6.0532 -1.7385 -1.0358 -1.8632 -4.0435 -0.0347 -1.2451 -2.0537 -6.1993 -7.3087 -1.3873 0.0843 -2.7197 -3.1504 -4.0799
0.7163 -2.7886 -0.8061 -1.5558 -0.1433 -1.7577 -3.6471 -1.9917 -0.0326 -0.7398 -2.4173 -3.7292 -1.1703 -0.2412 -2.8118 -6.3317 -1.3901 -0.7706 -1.1155 -4.4734 -0.1772 -0.5692 -1.3460 -5.5119 -6.8904 -0.5332 1.5591 -1.1271 -2.7215 -5.3325
-1.0045 -0.3897 -3.7852 -2.1035 -0.3178 -1.9453 -1.4099 0.1049 0.0444 -1.1561 -2.3091 -1.9239 -0.5640 0.2149 -2.2271 -2.2005 -1.3577 -0.6895 -0.4976 -4.1767 -0.2141 -1.1272 -2.0525 -5.0661 -5.6786 -0.9568 -0.6449 -3.5340 -4.6934 -2.4397
-1.0681 0.2150 -3.6951 -2.9198 -0.3771 -1.8595 -0.0797 0.6851 0.0394 -1.2287 -1.1706 -0.9822 -1.0327 -0.2301 -1.6279 -0.6221 -2.0753 -1.2496 -0.9817 -2.9778 -0.0266 -2.6354 -3.3843 -4.6972 -4.7280 -2.5603 -3.9326 -7.1235 -6.5101 -0.0895
0.3759 -1.6558 -0.4879 -2.3193 -0.3905 -1.7990 -0.9217 -0.7038 0.1649 -0.9696 0.0373 0.3280 -1.4201 -0.7790 -1.0665 -2.8274 -1.9271 -1.3428 -1.6592 -1.5454 0.1268 -2.6845 -3.2177 -3.3483 -3.6648 -2.9814 -3.6483 -6.8209 -5.0867 -0.4284
0.5091 -1.7143 0.8869 -0.5436 -0.2148 -1.8853 -1.1003 -0.9179 0.4460 -0.6674 0.5414 1.4051 -0.6302 -0.5634 -0.4527 -3.1508 -0.8828 -0.6471 -1.3401 -0.4842 0.0538 -1.3466 -1.8675 -1.5358 -2.0106 -2.0555 -0.8762 -3.2219 -1.0356 -0.8953
-2.1975 0.7562 -1.0674 0.2050 -0.1863 -2.0983 0.1001 0.3910 0.5214 -0.5024 0.4457 0.7528 0.0190 -0.1715 -0.0256 -0.6878 -0.6857 -0.2932 -0.5050 0.0677 -0.1683 -0.7982 -1.0390 -0.4931 -0.7597 -1.3032 0.8893 -0.2637 1.3839 -0.9012
-4.5996 1.6650 -2.5231 -0.2780 -0.5554 -2.3668 0.0988 0.2781 0.2175 -0.5696 0.0585 -0.5488 -0.6297 -0.4464 -0.3242 -0.3879 -1.4993 -1.0037 -0.3060 0.2541 -0.4546 -1.6178 -1.3274 -0.4255 -0.9474 -1.5643 0.8988 0.1791 -0.0373 -1.2214
-3.2270 0.2396 -1.2569 -0.6047 -0.8421 -2.9589 -1.5441 -1.8577 -0.1418 -0.7616 -0.5048 -1.2859 -1.6767 -0.9692 -1.1953 -3.0855 -2.2933 -2.2427 -0.9251 0.3005 -0.7187 -2.8327 -2.2988 -1.0464 -1.9440 -3.0748 -0.6607 -1.2636 -2.1572 -0.5762
-0.0091 -1.1292 -0.0016 -1.2243 -0.6904 -3.3475 -2.6318 -3.6381 -0.4255 -0.8573 -1.2774 -2.6544 -2.6079 -1.1555 -1.9311 -4.5250 -3.4830 -3.4700 -2.1522 -0.0977 -0.7770 -4.2828 -3.5983 -2.5889 -3.2405 -5.6454 -3.8927 -3.9009 -3.3398 -0.1788
0.2587 -2.4213 -1.8847 -2.6831 -0.4788 -2.4276 -2.6815 -3.8098 -1.0060 -0.9156 -2.0221 -5.4912 -3.9666 -1.4351 -2.5522 -3.8119 -5.7208 -4.7836 -4.0094 -1.6063 -0.5661 -6.3834 -5.2445 -5.1784 -5.6896 -8.6865 -7.6011 -7.6932 -6.6109 -3.9376
-2.7861 -3.4932 -4.9297 -3.4019 -0.6541 -1.4087 -2.6328 -3.2028 -1.7776 -1.1130 -2.1866 -8.1084 -4.9934 -1.8432 -3.2676 -3.5469 -7.5221 -5.6338 -5.5119 -3.6015 -0.2774 -8.1772 -6.6947 -7.4693 -8.5226 -10.9650 -9.9170 -11.3512 -11.2393 -9.2126
-5.0860 -2.1349 -5.2952 -2.5611 -1.0943 -2.3164 -2.2181 -2.4036 -1.8245 -1.3039 -1.8181 -8.0317 -4.2692 -1.3912 -3.3180 -3.5907 -6.8686 -4.7292 -4.9198 -4.2298 -0.1525 -7.7232 -6.3798 -7.3479 -8.8619 -10.1265 -9.5151 -11.8784 -11.7044 -8.6474
-4.7671 0.3247 -4.0313 -1.6753 -1.3384 -3.6345 -1.5951 -1.4139 -0.9276 -1.2808 -1.6607 -5.0118 -2.3790 -0.1341 -2.3556 -3.0420 -4.1820 -2.4230 -2.5395 -3.1429 -0.2184 -4.8932 -3.8172 -4.7975 -6.3923 -5.6409 -5.9454 -7.8540 -7.0745 -3.2594
-3.1183 -0.4486 -3.9273 -1.7932 -1.2629 -2.9645 -2.0740 -0.9734 -0.1793 -1.1340 -1.8325 -1.8936 -1.0204 0.5936 -1.4637 -3.3544 -1.8160 -0.8194 -0.7652 -1.9121 -0.2609 -1.9673 -0.9404 -2.1310 -3.9658 -1.4778 -0.8703 -1.6497 -1.3925 -0.7888
-1.2677 -3.6855 -4.2126 -2.2943 -1.2627 -1.6638 -3.1386 -1.4463 -0.2383 -1.0799 -1.9390 -0.9576 -0.5274 0.5280 -1.4828 -4.0681 -1.0195 -0.5973 -0.6922 -1.5158 -0.1297 -0.5886 0.3385 -0.9335 -3.1252 -0.7810 2.4177 2.3858 2.0612 -2.3100
-0.8705 -4.4493 -3.9053 -2.5489 -1.4790 -1.5713 -3.1134 -1.6710 -0.5083 -1.3248 -2.4448 -1.2200 -0.3975 0.3790 -2.2522 -3.1586 -1.0829 -0.6771 -1.4517 -1.9856 0.0343 -0.3379 -0.0934 -1.3018 -3.4133 -1.1114 2.2563 1.4198 0.9751 -2.7178
-3.2476 -2.1996 -3.7822 -2.1377 -1.3207 -1.6388 -2.5765 -1.2205 -0.4354 -1.8385 -3.6321 -1.8159 -0.6890 0.0569 -3.3303 -2.3909 -1.3115 -0.7848 -2.3558 -3.1055 0.0421 -0.7041 -1.4469 -2.9154 -4.3440 -0.3531 0.0809 -2.4817 -3.6395 -1.0630
-5.1605 -0.7355 -3.5207 -0.7002 -0.4460 -1.4112 -2.8878 -1.1795 -0.0217 -2.0920 -4.0925 -3.1451 -1.1809 -0.5672 -3.9586 -4.0621 -1.6028 -1.2157 -3.1849 -3.7332 -0.0745 -1.5077 -2.6097 -4.6371 -5.2043 -0.4757 -1.5969 -4.3372 -6.4927 -0.9570
-3.0822 -0.9934 -2.3057 0.6118 0.4544 -1.9299 -3.1193 -1.4060 0.5931 -1.7819 -2.9013 -3.3732 -0.9718 -0.8241 -3.6775 -5.7273 -1.3864 -1.4616 -3.6728 -3.0886 -0.2031 -1.8756 -2.9548 -5.4388 -5.5399 -1.2799 -1.8955 -3.8850 -6.9997 -3.5465
-0.7359 -0.4319 -0.9723 0.1903 0.6472 -2.2082 -1.9120 -0.5984 0.9358 -1.4686 -1.5945 -0.9174 -0.1333 -0.6960 -3.1902 -4.5399 -0.5060 -1.2931 -3.9110 -2.3841 -0.2942 -1.4757 -3.0111 -5.6168 -5.7019 -0.1203 -1.7698 -4.3791 -8.7351 -5.4881
-2.3135 1.1940 -1.3155 -1.0120 0.3577 -1.0485 -0.2937 0.8605 0.6228 -1.5494 -1.5385 1.3257 0.2680 -0.9094 -3.1448 -1.9565 -0.0935 -1.2475 -3.9982 -2.7325 -0.2624 -1.2205 -2.9636 -5.1550 -5.3404 1.1405 -1.7402 -4.2885 -8.7243 -3.9574
-3.7686 1.1676 -3.4052 -0.9412 0.1223 -0.3958 -0.0999 1.3152 0.1375 -1.5701 -1.6890 0.8327 0.0577 -1.3094 -3.1602 -0.9644 -0.5980 -1.3884 -3.7739 -3.4362 -0.0511 -1.4671 -2.5145 -3.8100 -4.0694 -0.4814 -1.3378 -1.6368 -4.1763 -1.0248
-1.4444 -0.8855 -4.2747 -0.1894 -0.1412 -1.7335 -1.2248 0.2994 -0.0628 -1.3634 -1.1909 -0.4965 -0.2116 -1.2551 -2.8522 -2.1935 -0.9502 -1.3673 -3.3877 -3.3581 0.1935 -1.5527 -2.2469 -2.6446 -2.8359 -1.6863 -0.4138 -0.2944 -1.1696 0.4166
0.6189 -2.2248 -2.6528 -0.5939 -0.6301 -3.2195 -2.0894 -1.1063 -0.2353 -1.4075 -1.1626 -1.0843 -0.4911 -0.9877 -2.3864 -3.3324 -0.7991 -1.3431 -3.0702 -2.2648 0.2891 -1.2875 -2.3047 -2.0521 -1.9200 0.8637 0.9070 -1.3352 -2.0244 1.4186
-0.2497 -1.8598 -1.9334 -1.4529 -0.8231 -3.0711 -1.7679 -1.6230 -0.3539 -1.5527 -1.7323 -1.8327 -0.8185 -1.0175 -1.9141 -2.1071 -1.1360 -1.7478 -2.8240 -0.9465 0.2514 -1.4793 -2.1092 -1.1175 -0.7407 2.7050 1.4640 -1.1773 -1.6120 2.3018
-1.0174 -1.2662 -3.0505 -1.2340 -0.3268 -1.6822 -0.7570 -1.2135 -0.1902 -1.1567 -1.2988 -2.4492 -0.9658 -1.1221 -1.3995 0.0810 -2.0586 -2.4167 -2.5238 -0.0818 0.1666 -2.5398 -2.2605 -0.2801 -0.0161 -0.2300 -0.8530 -1.5682 -0.7153 1.0214
-0.5827 -0.7425 -2.3395 -0.9680 0.1843 -0.5856 -0.1301 -0.8746 -0.1186 -0.5926 -0.1737 -1.6477 -0.8131 -0.9265 -0.8261 0.3042 -2.2384 -2.3997 -1.6241 0.7586 0.0410 -3.1067 -2.7585 -0.3693 -0.1800 -2.9543 -4.1392 -4.5651 -2.5201 -0.2628
-0.9154 0.4676 -0.1112 -1.4832 0.2721 -1.2431 -0.1670 -0.7797 -0.2029 -0.6299 0.0347 -0.0979 -0.2300 -0.5441 -0.1410 -0.9950 -1.1856 -1.1951 0.0237 1.9183 -0.0936 -1.8425 -1.8198 -0.2968 0.0553 -0.4497 -2.9841 -4.5238 -3.0942 1.3878
-1.3307 1.6749 0.0243 -1.0899 0.6385 -2.8494 -0.0215 -0.3144 0.0591 -0.7797 0.0550 0.8487 0.6502 -0.2194 0.6383 -1.0739 0.0804 0.1478 1.2195 2.8705 -0.1516 -0.0436 0.1644 0.7314 0.8943 3.0776 1.8734 -0.0086 -1.1316 2.3573
0.3534 1.5227 -0.5920 0.2790 1.4172 -2.5984 0.7839 0.1350 0.4062 -0.3740 0.8608 1.0578 1.0626 -0.1375 1.0407 0.7705 0.8701 0.4199 1.1487 3.3114 -0.1366 0.3982 0.5389 1.6299 1.1279 2.6086 3.5653 1.2420 -1.6500 0.5624
2.5728 0.4471 0.8163 0.4478 1.6434 -0.4283 1.4552 -0.1609 0.2939 -0.0543 1.1967 0.4565 0.6935 -0.3912 0.7498 2.5901 1.2040 -0.0199 0.7439 3.4331 -0.1341 -0.1001 -0.6308 1.8786 1.1711 0.6482 0.4567 -2.4923 -3.6147 0.8549
1.9208 0.7302 1.7401 -0.2133 1.3053 0.3900 1.5312 -0.3789 0.1726 -0.2873 0.7530 -0.7756 0.4374 -0.5639 0.5010 2.7487 0.9656 -0.1843 0.9223 3.3711 -0.1738 -0.5248 -1.0870 2.2402 2.1456 0.4695 -2.6830 -4.3180 -1.8186 4.1186
-0.7294 2.9925 -0.3687 0.0780 1.2746 -1.0927 1.7352 0.6022 0.4934 -0.4294 0.8611 -0.8970 0.9240 -0.1866 0.8421 2.1934 0.4969 0.1384 1.3738 3.0182 -0.2293 -0.8376 -0.6434 2.5467 2.8570 0.5997 -3.2185 -2.2658 1.3707 4.8550
-1.5356 4.2863 -2.3760 0.4117 1.2551 -2.3534 2.2065 1.8417 0.7678 -0.3490 1.2861 1.0233 1.3641 0.3419 0.9488 2.3729 0.4945 0.5731 1.5052 2.1870 -0.2965 -0.7846 -0.4611 1.6847 1.4960 -0.0873 -2.2353 -0.7179 0.7434 2.1631
-0.1980 2.7008 -1.2437 -0.1590 0.6931 -2.0484 2.0595 1.7135 0.7026 -0.5055 1.1424 2.5693 1.0076 0.4468 0.3925 2.2679 0.4991 0.6059 1.0893 1.3150 -0.3750 -0.4192 -0.5825 -0.1042 -1.0596 -0.6071 -1.0448 -1.3062 -2.2150 0.5404
0.2920 0.3288 0.0304 0.1073 0.3818 -1.0118 0.9971 0.5364 0.7131 -0.5644 0.9671 1.1102 0.3445 0.2735 0.0214 0.5147 -0.5745 -0.0337 0.3533 1.0120 -0.4491 -0.9380 -0.7106 -1.0818 -2.5067 -2.0593 -0.6065 -1.4138 -2.4781 1.3397
-1.1436 -1.0131 -2.0659 1.7468 0.7193 -0.1306 -0.5449 -0.4673 0.8833 -0.2123 0.8611 -1.9211 -0.1443 0.0601 -0.0078 -1.8820 -2.4551 -0.8994 -0.0302 0.6634 -0.4930 -2.4361 -0.8736 -0.4080 -2.3076 -5.4879 -1.1202 0.5796 1.6397 1.8463
-2.8236 -1.6129 -4.9348 2.3589 0.7709 -0.3242 -1.9035 -1.0502 0.8567 -0.1079 0.0891 -3.0431 -0.5957 -0.1653 -0.4071 -3.2739 -3.4904 -1.2599 0.1889 -0.4381 -0.3983 -3.0628 -0.7695 0.5370 -1.9219 -7.1487 -1.1226 2.4022 5.7802 0.1812
-3.2207 -1.3626 -4.5146 1.2184 0.2607 -1.6067 -2.1514 -1.1777 0.7607 -0.5854 -0.9928 -1.8972 -0.7294 -0.2478 -1.2047 -3.1419 -2.6923 -1.0791 0.0511 -1.6768 -0.0658 -2.1325 -0.6187 -0.5140 -3.1009 -3.9815 0.0256 0.7790 2.6723 -3.3258
-2.8586 -0.3561 -1.9005 0.6462 -0.0704 -2.0047 -1.4323 -0.8153 0.9607 -1.0696 -1.8019 -1.0892 -0.3031 -0.2619 -2.2012 -2.2992 -1.2845 -1.0055 -1.3881 -2.7845 0.3146 -1.3773 -1.4605 -3.8954 -6.0818 -0.2473 0.1465 -3.6357 -7.5378 -7.0282
-2.8627 0.1569 -0.4108 1.3297 0.0461 -0.9719 -1.3439 -0.8624 1.1352 -1.1921 -2.5565 -1.8337 -0.0879 -0.4248 -3.3756 -2.4710 -1.1549 -1.3360 -3.0766 -4.2267 0.4287 -1.8870 -2.8332 -6.6140 -8.3902 -0.7321 -1.8526 -6.4342 -14.1120 -8.3612
-2.6391 -0.5238 -0.9637 1.1444 0.1826 -0.9121 -2.3979 -1.7759 0.8055 -1.1938 -2.9541 -3.0175 -0.5098 -0.4867 -3.9645 -3.8845 -1.9371 -1.5021 -3.0437 -5.1299 0.3054 -2.3903 -2.6810 -5.5888 -7.2517 -2.8091 -3.0745 -4.6444 -9.9072 -6.1675
-1.6984 -1.9018 -3.0744 -0.4308 -0.0937 -2.6370 -3.3679 -2.2989 0.4385 -1.3374 -2.5627 -3.4580 -0.6354 -0.2344 -3.2900 -4.7257 -1.7682 -0.8485 -1.5079 -4.1017 0.2083 -1.5012 -0.6092 -1.8271 -3.6931 -2.2478 -1.0855 0.2070 -0.7587 -2.3671
-0.9873 -2.9686 -5.3212 -1.4188 -0.5055 -3.7988 -3.4750 -1.7361 0.7024 -1.4817 -2.1057 -2.7678 0.1261 0.0386 -2.0183 -4.0154 -0.4717 0.3639 -0.2890 -1.8111 0.2040 0.3225 1.5989 1.3629 -1.0994 -0.2245 2.3593 4.1777 4.8473 0.7722
-0.0771 -3.1992 -5.2277 -1.2706 -0.2496 -2.9048 -2.9141 -1.2615 1.1001 -1.3173 -2.1287 -1.5075 0.9237 0.1519 -1.0606 -2.3781 0.5852 1.1532 0.2560 -0.0942 0.1960 1.5775 2.5056 2.4845 -0.5985 0.4515 4.0966 4.6391 4.9422 2.4436
1.1654 -2.9583 -2.8297 -1.2180 0.4511 -1.2364 -2.1633 -1.4899 0.8608 -0.9470 -1.9662 -1.1745 0.9191 0.1240 -0.4946 -1.2365 0.6629 1.0269 0.6825 0.7834 0.1488 1.3984 2.0314 1.8926 -0.9576 0.0089 3.1790 2.1832 1.4105 2.5105
-0.3039 -1.9808 -1.0104 -1.2057 0.5660 -0.6486 -1.7846 -1.5999 0.3544 -0.6912 -1.2731 -2.1497 0.3742 -0.1730 -0.1830 -1.9503 -0.2763 0.4166 0.5761 1.7854 0.0666 0.3017 1.0195 0.6671 -0.9496 -0.1343 1.4177 -0.1759 -2.2166 1.8848
-4.7165 0.4850 -0.6795 -0.4302 0.3518 -1.2057 -1.6321 -1.2906 0.2402 -0.5276 -0.9218 -2.5382 -0.0685 -0.5178 -0.1742 -3.0656 -1.5354 -0.0567 -0.0801 2.6794 -0.0247 -0.4287 0.6013 0.3703 -0.0461 0.1926 1.0696 -0.1760 -2.4070 1.5068
-6.7597 2.8519 -0.4975 0.6175 0.6889 -1.5286 -1.0605 -0.9562 0.5253 -0.4234 -1.3796 -1.1851 -0.0208 -0.3516 -0.2666 -1.7887 -1.3087 0.0164 -0.1478 2.6433 -0.0024 0.0347 1.1832 1.5768 1.3427 0.6616 1.9994 1.3473 0.4981 1.1551
-4.1093 2.2584 -0.3437 1.1702 1.1470 -1.0160 -0.4305 -0.5656 1.0484 -0.5194 -1.4519 0.0456 0.5293 0.1114 -0.0567 0.3526 0.5912 0.5769 0.3541 2.4830 0.2081 1.2048 1.9420 2.9200 2.0734 1.3138 2.6220 2.1389 3.1820 1.4604
-0.8099 -0.5082 -0.5584 1.0212 1.0972 -0.3393 -0.4442 -0.1663 1.4826 -0.5966 -0.2912 -0.6293 1.0265 0.0732 0.3495 -0.0133 1.4367 0.8145 0.1573 2.9713 0.3920 1.5916 1.7340 2.8407 1.6371 1.8442 2.7537 1.7396 3.6013 3.1035
-0.2354 -1.7011 -0.3731 0.1122 0.8375 -0.0870 -0.7756 -0.2620 1.4206 -0.4041 0.6357 -1.8125 0.9894 -0.3912 0.3624 -1.7077 0.2321 0.3500 -0.4562 2.9532 0.2942 0.6980 0.7639 1.8429 0.9435 1.6484 3.0830 1.6980 2.9031 4.3251
-0.9575 -0.8134 0.0308 -0.7777 0.5334 -0.3467 -1.0034 -0.7646 1.2216 -0.3071 -0.0069 -1.4374 0.7005 -0.6129 -0.2091 -1.9443 -0.5786 -0.0770 -0.2593 1.9538 0.1063 -0.1821 0.1671 1.2619 0.7900 0.8858 2.8294 1.8435 2.4907 3.4398
-0.5889 -0.2522 -0.5926 -0.6070 0.3415 -0.7763 -1.0457 -0.8257 1.4303 -0.5705 -1.0915 -0.2060 0.3918 -0.6774 -1.0485 -1.1290 -0.2414 -0.3377 -0.1013 1.1196 0.1963 -0.5641 -0.4795 0.0901 -0.1473 -0.0645 0.2629 -1.0070 -0.5193 0.5998
-0.0899 0.2554 -1.9947 0.2906 0.8474 -0.6592 -0.5716 -0.2139 1.6685 -0.7758 -1.4849 -0.0460 -0.1309 -0.9461 -1.9158 -0.4428 -0.7121 -1.1909 -1.4070 0.4517 0.4411 -1.7068 -2.2618 -2.8562 -3.0786 -1.7127 -4.1248 -6.5458 -7.3859 -3.3093
-1.2464 1.7763 -3.7191 1.0653 1.5127 -0.3373 0.0397 0.3397 1.5372 -0.7103 -1.6675 -0.8495 -0.5501 -1.1093 -2.5298 0.0382 -2.0619 -2.3165 -2.9450 -0.7094 0.4932 -3.5888 -3.9161 -4.9382 -5.6130 -4.3370 -7.2937 -8.8146 -10.8820 -5.8175
-2.7503 2.3069 -6.2876 1.2542 0.9679 -1.2174 -0.2322 0.5100 1.4521 -0.6991 -1.5826 -1.2484 -0.4562 -0.8890 -2.4178 -0.3811 -2.5982 -2.6871 -2.8689 -1.6114 0.4739 -4.4389 -3.8737 -4.0746 -5.4683 -6.6120 -7.8222 -6.3437 -7.5311 -5.2934
-3.0922 0.7419 -7.5871 0.4380 -0.3328 -2.5677 -1.1342 0.4912 1.5793 -0.7283 -0.7060 -1.4276 -0.4203 -0.5958 -1.6889 -2.2705 -2.4815 -2.4578 -1.9081 -1.7657 0.6429 -3.8862 -3.3429 -3.3841 -5.2087 -6.9437 -7.1127 -4.9872 -5.8492 -5.0189
-2.7984 -1.1575 -4.6606 -0.8391 -0.8106 -2.0154 -1.7400 -0.1682 1.3926 -0.5521 -0.1473 -2.3548 -0.8804 -0.4695 -1.1909 -4.2214 -2.7681 -2.3740 -1.5335 -1.8431 0.7698 -3.2286 -3.6443 -5.1106 -7.1504 -5.4363 -5.6890 -6.4697 -9.7601 -7.3857
