Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
4.2320 -2.9171 1.0143 -1.5235 0.8392 2.5143 -3.9405 -1.3834 -0.2940 0.1472 2.9987 5.2740 -0.1548 -0.8158 -0.8245 0.6985 -0.0011 -0.0869 0.0389 -1.1037 7.6330 2.8868 0.0692 0.5717 6.6161 6.7739 8.1545 8.0867 8.6233 9.1975
-0.5598 -5.1319 -1.1438 1.2849 1.9838 2.3712 -2.8272 0.1009 0.5912 0.2008 2.1029 4.2360 1.0159 -1.2079 -0.1821 1.0598 1.9775 -0.5704 0.2887 -0.7097 5.8883 4.1559 -0.9485 2.4481 4.6196 5.8509 4.0245 3.0467 1.9181 7.2048
-3.8034 -3.1629 -1.1507 4.1721 2.8947 0.6643 1.7774 2.7392 2.2458 0.1970 0.6010 2.6280 2.3207 -0.9071 -0.1234 2.9673 4.1259 -0.2922 0.8698 2.3897 6.3963 4.4524 -0.7362 3.5664 1.8815 6.1013 1.7289 0.8794 0.0664 6.1140
-4.0710 -0.8607 -1.5084 2.8698 2.3965 0.0018 0.7885 2.5630 2.0978 0.7594 1.0279 0.5464 1.5753 -0.4303 0.5094 2.4302 3.1798 -0.3171 1.7677 5.1382 5.6228 3.1695 -0.1753 4.3482 1.1853 4.8415 0.8494 0.9037 1.7139 5.1775
-1.1869 -1.6613 -0.7277 -1.3962 0.9302 0.8461 -3.7070 -0.8133 0.3036 1.1165 2.2382 -1.1037 -0.1708 -0.5621 0.7122 -0.3533 1.0184 -1.3839 1.7137 3.9308 3.4282 1.7586 -0.4398 3.8848 -0.3359 2.5654 0.5269 -0.3922 -0.2282 2.9516
1.9966 0.7722 3.4645 -3.5770 0.1163 -0.3713 -2.4327 -4.0830 -0.9452 0.6073 0.9845 -0.9751 -1.2549 -0.9373 -0.0887 -1.6354 -0.2713 -2.5103 0.2928 0.3098 2.6223 0.6227 -0.9501 1.8148 -3.1074 1.4398 1.7000 -1.0113 -3.1300 0.8299
1.0879 6.1379 5.8306 -1.9147 0.2320 -3.1775 2.5067 -4.7629 -0.9077 0.0124 -1.5793 0.3125 -1.8868 -1.0713 -0.4117 -1.0550 -1.4605 -2.7208 -0.7117 -1.8717 1.6083 -0.8799 -0.9247 0.2030 -3.1501 0.5842 2.7889 0.6562 -1.2882 0.0806
-2.7748 4.3806 2.3837 0.4735 0.4097 -2.8373 2.5022 -3.6927 -0.4986 -0.0212 -1.7026 0.3014 -2.4910 -1.0833 -0.0728 -0.8761 -2.5009 -2.3804 -0.3180 -2.1605 -1.0408 -1.9845 -0.7224 -0.0265 -0.3682 -0.2359 1.9250 1.6326 2.2670 0.2756
-3.7048 -3.5141 -2.1112 0.6118 0.3440 -0.1990 -1.5787 -3.0807 -0.2715 -0.0407 -0.5189 -1.1304 -2.4074 -0.7085 -0.4072 -1.6909 -1.9178 -2.0330 0.3343 -2.2776 -2.0148 -1.4787 -0.6576 -0.2838 0.6524 0.3471 1.4052 1.2483 3.0630 1.1657
-0.4908 -6.7876 -3.7715 -0.9604 0.2082 -0.3773 -3.0481 -3.2807 -0.0531 -0.3116 -2.1534 -1.4181 -1.3568 0.3627 -0.9309 -2.7148 -0.2450 -1.4493 0.5465 -2.3183 -0.4683 0.2103 -0.4568 -0.7154 -1.4984 0.5151 1.6718 1.0042 2.2174 1.8513
2.6688 -4.4655 -3.6487 -2.2353 0.0675 -2.7428 -0.8693 -3.0760 0.2757 -0.3068 -5.7277 -0.9635 -0.2278 1.2387 -0.7363 -3.2825 0.2737 -0.5154 0.2691 -2.3840 0.7702 1.6993 -0.0915 -1.2142 -3.4368 -1.1477 -0.0736 0.1601 2.1459 1.1440
2.7993 -2.5132 -2.7536 -2.3894 0.2205 -2.8997 0.1442 -2.4033 0.2479 0.1090 -5.8988 -2.8243 -0.0345 1.0503 -0.5006 -3.3413 -1.4485 -0.0716 -0.6708 -3.2768 1.1084 1.4380 0.1445 -2.5576 -2.8578 -1.7166 -1.5365 -0.7924 3.3164 0.3579
-0.6316 -1.1373 -2.6501 -1.6784 0.8018 -1.0980 -3.1168 -2.0980 -0.6323 0.5078 -1.7095 -5.5675 -0.7738 0.6034 -0.3123 -3.6998 -3.6459 -0.5810 -1.3098 -3.1001 0.1984 -1.0181 0.2714 -2.7998 -1.6440 -0.6580 0.6785 -0.3799 3.6971 0.2811
-4.8528 1.5061 -3.4837 -0.9747 0.9200 -1.0018 -5.9553 -2.1738 -1.6067 0.4137 1.3040 -5.3569 -1.6052 0.7899 -0.0383 -3.7566 -3.2772 -0.9770 -0.7635 -0.1921 -1.9908 -3.2561 0.5593 0.1058 -1.8463 -0.9118 2.8265 -0.3177 1.3227 -1.2744
-4.1178 3.5107 -1.3118 -1.5470 0.0319 -3.2678 -2.4788 -2.9314 -1.5387 -0.2180 -0.0304 -3.6816 -2.0476 1.0438 -0.8051 -1.5030 -0.8782 -0.4134 0.0105 1.8131 -1.9128 -2.5716 1.0080 3.0414 -1.1885 -1.6418 1.9850 -0.9446 -0.4772 -3.3127
0.9197 2.7696 3.2027 -3.0072 -0.5842 -4.4043 2.6759 -4.4281 -0.8699 -0.5185 -2.6237 -2.9448 -1.9822 0.9149 -2.1758 1.1823 0.0041 0.4017 0.3394 -0.1582 0.4855 0.0619 1.3128 2.6716 2.2676 -0.6890 1.2779 0.2613 2.0659 -1.7449
2.0343 0.0782 3.0843 -2.7079 0.0944 -1.8578 2.0631 -4.3208 -0.4926 0.1253 -3.4500 -0.9924 -1.2589 0.9252 -1.9800 0.4287 -1.2128 0.7025 0.6864 -2.4188 1.0527 1.3317 1.2407 0.8117 4.3937 0.0843 1.1671 1.4809 4.7926 1.8149
-2.0705 -2.2184 -1.4646 -0.3799 0.9572 2.0847 -1.7991 -2.0507 -0.2545 1.0283 -1.6049 1.1773 -0.6208 1.2864 -0.1350 -1.7877 -2.8106 0.5929 0.9269 -0.8583 0.8853 -0.0826 0.9704 0.3973 2.0024 -0.9718 -1.3267 -0.8581 2.5082 1.9081
-3.1098 -3.0973 -2.8023 -0.0860 0.6937 3.9669 -4.5289 -1.5773 -0.4024 1.7262 3.4113 -1.0992 -0.9264 1.6916 1.7982 -1.4341 -4.1274 0.2184 0.9075 2.4173 0.9758 -2.1382 0.9011 1.8174 -0.6955 -2.9229 -4.4884 -4.2871 -2.3419 -1.7580
1.9508 -2.9925 -0.1358 -2.9039 -0.3061 3.2478 -5.9624 -3.6374 -1.3483 2.1641 7.5175 -4.7924 -1.1338 1.9543 2.7365 0.3980 -3.7158 -0.2434 1.0310 3.2772 -2.3944 -2.3965 1.0106 3.6208 0.4668 -4.4328 -3.8910 -4.6690 -4.4862 -4.1646
6.5025 -0.5839 1.5657 -3.5467 -0.7240 0.5191 -2.6656 -3.4723 -1.4681 1.4747 4.1507 -3.1863 -0.0307 2.0381 1.7490 2.2076 -0.8402 0.0118 1.0041 1.7355 -4.7448 -0.8398 1.1809 3.6089 4.3349 -3.0135 -0.3493 -1.8552 -0.8916 -0.6063
5.7549 5.1353 2.5406 0.2940 0.1121 -2.5599 6.2154 -0.0917 0.5532 0.0410 -3.1603 1.7190 1.3194 2.1942 -0.2609 5.1761 1.1856 1.4699 0.7299 1.1035 1.9033 1.2977 1.9340 2.2252 8.5674 1.9375 1.8676 2.3976 6.8493 7.5816
2.5006 8.7730 4.5333 3.6117 1.3123 -2.2308 10.8892 2.4290 2.3310 0.2248 -3.2074 4.2566 1.5094 2.5485 -0.0116 7.9217 0.2311 2.9423 1.3624 3.2740 9.3162 2.8062 3.1632 3.2523 10.4590 5.3259 2.5282 5.0756 10.3005 11.8780
0.5845 4.2797 4.5092 3.3740 1.4043 1.9377 6.1435 2.6496 1.4581 2.1330 3.8628 4.3395 1.0520 2.4079 2.9404 7.4449 -0.3296 3.0075 2.8105 6.4751 5.0712 2.6926 3.4089 6.6807 7.5516 3.8064 3.8768 3.7098 4.9604 7.4211
-0.4511 -3.3286 1.9135 2.5922 0.6182 5.0896 0.6278 2.6921 -0.0984 3.1328 6.8961 4.4223 1.3485 1.4026 4.5320 4.4559 2.5229 2.5184 2.9298 7.2701 -4.9236 2.2905 2.2497 7.2871 2.5844 0.8940 3.5779 0.5034 -0.6907 1.0740
-2.4908 -4.7504 1.6351 3.3865 0.5632 5.2882 0.3005 3.9775 0.1230 2.6460 4.4444 4.3377 2.6280 0.4359 2.8734 1.6308 6.1770 2.8015 1.1859 4.6072 -8.6752 3.3375 0.8322 3.5765 -0.0472 -0.7452 -0.5068 -1.0958 -0.2201 -0.4191
-4.3023 -1.3569 4.3991 4.1446 1.3805 5.5789 0.8962 5.2455 0.6424 2.3000 4.5118 2.3214 3.1445 0.1684 1.1299 0.1723 5.7584 2.6618 -0.2468 1.4821 -5.4603 3.1061 -0.4109 -0.2460 -0.9527 -1.2783 -1.9176 -0.6125 1.4647 0.2757
-2.3851 0.6932 5.3255 3.1598 1.5934 5.8234 0.3543 3.9232 -0.1741 2.0610 6.1052 -0.1143 1.4549 0.2644 1.1821 0.4103 0.9930 1.1170 -0.2156 0.8405 0.9690 -0.4325 -1.3746 -1.6675 -1.1074 1.1390 3.4465 1.2550 1.8631 1.1117
3.6720 2.4695 3.5617 0.5962 0.6884 2.5951 1.7515 0.2885 -0.6330 1.0106 2.8256 0.8115 -0.7203 0.5316 0.9370 2.0091 -2.6974 0.1546 0.1527 1.4197 6.9728 -2.4408 -1.2726 -1.6468 0.6727 5.4417 6.4771 2.1814 3.0468 3.8208
9.1047 5.5775 2.8318 -1.7989 -0.4989 -2.6944 4.9489 -2.0856 0.1937 0.0514 -2.2694 3.2648 -1.0085 0.8468 -0.2636 3.4451 -1.8632 0.8936 0.3024 0.8893 6.9432 0.0719 -0.4476 -0.9846 2.4124 5.8541 1.8311 0.1662 3.2239 5.5162
9.2486 5.7734 3.1571 -1.8965 -1.1462 -4.7213 6.4429 -1.3753 0.4455 0.0580 -3.0188 2.6332 -0.1276 0.6373 -0.9179 3.2253 0.2801 1.3590 0.6889 -0.3433 1.6844 1.9963 -0.4176 -0.5551 1.6090 2.9232 -0.7861 -0.9344 3.1888 3.5968
4.6988 1.7884 1.9419 0.1892 -0.6849 -2.1485 4.8945 0.4584 -0.1990 0.2485 -0.6743 0.1411 0.2717 0.1136 -1.2084 1.8032 -0.0035 0.5970 1.1462 -0.7483 -0.1148 0.3114 -0.9909 -0.9224 0.6458 2.7832 2.8882 1.8215 6.1466 2.4762
-0.3608 -1.5287 1.1582 1.4005 0.6000 1.5635 2.0688 0.2907 -0.2361 0.4351 1.5747 -2.2175 0.0510 0.4013 -1.1686 1.5349 -2.0977 0.1661 1.6864 0.6332 3.7672 -1.1040 -0.2751 0.7361 2.1957 4.3678 3.9742 3.0124 6.2089 4.0860
-2.5474 -2.1425 3.2045 0.1028 1.1859 3.4352 -0.1048 -2.3204 0.0986 1.0964 3.3981 -4.4276 -0.4231 1.3388 0.1291 2.6829 -3.3539 0.8552 2.5418 2.7505 6.0600 -0.1166 1.7275 5.3006 4.1008 2.8759 1.2102 0.2728 -0.4778 4.0483
-1.7576 -2.6609 3.8852 -1.0087 0.5790 3.4151 -1.8257 -3.5066 0.2727 1.4167 3.7977 -2.2631 -0.0955 1.6292 1.0244 1.8876 -1.2341 2.0573 2.8608 2.4403 3.1003 1.8014 2.6806 6.5396 3.4839 0.4533 1.8353 -0.0827 -3.2232 2.0028
-0.8200 -3.0338 0.4949 -0.0239 0.2726 2.6484 -3.3145 -1.1238 0.9917 0.8375 1.3766 4.7081 1.6534 1.4855 0.0948 -1.1964 3.4292 3.2664 2.6376 0.2043 -0.3913 4.0484 2.1364 2.6147 2.0004 0.9696 3.8459 2.7311 2.2952 2.1517
-1.1824 -1.0438 -1.1895 0.6091 0.8037 1.5381 -2.3153 0.5996 1.6639 0.3919 -1.9659 6.9071 2.6619 1.9964 -0.3572 -1.7347 5.2074 3.7598 3.3878 0.7190 0.8370 5.3647 2.3496 1.4267 2.1831 3.1527 2.6520 2.8898 4.4641 4.0102
-0.5406 0.5783 1.4241 -0.5464 0.6781 0.3610 0.9263 -1.1361 1.2353 0.5711 -2.4914 1.1752 1.4988 2.5132 0.6409 1.2226 2.3849 3.0306 4.6076 3.7960 5.7722 4.1446 3.6347 4.7397 2.4138 4.4087 2.8581 1.6967 0.7422 3.8216
1.2042 -2.4775 1.5650 -1.3975 -0.6123 0.3729 0.7945 -2.9039 0.7009 0.7542 0.0755 -3.7237 0.2633 1.8804 0.7997 2.4438 -0.2849 1.8489 4.2623 4.6580 7.5627 2.0263 3.5308 5.4665 1.1958 3.4410 5.4564 2.7312 -0.3198 1.3695
-0.1886 -7.2246 -3.1215 -0.7438 -1.3108 1.6097 -3.3535 -2.3546 1.1539 0.6469 1.1180 -3.4527 0.3708 0.9987 -0.4910 0.3207 -0.4521 1.2263 2.8059 3.1091 2.3387 1.5405 1.6104 3.0300 0.5122 0.8063 3.3823 2.1082 -0.1675 -1.1688
-3.8454 -7.3548 -5.6371 0.8955 -0.2886 1.3378 -3.3827 -0.6181 2.2300 0.2460 -2.2658 -1.1794 1.3150 1.3238 -1.7983 -0.7919 1.2663 1.6030 2.0341 2.0822 -2.9292 3.1847 0.4224 1.7247 0.9118 0.0942 -1.5724 -0.7635 -1.8306 -1.8040
-3.0260 -3.1507 -2.8861 2.8645 1.0335 -1.3918 2.7378 1.4893 3.1700 -0.1876 -5.6183 1.2634 2.9157 2.1783 -2.3773 1.0451 5.0102 2.7659 2.0557 1.4741 -0.0959 5.7078 1.1862 0.9226 1.0610 3.1675 0.0435 0.9005 1.3089 0.8006
1.9944 0.2261 0.4574 3.5842 1.2579 -3.0409 6.9004 2.4985 3.1558 0.1906 -4.2905 1.9539 3.7865 2.0839 -1.6474 3.2856 6.7802 3.2493 2.4163 0.8451 5.9940 5.9651 2.4692 0.3831 2.0429 6.7756 7.0134 6.4926 8.3139 5.0487
3.8301 0.7262 1.5800 2.3230 1.2585 -1.2102 5.8076 1.1344 2.0895 1.4272 -1.1761 -1.3794 2.2783 1.2931 0.3316 4.0878 1.9496 2.0160 3.0705 1.3377 6.2649 2.2617 2.7983 2.2311 4.4548 7.8585 10.1830 8.0298 9.1935 7.5770
0.3486 0.1869 1.9808 1.1305 1.8011 2.1189 2.9900 -0.2702 1.1356 2.1912 0.2152 -5.0904 0.3322 0.5834 1.4030 2.7549 -4.0818 0.5887 3.0921 1.6265 3.0163 -1.7679 1.8914 3.7424 5.0489 6.3236 7.9413 5.0436 4.8721 7.3348
-4.6738 0.6577 2.3447 1.2853 1.7430 4.1483 -0.5785 0.2265 0.9450 1.7731 1.0356 -4.2090 0.3557 -0.3309 0.2684 -1.3472 -3.7504 0.5735 1.6381 -0.2724 2.7857 -1.9782 0.3203 1.5551 2.0979 2.9631 5.0150 3.2784 3.6878 4.8912
-6.9197 2.5698 1.7546 0.9128 0.4444 3.1443 -3.6646 0.0365 0.8395 1.0403 0.9183 -1.4340 0.7646 -1.1429 -0.7118 -4.9876 -0.3734 0.9988 0.0445 -1.3502 4.1800 0.0624 -0.5836 -0.5056 -0.6412 -0.0298 3.5315 3.3246 5.0738 1.4906
-2.5357 3.6224 0.7441 -1.3762 -1.0498 -0.2889 -2.5014 -3.0718 0.2094 0.8782 -1.4441 -1.2080 -0.4499 -0.7774 0.5189 -3.0531 -0.2475 0.5803 -0.0810 1.6003 4.1690 0.4811 0.0006 1.5016 0.5089 -0.2044 2.9090 2.1594 4.1227 0.0929
5.8120 1.0643 1.4508 -3.7065 -1.8075 -1.8241 1.0381 -6.5591 -0.7711 1.0634 -2.6354 -1.4037 -2.0443 0.0558 1.6528 1.9125 -2.0414 -0.2548 0.1438 4.1647 4.3421 -0.6959 0.6321 3.4601 3.1040 1.2388 2.6241 0.3538 1.9504 1.3686
8.6121 -3.5886 3.6053 -3.7706 -1.6347 1.0355 0.9174 -6.5877 -1.5298 1.1230 0.2701 0.3611 -2.1673 -0.2214 0.4539 2.4032 -2.3829 -0.7814 -0.8156 1.3410 3.9941 -0.8598 -0.5310 0.8689 2.4060 0.8619 1.7986 -0.2837 1.2607 1.3898
4.7009 -6.6004 3.7185 -2.1588 -0.7776 4.2433 -2.0488 -3.0153 -1.5527 1.2370 3.9066 1.6795 -0.8906 -0.8482 -0.3824 -0.6513 -1.0495 -0.6635 -1.3319 -2.4313 -0.3149 0.5959 -2.0584 -2.2075 -0.4654 -1.8677 -0.7342 -1.1455 0.7100 -1.0427
2.4534 -6.8071 0.8358 -0.8473 -0.1712 3.3449 -1.8296 0.6820 -0.8380 1.3888 3.4624 1.3894 0.6658 -0.2201 1.4570 -0.2318 1.6933 0.4300 0.5419 -0.9540 -5.9519 2.4605 -1.0651 -0.1946 -0.2152 -3.9266 -3.8803 -2.9380 -0.7830 -1.4991
2.9500 -4.6175 -1.5995 -0.4384 -0.5757 -0.2894 1.6047 1.5260 -0.0826 0.9398 -0.8345 0.5763 1.5302 0.7958 2.9385 3.2241 4.3336 1.9975 3.1511 3.3569 -6.8830 3.7768 1.6609 4.6422 3.3446 -3.2706 -4.1987 -2.9953 -1.5989 1.3053
1.7731 -1.0754 -1.4742 -0.8370 -1.3431 -2.5188 2.7378 -0.2170 -0.1031 0.1308 -3.5968 -0.7510 1.3532 0.5846 1.8637 4.1506 3.4832 2.7518 4.0589 5.6175 -3.6814 3.2671 2.8519 7.0634 5.0653 -1.5800 -1.1280 -0.7900 -1.1561 2.8648
0.7933 1.0850 -0.5365 -1.8325 -1.2084 -1.8135 0.2027 -2.1799 -0.7031 -0.0364 -1.2020 -1.5567 0.6036 -0.2484 0.8675 2.2872 -0.7497 2.2917 3.3737 5.5598 -1.4717 0.5156 1.9653 5.9937 2.9528 -0.9835 1.3303 0.3420 -0.3095 1.3417
0.8783 0.3557 -0.2988 -1.9707 -0.0773 0.0728 -2.1336 -2.6705 -0.7200 0.1850 2.2543 -1.2590 0.1874 -0.5098 1.2631 0.4571 -3.8726 1.4168 2.0402 3.7581 -1.1855 -1.5880 0.9622 2.8120 0.0831 -1.0586 1.1408 -0.8586 0.4347 -0.4309
-1.6258 -0.0702 0.8699 -0.4202 0.7908 0.8306 -1.0243 -2.1609 0.2267 -0.1469 0.9171 -1.8843 0.5263 -0.4709 0.9319 -0.5084 -3.5518 0.9630 0.6965 0.3783 0.4721 -0.6647 0.8715 -0.4578 -0.4437 -0.9633 0.9288 -1.8621 0.6037 -0.6089
-3.7028 3.5903 3.7622 0.9823 0.3980 -0.5924 3.3574 -1.7318 1.2786 -0.9173 -3.8570 -2.2461 1.2788 -0.3300 -0.4843 0.0319 -1.5404 1.3525 0.3436 -2.0321 4.1320 1.3424 1.5856 -1.1648 1.5612 -0.8378 2.0291 -1.0116 0.5183 0.8230
-0.1602 7.7984 4.5432 0.7310 -0.8092 -3.3743 7.0607 -1.2672 1.8206 -1.6087 -6.7243 0.3930 2.0264 0.5207 -1.2581 1.8310 0.4597 2.4584 1.0803 -1.7847 6.2031 2.5142 2.6996 0.5006 3.4464 -0.2038 2.7073 0.5197 1.1716 2.9590
4.3822 5.5451 1.4562 -0.2327 -1.6234 -4.5375 5.9036 -0.8341 1.8191 -1.9702 -5.9817 2.7700 2.4071 1.6021 -1.4891 2.0035 1.9427 3.3754 1.5031 -1.1761 5.1838 3.5128 3.2049 1.0515 2.5067 1.6476 2.9665 1.6768 2.4916 3.4341
3.8434 -1.3885 -1.1100 -0.7891 -1.5725 -2.4236 1.1463 -0.9566 1.2776 -1.6626 -3.1119 1.9437 2.1051 1.4377 -2.0326 -0.3287 2.5518 3.4835 0.9408 -1.7144 3.3679 4.3463 2.5099 -0.1469 -0.3686 3.3480 3.8119 2.5061 3.2481 1.6110
0.9399 -5.8718 -2.2453 -0.7823 -1.2903 0.0422 -2.9027 -0.6682 0.5298 -0.7803 0.2599 0.8686 1.6385 0.0059 -1.2862 -1.6356 2.7984 3.2769 0.4855 -0.7212 0.9668 4.5465 1.5431 0.4982 -2.0301 2.1529 3.0900 1.5222 1.2373 -0.2741
0.4408 -7.2099 -4.7093 -0.3962 -1.1227 0.3204 -4.2457 0.9036 0.1473 0.0542 1.9307 0.4474 1.9725 -0.9857 1.7034 0.3304 3.5716 3.1088 1.0064 2.9485 -2.8073 4.9241 1.2188 3.2550 -0.9233 -1.3450 -0.5474 -2.1262 -3.3945 -0.6884
2.1668 -6.5884 -4.0499 -0.1938 -0.3603 0.2601 -2.0818 2.1710 0.1199 0.5435 0.6169 -1.0552 2.7617 -0.6202 3.4076 3.3197 4.2627 2.5679 1.7259 5.1630 -3.9645 5.4783 1.0980 3.7477 2.0620 -2.2072 -2.9414 -4.2042 -5.1133 0.9730
3.9962 -2.0207 3.3055 -0.7696 0.9116 0.9658 2.4534 1.2396 -0.3583 0.8016 -0.6670 -1.6148 2.1641 -0.0528 1.7652 4.6357 2.9088 1.3399 1.5322 3.6173 0.3919 4.3756 0.6009 1.8849 4.2971 1.3441 -0.5717 -1.3399 -1.1278 4.2695
5.3124 3.2630 8.4077 -1.8981 1.1346 0.7450 4.4282 -1.2587 -1.7545 0.8960 1.2514 0.2842 -0.6064 -0.5408 0.7733 3.8582 -1.0253 -0.5639 0.3315 1.5147 5.1371 0.8384 -0.1881 1.5127 3.6278 4.6406 3.7196 2.4411 3.4409 5.8550
5.4315 3.4095 5.2349 -2.4642 0.1674 -0.4610 2.6539 -2.9300 -2.9009 0.5711 2.7392 1.3000 -3.4149 -1.6093 1.9886 1.9116 -4.7251 -2.5208 -1.2577 0.4777 5.7454 -2.9452 -1.2978 1.6497 1.6932 4.6868 6.2679 3.3329 5.2717 4.3603
3.4206 1.6066 2.8911 -1.9763 -0.1688 -1.0562 3.1257 -3.0142 -2.5004 -0.2588 -0.7099 -0.4847 -4.1653 -2.2615 1.3280 1.1523 -5.7639 -3.3838 -2.1251 -0.6256 5.2440 -4.5686 -2.6119 0.3196 2.3825 3.4516 7.0045 3.3936 5.9830 4.0268
1.6241 2.6269 7.1218 -1.6019 0.3550 -0.6515 7.3934 -2.9999 -1.4382 -0.7705 -4.9512 -1.7520 -3.7743 -2.3635 -1.1309 3.2398 -5.4567 -3.0062 -1.4436 -0.6754 5.7041 -4.1187 -3.1465 0.3031 5.8642 1.8843 5.6504 3.6530 5.6748 6.8149
2.1637 1.7101 8.5201 -1.6577 0.3309 0.3911 8.1859 -2.5557 -0.9013 -0.3342 -4.1134 0.0911 -3.1640 -2.0798 -1.3458 4.9674 -4.4814 -2.1544 -0.3153 0.5248 4.0434 -2.2336 -2.3026 1.7441 7.7411 -0.3934 1.5649 2.5322 4.8905 7.9934
0.7520 -4.8541 1.6587 -0.4660 0.1592 2.1395 2.2787 -0.3040 -0.3816 0.4174 -0.0766 1.9176 -1.7777 -1.7092 -0.1032 2.6454 -1.8648 -1.2166 -0.4037 0.4365 0.3234 0.2615 -1.0032 1.3197 5.7452 -1.7772 -1.9163 1.2342 5.4540 4.8556
-4.4961 -10.7317 -4.0216 1.4630 0.8216 4.6157 -4.3174 0.9218 -0.1381 0.9681 3.3858 0.3771 -0.8556 -1.8456 0.3824 -0.5152 -0.0798 -0.6806 -0.9503 0.1498 -0.8270 0.6836 -0.3134 0.7635 3.1326 -1.0762 -0.8464 1.2819 4.5857 1.5504
-5.7616 -9.9182 -2.4835 1.1616 0.9399 6.1836 -6.6440 -1.2588 -1.3684 1.4512 5.6068 -1.0671 -1.4120 -2.2314 1.4688 0.1153 -0.7966 -0.6010 -0.2646 2.7476 0.9236 -0.8670 -0.0931 2.9415 3.0597 0.4819 2.2876 0.8952 -0.1330 1.4228
0.1144 -3.9957 0.6816 -0.9183 -0.3456 4.3038 -5.0914 -2.4268 -2.7686 1.5257 4.8984 1.7323 -0.7628 -1.7212 2.7845 2.4316 0.5461 0.4056 1.0080 5.5697 0.5735 0.6072 0.2927 4.4310 4.3829 1.0231 1.9686 -0.3487 -2.9842 2.6258
4.6238 2.0183 2.9389 -1.6275 -0.9946 0.4078 -0.8815 0.4058 -2.2654 1.0216 0.6825 4.4498 1.9089 -0.2043 2.1521 2.8691 5.2895 2.4208 1.3774 4.4794 -2.7656 5.5599 1.1498 2.4069 5.0937 0.5070 -0.8999 0.1469 0.6577 3.5685
3.3556 3.9465 6.0272 -1.0458 -0.0669 -0.6729 3.6970 2.8637 -1.0256 0.7047 -2.6569 1.8427 2.6075 1.1578 1.3386 2.7130 6.6125 3.0445 1.3202 2.3721 -3.4884 7.0592 2.3148 1.0177 5.0394 1.5427 -0.1868 2.2576 4.6643 4.6344
1.2241 2.3216 6.3069 -0.8011 0.5022 0.9495 5.2696 2.2847 -0.8823 0.7621 -2.5549 -1.5184 0.4108 1.6875 2.2612 3.6147 2.4056 1.7175 1.5860 3.5261 0.6848 3.1338 3.0737 3.3825 4.3503 4.2005 4.6984 2.7853 2.5074 4.5046
0.9821 1.2467 2.4862 -0.3800 -0.0772 0.7381 3.9161 1.1364 -1.0169 0.5912 -1.5443 -0.0706 -0.6615 1.6410 2.6515 4.1060 -0.2782 0.9672 1.4318 5.0171 4.3308 0.5531 2.9358 5.3604 3.0185 3.3749 7.0947 1.1907 -1.8256 2.3162
1.3901 1.1196 0.7022 -0.0501 -0.3918 -0.6341 1.6688 -0.0586 -0.5647 0.6268 -0.4408 2.0869 0.0815 1.3318 1.9921 3.1136 1.0833 1.7180 0.9113 3.3622 3.3358 1.8015 2.2284 3.8208 2.0375 -1.6478 3.9851 -0.5753 -2.6329 0.8263
2.4471 -0.7504 1.6460 -1.2795 -0.0262 0.8464 -1.3597 -2.0619 -0.3338 1.5533 1.7993 0.7162 -0.2627 1.0016 2.5787 1.4748 1.0437 2.1732 1.1373 1.5453 0.5478 1.7533 1.3080 2.1966 2.3009 -3.8217 0.2596 -1.7133 -1.2111 1.7540
3.6706 -4.6376 -0.0311 -2.4756 0.0716 3.4713 -3.7819 -2.3554 -0.3413 2.1886 3.2476 -0.1243 -0.9941 0.9676 2.9584 0.1757 -0.8970 2.0322 1.3562 1.6114 -0.2886 0.3718 0.5340 2.3656 2.5587 -0.8923 -0.6143 -1.8724 0.4566 2.1782
3.1483 -8.6923 -2.6911 -1.2033 -0.3064 3.4338 -2.5131 0.2676 0.2390 1.1381 2.0919 2.0346 0.4439 1.0175 0.6958 0.0363 0.6012 2.7657 0.3003 1.0214 1.3363 2.6327 0.5585 1.6448 1.4841 1.5058 -0.4150 -0.8082 2.5539 -0.1290
1.3508 -9.5293 -1.0261 0.7995 -0.7150 2.1485 1.3096 2.1579 0.8227 -0.5828 -0.1847 2.7220 2.3796 0.4948 -1.6452 1.2620 4.0751 3.6122 -0.7826 -0.2679 4.5147 5.6785 1.0302 -0.0489 1.0796 1.3867 1.0087 0.5085 3.4543 -1.8777
0.1705 -4.7982 2.8158 1.1467 -0.9981 2.2100 3.2944 1.5128 0.7469 -0.9622 -1.7105 0.6200 2.1738 -0.3092 -1.5244 2.3546 3.6223 2.7918 -0.5551 -0.1028 6.7356 4.1290 0.7775 -0.5851 2.9066 1.3605 4.1325 1.0506 2.0737 -0.0593
-1.2896 1.3148 3.5365 1.0886 -0.9439 2.7461 2.1473 1.5939 1.0119 0.1163 -1.8881 0.3933 1.3759 -0.2540 -0.7625 1.5935 1.5340 1.8000 0.0915 0.5235 6.1156 2.7048 0.0622 -0.3194 3.8728 1.0999 3.2745 -0.1320 -0.4601 1.8269
-3.9771 3.0788 1.5442 1.4507 -0.3908 2.4751 -0.2727 3.4220 1.8189 0.9826 -0.8687 2.2205 1.6425 0.4504 -0.6532 -0.4094 2.7553 2.3802 0.2915 0.2176 5.2446 5.6207 -0.1271 0.1350 2.1422 -0.1375 -3.2590 -2.9879 -3.0580 0.5671
