Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
1.6431 -4.5749 1.9545 -0.4198 -4.4585 -0.3223 2.5227 3.0272 -0.4129 0.5746 3.5185 0.6320 2.2451 4.1664 2.6055 2.5326 5.1255 5.2842 4.0256 5.7992 13.9178 9.8100 10.8238 7.4594 10.9813 8.1656 10.4134 12.3602 15.0337 11.8401
-1.4729 -2.5410 3.4127 0.8307 -3.8608 2.0129 1.6163 1.9031 -0.4465 1.5638 0.7289 -2.6425 0.9668 4.5462 2.5954 -2.7026 2.8822 3.5834 3.6476 6.4888 10.7537 7.0315 8.1211 6.9601 9.1941 6.0147 9.7234 10.1738 13.3554 9.5940
-5.4196 0.6455 5.1925 2.6685 -1.7189 2.0030 3.8419 0.7780 -0.7411 3.4243 2.7592 -5.8541 -1.5920 3.8067 4.0550 -5.7667 -0.3585 0.4793 2.3506 5.6766 6.2827 3.1301 5.5901 4.8802 5.2452 2.3977 8.5810 5.9572 7.6398 4.6289
-5.8759 -0.3765 3.4083 2.4630 0.1580 -1.9851 8.0291 -1.0009 -1.5995 3.8831 7.0394 -7.8638 -4.5305 1.0817 3.1734 -4.0509 -3.8237 -3.1369 -0.9977 1.9529 1.1242 -1.2949 2.3336 0.8257 1.6021 -2.4339 6.2295 2.5112 2.8075 0.6682
-2.1901 -3.5624 1.6271 1.7281 0.3017 -3.6489 9.7851 -1.4087 -2.5674 2.4741 7.1722 -9.3910 -6.0745 -1.9009 -0.4491 -1.9947 -6.6372 -6.0428 -4.7933 -2.4256 -3.2239 -5.0006 -1.2178 -3.0557 0.1270 -5.1451 3.6162 2.7424 4.7864 1.1924
1.1880 -3.5680 2.9131 2.5106 -0.2577 -0.5683 7.7799 0.5582 -2.7644 1.1084 2.4750 -9.9606 -5.5118 -2.7627 -2.5742 -3.7568 -7.6601 -7.4581 -6.6634 -4.6812 -5.4375 -6.9904 -3.5009 -5.4517 -1.5198 -4.8198 0.1541 2.3472 6.4078 2.2046
0.9234 -1.1023 4.6121 3.7842 -0.2669 2.0728 5.4093 1.9430 -1.9153 0.9994 -1.4514 -8.6030 -4.0200 -1.7797 -1.9368 -6.4886 -6.3460 -7.3584 -6.2669 -4.5880 -6.1567 -7.1355 -4.1163 -6.5243 -4.1500 -4.4447 -2.6055 -1.0181 0.9909 -0.2008
-1.3396 -0.0497 5.1752 4.0680 0.1151 2.1864 5.0315 2.2715 -0.9197 1.2119 -1.2017 -6.8913 -2.9305 -1.3511 -1.5762 -6.2592 -4.9517 -6.6881 -5.2595 -3.9944 -7.1499 -6.6790 -4.0827 -6.4248 -5.5691 -6.4546 -2.0824 -2.5550 -3.6554 -4.2431
-3.4531 -0.4421 5.8159 3.7134 0.6054 1.8443 5.2761 3.2695 -0.6724 0.6064 0.8072 -7.1002 -2.7654 -2.1668 -2.8231 -3.8461 -5.8402 -6.5093 -5.0149 -4.5772 -8.6982 -6.9821 -4.3408 -6.1872 -6.2306 -9.7596 -0.9803 -1.7870 -2.2839 -7.9754
-4.3268 -0.4314 5.5512 3.2559 1.2132 1.0400 4.6777 3.1818 -0.6485 0.0131 1.8602 -8.2035 -3.3945 -2.4317 -3.2669 -2.7366 -7.3261 -7.0082 -5.0292 -5.8150 -9.6943 -7.7836 -4.8224 -7.0564 -7.5998 -12.0842 -3.3896 -3.7216 -2.3279 -9.9973
-2.9235 -0.7440 3.7732 3.0174 1.8140 -0.1894 4.1574 0.6667 -0.1827 0.7437 1.7338 -8.2531 -4.3686 -1.4893 -1.2656 -4.5303 -7.2310 -7.8951 -4.2130 -5.8345 -9.9019 -8.3859 -5.4846 -8.0407 -8.2853 -13.4573 -7.0620 -7.1944 -6.4878 -8.7645
-1.5777 -2.0629 3.8117 4.0049 2.3353 -0.3738 5.1233 -1.7804 0.0453 1.8050 1.0704 -7.9385 -5.5436 -1.3292 0.7062 -6.5901 -6.8719 -8.9745 -3.3108 -4.9687 -10.2176 -9.1434 -7.2398 -8.2043 -8.4248 -15.1901 -8.6305 -8.5352 -9.2089 -7.8625
-3.4920 -2.1350 6.8926 6.0390 2.3438 0.0099 6.8358 -2.7923 -0.2885 1.4330 0.8125 -7.7273 -6.4638 -2.9411 -0.2061 -5.1781 -7.1064 -9.6313 -3.9193 -5.4924 -10.8419 -9.9851 -9.7351 -8.8122 -9.8601 -16.6061 -10.0961 -10.6901 -10.9146 -10.9435
-5.5313 -0.4707 8.8323 6.7422 1.2616 0.2784 7.1193 -2.0476 -0.1434 0.2935 0.5713 -6.5083 -5.3346 -3.9740 -2.0162 -0.7307 -6.1033 -8.5941 -5.0521 -6.6029 -10.5609 -9.4795 -10.0219 -9.3995 -10.0286 -15.7622 -12.2960 -14.5251 -13.7862 -12.6227
-3.5788 -0.3284 7.6377 5.1032 -0.3889 1.4571 5.7130 2.4637 0.5620 0.1718 -0.3560 -4.8448 -1.2971 -2.3603 -0.9579 2.1847 -3.4771 -5.4271 -3.9994 -4.8888 -8.2768 -6.9379 -6.7584 -7.3902 -6.2263 -12.7080 -11.1673 -13.7311 -13.1004 -7.9919
-0.7731 -2.4770 6.7435 3.6384 -1.4744 2.7910 5.2120 8.4109 0.5256 1.1314 0.3948 -4.2464 2.6166 0.2786 2.0073 0.9314 -1.1854 -1.9427 -0.9011 -0.8764 -4.8947 -3.8675 -2.8392 -3.4537 -2.2697 -9.7180 -6.0785 -7.3663 -7.3332 -2.0992
-0.3533 -4.6225 7.3132 4.3479 -1.5403 1.9414 7.5090 8.9726 -0.1315 2.3536 3.9975 -4.1083 2.9586 1.5208 3.5955 -0.5205 0.0802 -0.2435 1.6112 1.7872 -2.3874 -1.8488 -0.4448 -0.3217 -0.9736 -8.3823 -2.1751 -1.9963 -1.3821 0.1512
-0.0345 -5.9181 6.3003 5.2124 -0.9557 -0.1066 9.8835 4.7346 -0.1005 3.4848 6.2422 -2.9445 1.3197 1.7329 4.2152 1.8581 1.3470 0.2475 2.9396 2.9865 -0.6900 -0.2129 1.9443 2.0736 0.9500 -7.6934 -1.3271 0.5052 3.5801 0.1906
-0.1469 -5.1256 4.0444 3.9682 -0.7341 -0.0918 7.9103 2.6132 0.1965 3.8698 4.4704 -0.9535 1.0041 2.2273 5.4400 3.1180 2.7627 1.1784 4.2232 4.5962 1.7125 2.1703 4.8355 4.1544 3.9801 -6.0689 -0.0803 2.4843 7.7966 -0.8644
-3.3902 -1.8470 3.3024 1.8977 -1.5644 1.0058 3.3850 2.7089 -0.3392 3.1687 2.2010 0.4127 1.4071 2.9996 6.0684 -1.2585 3.7449 2.2976 5.1849 5.6391 4.5305 4.5597 6.2669 4.3732 4.6690 -3.7620 2.4707 2.8518 7.5481 -2.1593
-5.8933 -0.7304 2.5646 0.7164 -2.7126 -0.6906 2.5768 1.1271 -0.9570 2.5160 2.5355 0.9398 1.1190 3.7733 5.5794 -4.0362 4.9148 2.9618 5.2473 5.3400 6.9515 6.1992 6.4591 3.0728 4.4790 -0.9503 4.3384 1.6066 3.2394 -0.9531
-3.7939 -3.0375 1.3175 0.2737 -3.1621 -3.4057 5.3034 0.4154 -0.8930 2.6076 4.5359 1.7697 1.2979 4.0996 5.5845 0.7457 6.5916 3.5263 5.1000 5.8266 9.4175 7.5723 7.1994 2.6720 6.6356 2.7226 6.1567 2.5409 1.1377 1.8085
-1.5548 -2.3262 3.6234 0.5710 -3.1713 -1.9369 5.6687 3.8578 -1.0410 2.3767 6.9796 2.6046 2.3062 3.0952 5.7985 7.2441 7.0824 3.6353 5.1201 7.5192 11.0317 8.2653 7.6966 3.5425 8.8891 4.9892 8.5287 5.4434 3.4237 3.3112
-1.4957 2.1773 8.5912 1.6772 -3.3821 2.5844 3.0270 7.2857 -1.6131 1.1662 8.4080 2.6199 2.6090 1.5662 4.6089 10.4367 6.0680 3.0055 5.1839 7.8106 10.8738 7.6866 7.0781 4.3960 9.2045 4.3889 9.8406 6.9721 6.9760 5.8336
0.1647 4.1917 11.2811 3.0284 -3.3566 5.9776 1.7364 6.6248 -1.4601 -0.1048 6.5914 2.9763 2.0485 1.6756 2.8079 11.7922 6.1377 2.9587 5.5581 6.4715 11.5000 7.3893 7.1593 4.8886 10.3847 4.7019 11.0808 8.3816 9.4352 10.9249
2.0030 3.9368 13.0815 4.7293 -2.3317 8.4952 3.1234 5.1930 -0.6013 -0.4870 3.3463 3.8064 1.7996 3.2114 2.1708 11.4969 7.7572 3.6787 5.8111 6.0046 13.9933 8.2782 8.3144 5.2054 13.4204 7.6591 14.2635 11.8053 10.8589 14.2649
0.7865 5.0269 16.2515 6.7188 -0.7421 10.2518 5.6169 5.9915 -0.2791 -0.0015 3.3105 3.4904 1.6360 3.5688 2.3023 9.8462 7.9894 3.2114 4.8281 6.2708 14.5048 8.2164 7.9057 4.8576 14.5886 8.8464 16.7672 14.1655 12.3077 13.9919
0.4153 5.2219 16.8674 7.5981 0.2089 8.8940 8.2153 6.4940 -0.6726 0.9519 6.0497 2.7810 0.6720 1.6242 1.9144 8.7224 5.7850 1.1122 2.5927 5.1254 11.4207 5.8123 4.8509 2.8983 11.5105 6.6096 14.6222 11.7125 12.4095 12.3839
1.9526 3.3150 13.7194 6.7164 -0.1465 5.7042 9.6170 6.1531 -1.0029 2.3004 7.2651 2.5198 -0.2263 -1.0507 1.9436 5.3469 2.9448 -1.0588 0.2194 3.1453 7.9573 2.7030 0.8743 -0.6163 6.1674 4.1142 8.5463 5.4429 7.5582 8.5787
0.5097 2.4220 11.4173 5.4912 -1.4711 3.9970 8.7921 7.0919 -0.9993 3.7204 6.2548 0.7245 -0.1343 -2.4327 3.5938 -1.5803 0.5972 -2.6918 -1.5322 1.7575 5.5330 0.3755 -2.3875 -3.9424 1.5950 1.7623 2.8742 -0.4567 -0.2852 2.1381
-1.9871 1.8300 10.9639 5.3488 -2.3958 2.6908 7.7226 6.9829 -0.7560 4.0423 5.4254 -2.0585 -0.3876 -2.1839 3.9426 -3.8953 -1.0288 -4.0109 -3.1165 -0.7158 2.8269 -1.5027 -4.4610 -6.2065 -1.5172 -2.1605 0.2029 -3.3937 -4.5747 -2.6095
-0.5807 -1.2072 9.1896 5.6641 -1.7596 -0.3385 8.8545 4.2465 -0.3210 3.0770 5.3405 -2.4583 -1.5780 -1.6855 0.5628 1.4303 -1.6729 -4.6436 -4.8341 -5.0639 0.2829 -3.1107 -5.5388 -8.4722 -4.4514 -5.8840 -0.8532 -4.9143 -5.6506 -4.5328
1.5558 -4.1740 6.8304 5.2965 -0.3940 -2.1458 10.1585 3.8604 0.1112 2.5683 4.4517 -1.7196 -1.6460 -1.8291 -1.7447 3.5153 -1.9053 -4.4477 -4.8513 -7.0153 -0.9439 -3.7518 -5.7017 -9.9328 -7.1375 -6.5729 -1.8882 -7.0275 -8.0177 -6.7598
0.5303 -3.6603 7.4902 5.0880 -0.0670 0.3363 8.0674 6.5954 0.4415 3.0360 2.3542 -3.6155 -0.3775 -1.8407 1.0912 -2.6108 -2.5291 -4.0431 -2.1135 -4.0965 -2.0237 -3.4554 -4.7896 -8.3897 -7.9439 -5.8570 -1.9120 -8.2195 -9.1533 -8.3882
-1.5914 -1.2746 9.9332 5.6917 -1.0060 3.2099 4.1436 5.7004 0.6883 2.6727 1.2447 -6.1325 -0.4107 -1.3449 3.8892 -6.7828 -3.1545 -3.9023 0.0556 -1.3619 -4.1798 -3.3611 -4.0035 -5.9458 -7.1814 -7.7740 -1.0528 -7.3430 -6.2487 -7.3355
-2.4066 0.0770 10.1231 5.5165 -1.9051 2.4758 2.5401 1.5862 0.6953 1.0668 2.2548 -4.8953 -1.6114 -1.1913 1.7208 -2.7854 -3.0287 -3.9386 -1.1711 -2.9048 -5.9508 -3.9719 -5.0463 -6.6137 -6.5280 -11.8162 -2.0656 -7.0908 -5.1838 -6.2131
-1.4899 0.6081 9.1966 4.4328 -1.6802 1.8058 3.1781 1.9288 0.5039 -0.0546 3.0917 -1.3520 -1.2382 -1.5145 -1.8129 2.7410 -2.2390 -3.7944 -3.4251 -5.1872 -5.3853 -4.4237 -6.7477 -9.0921 -5.9104 -12.9627 -4.4772 -8.5455 -8.5535 -6.5931
-0.2479 1.9460 10.5260 4.5128 -0.6811 3.9025 3.6106 5.9158 0.5040 -0.0579 3.3041 0.4723 0.4997 -1.5517 -2.3142 3.4120 -1.0799 -3.1025 -3.9471 -4.5261 -2.8691 -3.7614 -6.6257 -9.2766 -4.5845 -9.6026 -3.7209 -8.1313 -8.3695 -5.8174
-1.3825 3.8885 12.7986 5.6742 -0.2374 4.9882 3.8211 6.9478 0.8468 0.4121 5.2328 0.8056 1.6468 -0.8752 -0.3094 0.4357 0.6281 -1.7295 -2.9379 -2.3133 -0.2065 -1.9915 -4.9373 -7.0298 -2.9493 -6.1271 0.0809 -4.7364 -2.2969 -3.3367
-3.6295 4.5092 13.2831 6.1901 -0.8818 4.1135 4.6697 5.6904 1.2474 1.1483 7.1208 1.9548 2.3970 0.4614 2.1928 -1.6193 2.7327 -0.0104 -0.9124 -0.5426 1.4443 -0.1080 -3.2149 -4.9713 -1.3153 -6.0596 1.4489 -2.4679 0.7518 -1.8351
-3.3046 2.9383 12.0836 5.7179 -1.9834 4.3103 5.5015 6.1414 1.3772 1.8095 5.3937 3.1809 3.4554 1.8248 3.6199 0.1709 4.1588 1.4201 1.2123 0.3939 1.8547 0.8636 -1.4893 -3.7738 0.8504 -7.5501 0.4653 -2.3482 -0.7634 -1.4578
-1.6505 1.0141 10.5080 4.7358 -2.8227 5.3764 5.4297 8.0532 1.2850 1.8708 2.4377 2.4561 4.5646 2.4062 3.5070 2.7342 4.3112 2.2606 2.0056 0.7604 1.6016 1.0765 0.2436 -2.4657 3.2153 -7.0643 1.8953 -1.2841 0.5465 -0.0007
-0.6917 0.9642 10.0609 4.1594 -2.6694 6.1458 4.8947 10.0125 1.3931 1.9729 2.8548 1.5546 5.6241 2.2528 3.3973 1.3653 4.3521 2.8141 2.4002 1.6012 2.3686 1.4622 1.0651 -1.1855 4.0060 -3.8319 4.2240 -0.3488 2.7054 2.1070
1.8851 1.5751 11.3428 4.9566 -1.5732 7.0455 4.9388 11.2248 1.8827 2.9279 6.2948 3.4462 6.2588 1.9227 4.1497 -1.0836 5.3307 3.4448 3.7602 2.8972 5.1333 2.5889 1.0527 -0.5834 2.8932 -0.0878 4.0937 -1.1553 1.0787 2.5969
5.0522 0.2252 12.7307 6.3059 -1.3871 7.0118 5.2335 10.1165 2.3539 3.8976 8.7984 5.6448 5.7028 1.7779 4.6888 -0.4760 6.0605 3.9555 4.5587 3.0855 7.6417 4.2348 1.3742 -0.0536 2.1719 0.9636 4.5115 0.5595 3.2846 1.3488
3.4715 -1.4531 12.7180 6.6210 -2.8298 5.2856 4.9583 6.8258 2.3810 3.7188 7.7575 4.6233 4.1814 2.0539 4.5905 1.0281 5.3287 3.7791 3.6623 2.1296 7.3328 5.3091 2.1083 0.7057 3.0719 -1.8188 6.5019 4.8514 11.4091 0.2887
-1.5363 -0.4033 11.5978 5.8180 -3.6220 3.4606 5.0142 4.6449 1.9624 2.8803 4.8021 3.1350 2.9064 2.4055 4.1046 2.2974 4.4657 2.9334 2.4936 1.1696 6.1944 5.1827 2.3031 0.3940 3.8176 -5.1999 6.0657 4.4828 11.6252 0.7020
-3.7473 1.3634 9.7783 4.5410 -2.6422 2.1708 5.7048 5.3883 1.3385 2.6178 3.3283 3.7972 2.6607 2.1459 3.3759 2.9893 5.0014 2.3588 1.8720 0.4439 7.7587 5.1543 2.1570 -1.1720 2.9094 -4.1805 4.7635 -0.2822 0.1831 1.3329
-3.1605 1.2243 7.4613 3.3808 -1.4296 0.7145 5.1802 5.7594 0.9389 3.0488 3.1250 4.3794 2.8159 1.8318 3.1324 0.3116 6.5211 2.8283 1.5152 0.2048 11.5028 6.6476 2.9488 -1.8319 1.6375 1.6840 7.4638 -1.3859 -8.5927 0.4856
-2.5745 1.3948 5.6876 2.9859 -0.5231 0.0422 3.1855 3.4212 1.1400 3.0921 1.7946 5.4413 2.5566 2.6896 2.7622 -1.3296 8.4075 4.0125 1.8184 0.3484 14.9040 9.0049 4.9269 -0.4926 2.0635 7.3066 12.1439 2.5149 -7.0553 0.2520
-0.1719 2.3283 4.8764 2.6776 0.3416 1.4633 1.8143 2.9581 1.4760 2.2826 -0.0581 8.9015 2.7009 4.2158 1.1004 3.2820 9.9299 4.9827 3.0937 0.1985 16.9301 10.6577 7.2379 1.3961 4.0718 8.9427 14.6029 6.4956 -1.4428 3.4307
3.7171 0.4751 4.2019 1.6076 0.1811 2.9908 2.6930 6.8582 1.1002 1.8939 0.2394 10.2305 3.6499 4.5323 0.4804 5.3034 9.3906 5.1103 4.5348 0.2651 16.7015 10.8599 9.1490 2.3821 5.4860 7.8836 15.1150 8.6444 2.9402 7.2344
3.0906 -2.5826 4.4396 1.6599 -1.1440 1.6080 6.0568 8.6528 0.4039 2.6991 3.4462 6.5615 3.6256 3.0494 2.2750 -1.1328 7.0805 4.5314 4.6522 0.1896 13.9969 9.8847 9.8475 2.0409 4.6648 5.9529 14.3544 9.8142 6.3089 7.1726
-2.5964 -1.2307 7.2213 4.0955 -2.2685 -0.6370 8.8794 5.8784 0.6569 3.2413 6.5437 3.6127 2.7048 1.4602 2.4748 -4.8350 5.9982 4.2213 2.9866 -1.8815 11.5470 8.9772 8.9190 0.4927 2.4938 3.5116 12.3779 10.0510 8.4167 4.3341
-5.8703 3.9981 11.4887 6.4028 -2.8828 1.2988 6.0325 5.4030 1.9142 2.4894 5.1565 4.6147 3.5712 1.6883 -0.3728 -0.1568 7.0973 4.9089 1.1111 -4.8329 11.5746 9.2609 7.3244 -1.5757 0.7641 2.3114 11.0424 8.4860 6.5421 2.1892
-3.7905 7.8797 14.7564 7.0823 -3.6176 6.4379 -1.4179 7.7794 2.7190 1.2714 -0.1227 5.8113 5.4457 2.9326 -2.3558 2.5649 8.2102 5.7164 0.0833 -6.2878 11.9338 9.9879 5.9457 -3.7103 -0.8633 3.5381 10.9830 5.4157 0.9884 0.6216
-1.2331 7.6777 14.5888 6.8472 -4.3889 8.1476 -5.5895 6.1355 2.1255 0.2135 -3.8505 5.6032 5.0893 2.5480 -2.2838 -2.8849 8.2411 5.4409 -0.4094 -6.5171 10.3950 9.8041 5.0060 -5.0071 -2.6223 5.3624 11.2048 4.4662 -0.2997 -0.5246
-1.4661 4.4196 9.5395 4.8467 -4.7400 4.3204 -3.2506 2.3863 0.9925 -0.2529 -3.3736 5.1211 3.6527 0.4149 -1.3590 -10.4216 7.6910 4.4083 0.4438 -5.2623 8.4532 8.8166 4.9725 -3.8865 -2.5450 6.4720 11.5930 7.4090 6.7378 1.1751
-2.5879 1.5663 3.3368 1.6848 -4.5434 -0.2656 0.7001 3.1146 0.5206 0.7005 -0.8293 3.4219 3.5683 -0.9078 1.0677 -12.9141 6.0261 2.9446 2.4247 -2.7143 6.8199 6.8717 4.7971 -2.2599 -1.8534 6.3904 10.4702 8.1171 10.7242 3.6423
-2.1096 1.1729 1.2166 0.7806 -4.0698 -1.6411 2.3302 4.8178 0.5575 2.3991 0.4601 1.1163 2.8361 -0.5783 3.3674 -9.7808 2.9817 0.4754 2.5462 -2.7421 3.7129 3.0856 2.4123 -3.9349 -4.0291 3.5334 6.1274 2.4376 3.2551 1.2050
-0.8259 1.4750 1.9461 1.9760 -3.5011 -0.1621 3.1021 2.7608 0.5943 3.1635 -1.1979 0.8649 0.2654 -0.1753 2.3116 -5.4749 0.2621 -2.4039 0.4628 -5.8129 -0.1232 -1.2591 -1.2751 -7.1399 -6.3370 -1.0706 1.7112 -3.6623 -5.6919 -4.4851
-1.1471 1.7151 3.5681 2.8714 -2.3287 2.7467 5.3000 2.2675 0.8526 3.1406 -2.9775 0.9243 -1.1272 -0.7480 0.0854 -3.7691 -1.3007 -4.5111 -1.0267 -6.7387 -2.1883 -4.1381 -4.1334 -8.0422 -4.7023 -3.3131 0.0354 -6.2707 -8.4559 -6.5663
-2.1830 4.2442 7.7545 4.3997 -0.6649 5.7757 8.0303 5.3434 1.1359 3.5358 -0.2859 -1.2849 -0.7277 -1.9331 0.6275 -4.4228 -2.5012 -5.8496 -1.6106 -4.4644 -2.7370 -5.7508 -6.1816 -7.5285 -1.7815 -1.6603 -0.5385 -7.1864 -7.9899 -2.6073
-1.8766 8.3454 10.9839 6.2465 -0.1462 6.6469 8.3076 4.9141 0.6581 4.1332 4.8426 -3.0333 -1.0478 -2.7433 1.9767 -4.9004 -2.8852 -6.1558 -2.2253 -2.7858 -2.8633 -6.3536 -6.8992 -6.6001 -0.0458 0.8607 -0.4837 -3.9519 -1.4356 4.4283
-2.3284 8.7828 8.5354 5.5505 -1.2348 4.7543 5.7863 1.8738 -0.2761 4.1012 5.5832 -4.0591 -1.5288 -2.3729 1.0838 -2.8918 -2.2313 -5.2676 -2.0828 -2.3816 -2.7526 -5.8769 -5.4164 -4.5410 1.4180 -0.3929 0.2810 2.1079 9.6216 7.7059
-4.5650 4.0866 5.5463 3.9938 -2.0518 2.8528 4.5954 3.0923 -0.7058 3.8186 1.7694 -7.5619 -1.0893 -1.3940 0.2291 0.3069 -2.5331 -5.1135 -1.6167 -2.1830 -3.3162 -6.2326 -4.4861 -3.9864 0.8489 -5.9135 -1.5360 -0.0978 8.4380 2.2514
-4.7426 -0.4784 6.1712 4.2818 -1.6960 2.0172 7.3480 4.3903 -0.9883 3.9133 0.4991 -8.6699 -2.0851 -1.5471 1.3333 -0.7719 -3.9147 -6.7312 -2.5353 -3.6965 -4.3444 -8.1111 -6.7642 -7.3675 -3.0063 -10.2146 -6.6334 -11.3491 -8.0449 -7.1619
-2.1462 -1.3140 5.0542 3.5359 -1.4638 0.2431 10.6360 1.4213 -1.7307 3.9006 3.9573 -1.8120 -4.0248 -3.0471 1.6374 -5.8780 -3.4354 -7.4906 -3.5685 -6.2607 -3.1374 -7.9774 -8.8423 -10.5189 -5.5678 -9.0015 -8.8923 -16.5733 -18.5697 -10.7696
0.0881 0.3493 1.3456 0.4484 -2.2508 -1.2283 10.0671 1.5797 -1.8250 3.3126 5.8679 6.0673 -2.5461 -3.4971 0.3486 -5.6863 -0.1800 -5.1704 -1.8552 -5.1618 2.0661 -3.1316 -5.9135 -7.9273 -2.4312 -2.0738 -2.3066 -7.9747 -10.6486 -3.3919
1.7199 3.9570 2.0379 -0.6726 -3.6053 1.2173 5.5247 6.5548 -0.3899 2.4115 3.1877 7.7026 1.5551 -1.6432 0.3204 1.4567 3.5151 -1.7462 1.3696 -0.6810 9.1253 3.4066 -0.2627 -1.7269 3.8004 8.7416 10.0944 5.0456 3.8392 10.3528
2.4163 7.7191 7.9554 1.7966 -4.6948 5.5245 0.5074 7.6281 1.2278 1.1706 0.8341 5.8875 3.2212 0.0308 0.9035 5.6682 5.6323 -0.2208 1.8310 0.7384 12.9823 6.6220 1.6466 1.0312 6.9778 15.7589 17.5501 10.6075 9.9133 16.4441
0.0644 5.7033 11.6493 4.1484 -4.7842 5.4839 -0.4437 3.6454 1.6270 -0.2140 1.1184 3.8415 1.8936 -0.7166 -0.9456 4.5921 5.8184 -0.6588 -0.9466 -2.0532 10.8896 5.7574 -0.7921 -1.2315 5.2245 10.9722 14.9672 7.3841 6.9161 7.6718
-3.6460 -2.2158 8.1867 3.3272 -3.9156 0.1962 3.1266 0.7067 1.1777 -0.7426 0.3236 1.5461 0.2769 -2.4623 -3.6847 2.8763 4.2732 -1.7423 -3.3858 -4.3811 5.9289 3.4432 -2.9353 -4.2846 1.3995 -0.5119 8.0294 0.6224 0.9249 -4.6377
-5.6835 -6.5969 1.8259 0.4136 -3.1614 -3.9604 4.9757 0.2478 0.7613 -0.5971 -2.7439 -0.0099 -0.6218 -2.8714 -4.1551 -0.8998 1.7982 -2.8391 -3.8734 -5.0257 2.5369 1.2922 -3.3788 -6.0412 -2.0579 -7.6980 1.8455 -6.7985 -6.5910 -8.5429
-5.6743 -3.4025 0.2520 -1.3071 -3.5421 -2.1927 0.5307 1.2080 0.7406 -1.1852 -5.0002 -0.1613 -0.1394 -1.5912 -3.3730 -5.3979 0.6350 -2.7131 -3.3448 -4.8698 2.1488 0.5445 -3.0412 -6.2711 -3.7442 -7.9089 -2.1110 -11.3820 -12.3804 -6.4818
-3.0039 -0.2682 2.6080 -1.1515 -5.0594 1.6385 -5.9544 2.8003 1.0007 -2.1881 -4.2396 0.4779 1.8168 0.2506 -2.8892 -4.8862 2.1551 -0.5088 -1.8999 -3.3497 4.4351 2.6382 -0.7332 -3.5675 -2.6116 -3.5499 -0.9243 -8.2572 -9.5214 -3.7633
0.9462 -1.4238 2.7177 -1.1179 -6.3993 1.7522 -7.9832 2.4196 1.0119 -1.9952 -0.8574 1.4487 2.6444 1.2543 -1.4209 -3.1862 3.9378 1.6847 0.3054 -2.1313 7.5392 5.5918 2.6025 0.2895 -0.7147 2.2990 3.8740 -2.1679 -2.9979 -0.8692
1.1125 -1.0509 2.3079 -0.9130 -5.9472 0.3005 -5.1720 0.6253 0.5173 -0.8255 2.5559 1.9137 1.0926 1.1731 0.9972 -4.6915 3.1609 1.7632 1.9319 -2.9590 8.6234 5.9122 3.3687 1.2490 -0.7198 5.6266 5.7619 -2.1165 -4.1981 1.2406
-2.4049 2.9041 5.0003 0.4486 -4.2535 1.8312 -1.8607 1.3943 -0.0054 -0.1250 3.0970 0.9073 -0.1867 1.3794 1.9116 -4.0161 1.0604 0.9734 2.8076 -3.2474 7.4114 4.4625 2.6436 0.4131 -0.6905 5.9958 4.3801 -4.9205 -8.7108 2.1989
-3.2386 3.8526 5.5929 0.9076 -3.6927 3.4561 -0.7076 2.8106 -0.1991 0.0120 1.0892 -0.8077 -0.1611 2.3514 0.9417 -0.8038 0.1384 0.8080 3.7040 -1.7732 6.0301 3.9378 3.9789 0.9719 0.9187 5.9424 4.0538 -3.5350 -6.6578 3.8241
-0.7902 0.3103 1.5256 0.1330 -4.5695 0.9438 0.2339 0.4487 -0.2579 0.5354 -0.3970 -1.2181 -0.8323 2.3671 0.2754 -1.5266 0.3187 0.5102 3.8498 -1.6377 5.4285 3.7385 5.5362 1.4440 0.4228 5.6210 5.0415 -0.6269 -2.3719 4.9753
-0.9730 -1.1419 -0.6262 0.6928 -4.9245 -2.6687 2.8785 -2.1818 -0.2832 1.6253 -0.2293 -0.1076 -1.8078 0.7137 1.0103 -4.6579 0.5145 -0.2633 2.5238 -3.4151 5.1290 2.7829 4.2079 0.1675 -3.1136 4.8634 5.7968 0.0751 -2.2997 3.3111
-3.4929 -0.0032 -0.1402 1.3294 -4.4690 -3.7793 4.5076 -0.9699 -0.2708 2.2915 -0.8537 0.5365 -1.2823 -0.6482 1.9623 -4.6865 0.5900 -0.4752 1.3651 -4.6117 5.0496 2.4243 2.4099 -0.7135 -4.7755 5.0576 6.2691 0.0153 -3.7635 1.0131
-2.4771 -2.4356 -3.2079 -0.7189 -4.3261 -4.4189 2.7948 -0.0447 -0.4392 1.7485 -3.8604 -0.5434 -0.8058 -0.3480 1.7365 -2.7190 0.2343 -0.2366 1.7628 -5.2251 4.7184 2.7231 2.9884 -0.4657 -3.8529 4.9921 5.5838 -0.7283 -5.0895 0.0854
0.1125 -6.6981 -7.4280 -2.8326 -4.0725 -5.7635 0.5953 -2.0327 -0.8794 0.6807 -6.3136 -3.0184 -2.0874 0.5972 0.8739 -2.2877 -1.4133 -0.8756 2.4225 -5.9620 2.1769 1.1042 3.3963 -1.2925 -5.0432 1.7528 2.3800 -3.5986 -8.5919 -2.2954
