Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.1101 2.1333 -3.9377 2.1112 -0.2928 -0.4973 -1.0005 0.3452 -0.5188 1.8604 1.2480 3.0700 0.7862 1.1690 1.3767 -3.1125 2.9774 2.6854 2.5147 1.7231 7.2101 6.7184 5.3553 2.8964 7.2057 18.4985 9.6250 11.8394 12.7479 11.1146
0.9813 5.0602 -2.7803 0.8391 0.7841 -0.0368 -0.6837 1.6892 0.8785 1.6757 -2.0806 4.1774 -0.0017 1.6833 -1.0987 -4.0301 -1.1763 0.2969 -1.7471 -5.0450 -5.4231 -4.1769 -3.7143 -7.5227 -8.3882 -20.2905 -13.4914 -17.8621 -24.0541 -26.9187
1.0223 11.3165 2.3853 -0.4395 1.2264 2.3217 4.2886 2.7157 0.3112 3.0577 -0.0262 5.6804 -0.3407 1.5247 -0.3161 -0.6511 -4.1591 -1.4292 -2.9513 -5.0787 -11.6535 -10.1045 -6.3993 -9.1368 -11.6701 -32.7661 -24.5150 -26.7993 -31.3025 -30.1475
-0.1056 13.4499 4.2231 -2.5833 0.1744 3.1305 8.5901 0.7499 -2.1481 3.1895 2.1675 6.2039 -2.0557 -0.2094 0.9301 0.8432 -5.0131 -3.3693 -2.5625 -2.7716 -9.7222 -9.3237 -4.4203 -6.5099 -7.0586 -18.1080 -24.8590 -24.1748 -21.8652 -12.9289
-0.0571 11.5298 2.0427 -2.6584 0.2013 2.0424 8.3369 -0.6321 -2.5912 2.0264 0.8438 5.3153 -3.0218 -1.1402 1.2080 -0.1991 -4.4846 -4.1250 -1.3787 -0.5204 -6.8125 -5.8487 -2.0265 -3.8162 -1.4636 -7.7353 -19.8727 -15.2645 -10.5019 -1.2634
0.2481 9.6456 0.3658 -0.2276 1.6504 1.7160 5.6288 1.7871 -0.7680 1.2625 1.0362 4.5528 -1.0695 0.0877 2.4400 0.5170 -1.8386 -1.1880 2.3884 4.4589 -2.7204 -0.1173 2.2122 3.0491 8.4334 -2.0719 -5.3678 7.6544 15.6132 15.3857
0.0441 8.0122 0.7963 1.4760 2.1305 2.3876 4.1150 4.8356 -0.1830 1.4358 4.6971 4.1416 0.8478 1.2150 4.4767 4.1944 -0.1466 1.8805 5.7368 9.4173 -1.3286 3.3695 5.4066 9.7978 19.4811 -2.6485 4.1866 23.4815 39.7046 35.5468
2.0941 6.5604 2.3632 2.1667 1.8477 2.1228 4.1002 5.4295 -0.7362 2.4072 6.7312 5.0239 1.2777 1.0512 5.2170 7.9015 -0.7991 1.4142 4.0908 8.6094 -3.9889 1.2651 2.8286 6.8251 19.1547 -11.6563 -3.2727 9.0435 25.0759 30.3706
6.0118 7.0391 4.2010 4.0603 2.4315 1.1748 4.3223 5.9070 -0.1717 3.6959 6.3744 8.4016 3.0657 0.6203 4.5334 9.0182 0.1591 0.1727 -0.2781 3.7805 -2.1431 -0.3508 -1.6460 -2.1763 5.9952 -9.2638 -9.7874 -13.0869 -10.8514 -0.7210
7.0929 8.1140 5.3372 6.2423 3.0468 1.0125 5.9603 8.0812 0.3048 4.7037 6.7832 10.3447 5.4696 0.1107 3.0316 6.7574 2.6638 0.2639 -2.2746 0.4885 3.0628 1.9941 -2.7279 -6.5037 -6.0269 5.8356 -3.2428 -13.2181 -21.3763 -21.5719
4.6932 7.0514 4.5541 6.1114 2.4971 0.5509 9.2076 9.0754 -0.6085 5.2853 5.6374 7.5279 5.0354 0.2100 1.4580 3.0323 3.3862 0.4390 -0.6599 0.4775 2.7536 3.5017 -1.5401 -4.3857 -5.3994 10.1491 3.4548 -0.4316 -6.2056 -13.1590
2.5515 5.6720 2.1939 4.0512 1.6770 -0.5455 8.9486 6.2371 -0.9475 5.5316 2.2610 4.6240 3.1096 2.1518 2.0542 1.8785 3.9519 1.3175 2.7461 2.9571 1.6989 3.0464 0.6633 0.4091 4.8120 5.7159 5.9356 7.8310 6.8612 4.5928
1.8955 5.7799 0.9014 2.2639 1.3699 0.5024 2.0859 2.2805 -0.0917 5.3564 2.9612 5.9036 3.0492 3.8750 4.4632 3.8348 7.4402 3.8066 5.1321 6.1295 10.1196 6.1062 4.7069 5.4661 13.2867 17.7905 17.4921 14.8937 11.7185 9.3674
2.0088 3.7311 1.5051 1.4734 0.8670 2.4945 -4.4253 2.0190 -0.0643 4.7707 6.9667 8.8765 4.6829 3.1945 4.9663 6.0087 12.7721 6.2784 5.5541 8.2865 24.2403 14.1507 9.1586 9.2232 16.4969 46.2653 39.2410 24.8576 15.8953 11.2776
3.6249 -0.8623 1.4995 2.1480 0.3553 0.9160 -2.4671 4.8165 -0.6602 4.5405 6.3135 10.6076 5.9564 2.4796 3.3607 8.0269 15.6083 7.1211 5.9184 10.0125 30.2050 19.4589 11.0005 11.2926 20.2894 59.0280 49.5186 29.7945 21.5691 27.9334
6.3584 -0.8521 1.4223 5.3368 1.4741 -1.5347 5.4130 6.2963 0.0704 5.0690 3.2637 10.3046 5.4591 2.9889 2.3469 9.9693 11.8713 5.4187 5.7001 10.7089 20.4325 13.8645 7.9376 10.4642 22.6469 35.8766 31.8249 22.5902 24.0442 40.6089
7.6150 5.2201 4.4191 8.3342 3.6023 0.4926 11.7836 5.7758 0.9915 5.0465 4.9464 7.9259 3.0173 1.9104 1.8881 9.7705 3.2101 1.1549 2.2750 7.7545 1.4367 0.3310 0.7682 4.8032 15.4693 -5.3667 -1.1640 6.6182 16.6612 24.8307
6.4931 9.1047 7.4438 6.1659 3.4805 3.5194 13.4696 4.3959 -0.0475 4.2390 7.4865 5.9578 0.3751 -0.2194 1.8052 7.8166 -2.7366 -2.2976 -1.4797 3.6390 -11.1627 -8.1839 -3.6063 -0.8769 5.7172 -29.0174 -20.1463 -3.0245 6.8548 3.0698
4.2952 6.8676 5.1027 0.8173 0.4826 2.2007 9.8245 1.6316 -1.4312 4.5620 5.1666 7.0280 0.0457 0.5326 3.2189 5.9122 -0.3966 -0.7252 -0.3006 3.7521 -3.7526 -1.7407 1.4638 0.9838 5.7861 -9.6823 -5.5441 8.5247 10.7360 4.3892
1.8770 2.7168 0.4532 -0.6491 -2.1298 -1.1836 2.9323 0.3093 -0.9425 5.2849 1.6240 8.6597 2.2991 2.9702 4.0376 3.2381 7.1024 4.1411 3.4361 5.9737 18.8186 13.2470 10.1182 6.0009 8.9776 38.6048 30.0888 28.1664 18.9258 9.9949
0.4731 0.5922 -0.0339 2.7370 -2.0296 -2.5353 -0.4938 5.0332 0.1541 3.9368 1.2360 6.5499 4.8603 2.8421 2.2131 0.6173 10.4256 5.8648 3.6005 4.9388 29.6139 17.4408 9.4973 4.0239 5.0933 59.5101 43.1331 23.5444 8.5815 -0.9026
1.9188 2.4828 2.8302 5.9857 -0.2985 -1.6305 2.6545 11.1107 0.3123 2.4787 3.2773 2.9781 5.8367 1.2578 1.2886 2.2998 5.7383 2.8573 1.2339 3.3958 15.0841 5.1218 0.4739 -1.7882 2.8374 29.8461 15.1817 -1.9429 -7.9347 -5.2123
5.3057 7.2565 4.4887 6.3884 0.8390 0.1474 6.7926 9.3720 0.0318 3.8687 5.6519 3.5808 4.5906 1.3736 3.3821 8.6394 -0.3206 -0.4105 0.8488 5.8366 -2.7595 -6.4385 -4.0700 -2.1050 9.1813 -2.7272 -15.7712 -12.8105 -4.5494 11.9493
7.4557 8.8384 4.4695 5.5375 0.9436 1.6568 6.9697 3.2922 -0.2357 6.0611 6.1573 5.9598 1.4204 1.7186 3.9051 13.2750 -2.6787 -2.0467 0.9615 7.7563 -5.6382 -6.6589 -2.1639 0.1007 12.4820 -7.1613 -19.8046 -5.7046 6.1268 21.5515
6.7981 5.8691 3.8926 5.2610 1.3196 2.2212 4.9098 2.8481 -0.4091 6.5137 3.8172 4.6559 -0.8755 0.8685 1.0723 10.6681 -3.2308 -2.9588 -0.7362 4.5920 -2.1344 -3.7428 -1.5942 -1.4831 6.9621 -5.2290 -11.1710 -2.1861 3.7084 9.0267
4.0894 5.5285 2.3249 4.8904 2.3552 1.9566 3.4198 6.0380 -0.2208 6.0926 0.7673 3.0103 0.4093 1.2190 -0.1553 3.7092 -1.9119 -1.5879 -0.7806 1.5192 1.7792 -1.7053 -1.5371 -2.3601 4.3082 -3.1803 -1.0253 1.4197 2.0934 2.6195
1.6165 9.5094 1.3662 3.9069 2.8914 1.4461 2.7916 5.7317 0.0834 5.2479 -0.1092 4.6762 2.9024 2.7734 1.7778 0.5138 2.1177 1.7939 2.0787 3.2836 8.5086 2.3433 2.0966 1.4321 9.3900 10.4283 12.0763 12.9691 11.4000 14.4582
1.7619 10.5360 2.5015 3.5516 2.3738 1.2952 2.2816 3.3667 0.1595 3.3314 1.7854 5.4860 2.9374 2.3231 3.1027 3.2000 4.1552 2.5990 3.1415 5.9364 10.7301 3.8012 4.5356 3.9064 12.8046 18.7675 14.1535 15.0482 13.0891 19.5306
3.7689 6.2999 2.4705 3.3431 1.4545 1.4173 1.6140 2.3952 0.0537 1.9954 4.4553 3.9447 1.6215 0.7379 3.1507 5.8996 1.1696 0.2301 1.6312 6.0544 3.3318 -0.7053 2.1392 1.7072 10.9306 4.2376 -1.9214 1.4942 3.0778 10.1036
4.0892 2.2746 0.0216 1.9647 0.5636 0.7123 1.6446 2.3569 -0.0504 3.3443 4.9192 3.3080 1.6826 1.8065 3.6238 4.9873 -1.5946 -0.0772 2.2359 6.0876 -1.7133 -2.4607 1.2262 0.8155 9.9666 -10.0389 -9.3678 -1.4476 3.8788 8.2692
1.7145 1.6046 -0.9242 1.5351 -0.2727 -0.7849 2.0662 3.2663 0.3234 5.1151 2.3517 3.5394 3.0354 4.2892 3.3049 2.3185 1.3821 3.3452 4.9582 6.6182 6.7057 4.9870 5.7498 3.8801 10.3725 5.8442 13.4874 18.1441 17.1420 15.3183
0.2624 2.2104 0.1780 3.8206 -0.5927 -0.9168 1.6997 4.8999 1.0755 3.5814 0.2772 4.0925 4.1285 3.8014 1.7846 0.1973 6.4396 5.6909 5.1278 5.3877 17.7736 12.3721 8.4727 4.7715 7.2357 32.2841 37.8794 30.7393 17.6678 9.8912
2.3706 1.3937 0.5038 5.4390 -0.3077 0.6437 2.1317 4.8384 1.0504 0.9862 2.2152 5.9140 4.0039 1.4324 1.9881 0.8504 6.2678 4.2858 3.1307 4.5678 14.6154 9.5569 4.7490 1.8728 4.9239 29.3322 26.5885 16.9771 5.1151 -0.7356
4.7937 -1.0111 -0.0958 3.2358 -0.2953 1.5905 2.4570 2.4643 0.1377 2.1387 5.4351 6.5900 3.1005 1.6192 4.1724 4.0720 2.2239 2.5426 3.1654 6.6576 4.5722 3.3089 1.8160 1.6665 9.8793 11.5784 0.0427 2.0441 4.5212 6.9396
3.8111 -2.4622 -0.7580 0.1218 -0.4981 2.3964 -2.1606 1.0382 -0.2632 5.1351 6.1861 4.0069 2.9319 3.2061 5.2035 5.0238 0.4559 2.4131 4.3307 7.4100 4.3921 2.7853 3.2118 3.9872 13.2102 15.8202 -4.2339 3.5657 12.7852 18.7802
1.9165 -1.2082 -0.5113 0.7568 0.1733 4.5160 -7.2643 3.7821 0.3150 5.0724 6.2566 0.9627 4.3156 2.3792 4.5179 2.7118 0.2254 1.5728 3.1169 3.9004 7.7508 2.1952 1.9530 1.7897 4.9735 24.2188 1.5671 3.0228 6.4550 8.7430
2.4562 0.4889 1.1187 4.3958 1.1108 4.3532 -3.5841 8.1322 0.8761 2.6045 5.7580 -0.1025 6.5345 0.5511 3.1905 1.4053 -1.0985 0.1174 0.8296 0.2957 4.0646 -2.5084 -2.3105 -3.3493 -5.4174 12.4935 -2.5396 -4.9750 -8.3437 -9.1470
3.5765 0.5557 0.9006 5.7345 0.6797 0.2694 4.0013 7.1765 0.4401 1.1469 2.1364 0.8149 7.3101 0.3791 1.1069 1.1028 -1.6497 -0.0428 0.3473 -0.1812 0.3700 -3.7451 -2.3267 -4.0417 -5.1962 1.1730 -4.5688 -4.1611 -10.3466 -9.3233
3.2938 1.0426 -2.4456 2.5608 -0.6711 -1.5556 6.1976 0.1315 -1.0184 1.9787 -0.1824 3.6053 4.6392 0.8962 -0.0440 0.1715 -2.3165 -0.4219 0.9335 1.6021 -2.5728 -2.4849 -0.1819 -0.8920 2.1195 -6.8705 -5.1371 0.2200 -2.5845 3.3259
2.3757 2.7153 -4.5234 -1.2428 -1.4203 0.9498 4.6240 -5.4699 -2.1770 4.3795 2.6454 5.4011 1.3767 1.5710 1.3264 0.2555 -5.0745 -1.6133 1.0859 3.6583 -10.5719 -6.2856 -1.7428 0.8190 6.5607 -25.6108 -15.3510 -4.7014 1.5130 11.0730
0.5262 2.5923 -4.4517 -2.1333 -1.7044 1.2870 0.9852 -5.0572 -1.5858 5.6430 3.4751 2.9807 2.8318 3.1595 2.3585 -0.0033 -4.7857 -0.3800 1.4180 3.1911 -10.9894 -8.0701 -2.6706 0.9498 5.8394 -23.9828 -15.7279 -6.4393 2.5089 10.7433
-2.0330 0.4248 -4.8053 -1.3188 -2.3795 -1.7444 -4.3080 -1.4555 0.0873 3.9731 -1.3828 -0.2263 7.1802 4.5970 1.4774 -2.1122 1.2690 3.5414 3.0359 0.8753 3.5975 -0.0095 1.6924 2.9283 5.4142 11.1908 5.1033 5.9313 7.5328 12.4401
-2.3876 -0.7195 -3.1593 -0.5991 -2.9330 -2.2421 -3.6534 1.3687 0.6710 1.8663 -3.4301 0.3561 7.5889 4.6414 1.7608 -1.1194 5.2284 5.8717 5.3096 1.5699 12.8956 7.1732 6.0803 6.7097 9.6580 25.6573 18.6630 17.7518 15.3985 20.5996
-0.1035 -0.6997 1.1324 0.1230 -2.1799 -0.0986 3.2217 1.5489 -0.4107 1.6909 0.5007 2.2950 3.9671 3.6628 3.2716 3.4179 1.9690 4.5855 5.5142 4.1064 6.0863 4.2553 4.9084 7.0482 12.5978 0.7157 9.7337 13.6712 14.2122 21.2228
1.2311 -1.5332 1.9009 0.2310 -0.3660 0.0465 4.1638 -0.5387 -1.5597 1.9036 2.3827 1.6870 1.4243 2.3828 2.5564 3.3077 -2.8645 2.0275 2.5637 2.3766 -0.5133 -1.0159 0.4456 1.5327 6.7782 -14.1161 -0.5510 0.7094 0.1251 5.4387
0.0212 -2.1362 -1.4383 -0.7064 0.7527 -1.2298 -2.5332 -2.4346 -1.7243 1.1008 -0.7756 -0.5567 0.6862 1.3640 0.1086 -1.4750 -3.9750 0.5437 -0.3629 -1.8499 2.2604 -1.4842 -1.9871 -3.8998 -1.3462 -0.5573 2.7059 -3.5044 -10.0222 -8.8681
-1.4224 -1.0585 -2.8664 -0.4399 0.4525 -1.8229 -6.1021 -1.8115 -1.5256 0.2765 -4.2595 -2.8391 0.0754 0.6958 -1.7202 -2.4932 -3.7894 -0.1951 -1.1532 -3.0619 4.7080 -0.7509 -1.3057 -4.8496 -2.8790 11.6564 9.1063 1.7229 -6.7996 -8.2799
-1.1801 -1.6714 -3.2256 2.0684 0.1240 -3.8115 -4.6385 1.6773 -1.4363 0.0973 -6.3050 -5.8949 0.8504 0.0955 -3.0232 -0.6557 -5.8718 -0.8867 -1.4637 -2.3935 0.1457 -2.2623 -0.2026 -3.8698 -0.1762 7.3756 5.8927 2.9340 -1.5152 -1.8577
-0.0135 -5.4391 -6.1687 3.4671 0.7031 -6.6309 -4.3024 5.0282 -1.2238 0.1851 -6.7184 -7.9605 3.4588 -0.0574 -2.9232 -1.7071 -7.8665 -0.5193 -1.4661 -1.6379 -6.0054 -3.5258 0.9072 -1.6757 3.0554 -4.6730 -0.7689 2.3537 2.5133 4.0286
0.5854 -5.7514 -7.1102 1.7184 1.3190 -5.4981 -4.6237 3.7861 -0.9515 0.6853 -3.2228 -4.8446 4.7377 0.4775 -0.4041 -1.8861 -5.8766 0.7976 -0.2287 0.3975 -6.3247 -2.4419 2.6930 1.8248 4.3210 -12.6854 2.2318 8.3604 8.1337 5.3789
0.8003 0.1043 -2.5464 -0.1697 1.2071 -1.4314 -1.5585 -0.7275 -0.6343 1.8735 2.6440 1.6318 3.2345 0.9865 1.6739 2.7761 -2.3713 0.7382 0.3542 1.9645 -2.8279 -1.8008 2.4736 1.9130 -0.5400 -12.5695 7.0111 7.8008 4.4637 -4.6761
1.5955 4.1782 2.3338 0.3576 0.6014 -0.3808 3.6008 -2.1565 -0.1571 2.6592 5.5754 4.2247 1.9114 0.9496 0.9260 6.3482 -1.8872 -0.7855 -0.9687 0.6400 -3.1736 -3.8843 -0.7119 -2.6786 -7.4887 -11.0524 -1.6534 -8.5823 -12.1538 -18.6237
1.8467 3.1605 4.2405 1.9998 0.1293 -2.0893 6.4059 0.7803 0.0598 2.1167 4.5394 0.8226 2.9321 0.7383 -0.2272 4.6467 -3.1881 -0.8939 -1.6187 -0.8009 -6.4077 -4.9899 -1.8645 -4.8553 -5.6990 -11.6489 -11.4744 -18.6365 -20.9801 -18.5790
-0.0595 3.1322 3.9638 2.6966 0.3298 -2.0645 4.1281 3.7499 0.1007 1.6767 3.0712 -3.1141 5.1098 1.5184 1.2229 2.2688 -2.7493 1.9556 1.4144 2.5091 -4.6792 -0.8207 3.5767 1.8075 8.6091 -6.9340 -0.8268 -1.8103 -2.3687 9.5975
-2.0924 4.0275 0.3073 1.8993 0.6901 -0.9716 -1.1820 4.2221 0.5277 2.0614 2.6717 -2.3389 7.0657 3.3494 3.8586 1.9840 -0.3300 5.8812 6.2640 8.3433 2.4160 5.7366 11.6731 12.0582 23.5647 5.8777 20.0764 23.3754 26.9623 49.9903
-1.0308 0.3206 -4.1257 0.6480 0.2468 -1.6626 -2.9358 2.3170 0.5149 1.3564 1.7231 1.5197 7.2341 3.4930 3.5830 1.4942 0.8748 6.4240 6.2168 7.3554 5.1498 6.2527 11.8672 11.3531 18.7803 12.1029 19.7912 20.2106 24.1003 46.7007
1.9795 -3.8054 -3.6818 0.1334 -0.5468 -2.7533 0.7601 -0.8656 -0.7297 0.1700 0.2805 2.8977 3.7952 0.8632 0.1265 0.9530 -2.6522 1.5672 -0.4672 -1.2923 -4.1124 -2.6754 1.8300 -2.2152 -3.7452 -4.3777 -8.7774 -12.5857 -13.8311 -8.5072
2.7980 -0.8870 -1.5476 -0.3854 -0.9606 -2.4830 2.7149 -2.9044 -1.9553 1.2060 0.6890 1.2027 -0.3851 -1.0279 -2.0088 0.6451 -7.8324 -3.3342 -5.7807 -6.6459 -16.8486 -11.7062 -6.1624 -11.3991 -15.8217 -27.7482 -33.8827 -34.5728 -36.9090 -41.6822
0.1677 4.9562 -3.3438 -1.4082 -1.2435 -2.5071 -1.0919 -2.3950 -2.1038 2.2904 2.2312 0.1250 0.2851 -0.2719 -0.8634 -1.9858 -6.7541 -2.2855 -4.0506 -4.5708 -16.5531 -9.6020 -3.5964 -7.7068 -8.7307 -24.5294 -25.9348 -22.5278 -24.3294 -25.5876
-2.7781 6.3763 -4.9146 -0.9258 -1.0353 -3.7161 -5.1502 -0.7019 -1.7141 0.3298 1.2066 -0.4558 4.6334 0.7107 0.6372 -4.5516 -0.4969 2.0323 0.1833 -1.1029 -4.9481 -0.5942 2.2518 -1.6743 -0.7680 -1.2677 -0.4913 -0.8886 -7.8812 -10.0390
-3.1112 4.3542 -2.5150 1.1772 -0.1819 -4.4759 -5.2484 1.1804 -1.2588 -1.9506 -2.2308 -2.4306 6.4796 0.5162 0.3695 -2.5235 1.7347 3.5414 1.4258 0.7375 1.0809 2.8282 3.2835 -0.0977 2.1766 5.7893 6.7583 2.5838 -4.8252 -6.0078
-1.6545 1.7936 -1.0741 1.8046 -0.0445 -4.6299 -3.4651 3.8549 -0.6798 -2.2139 -4.4095 -3.6244 4.9459 0.0867 -1.0859 0.0658 -1.0099 2.2279 0.1431 0.7146 -2.3535 -0.0931 1.3826 -0.4750 5.0543 -6.2339 -5.4041 -7.0423 -5.5100 4.4703
-0.4823 -1.0815 -3.0508 0.4231 -0.4173 -5.3560 -3.2038 5.4014 -0.0669 -1.9204 -4.0505 -1.9274 3.4573 0.1804 -2.5367 -2.0103 -1.6937 2.0275 -1.4099 -1.8541 -5.3469 -0.8093 0.5836 -2.5371 2.4802 -12.3436 -9.7710 -11.4130 -9.2163 0.1174
-0.4928 -3.2165 -5.6063 -1.4182 0.3415 -5.6198 -7.6593 1.6591 0.0743 -0.7905 -2.2013 0.3068 2.3656 1.2165 -2.5873 -5.7101 0.9045 4.0433 -2.0182 -3.9672 -2.5598 3.0905 2.2058 -4.9984 -5.0603 -3.8508 4.1582 -3.4455 -13.5931 -20.8136
-2.0932 -4.5353 -8.4366 -4.0010 1.0816 -4.3799 -14.4056 -6.3580 -0.9062 1.3874 -0.9572 -0.2862 0.1875 2.5994 -1.1876 -7.5740 1.3004 5.2574 -1.1126 -3.0937 1.5699 5.3550 5.1787 -3.6089 -5.1513 6.1679 18.2543 8.3898 -6.7848 -17.5534
-4.0309 -6.6889 -10.0514 -6.0740 0.1155 -3.3657 -12.7354 -11.6623 -2.6398 1.8495 -2.5945 -4.4804 -2.6458 2.3491 -0.5363 -7.8359 -4.2030 2.3982 -0.4365 -2.4690 -3.7098 -0.5586 4.2532 -1.3036 0.3686 -4.6585 8.4137 5.5391 2.0113 6.2295
-4.0692 -8.4525 -6.4710 -4.9359 -0.8689 -3.5881 -1.7208 -10.6604 -3.7098 0.5197 -5.7576 -10.0668 -4.5256 0.3116 -1.5496 -6.2544 -12.7671 -2.8819 -2.2840 -4.8943 -20.3710 -11.4793 -2.7633 -4.4067 -2.8744 -37.3813 -22.1157 -15.5559 -7.3621 5.2838
-3.3003 -8.0086 -2.0418 -2.3883 -0.5231 -4.2883 3.1343 -7.1705 -3.2344 0.0298 -7.8215 -12.9484 -3.4252 -0.6992 -2.4018 -4.8485 -15.9857 -4.4176 -4.1869 -7.7358 -28.4829 -14.2964 -6.5966 -8.1697 -11.3319 -48.5462 -35.3763 -27.3656 -21.9856 -15.9184
-4.1758 -6.9884 -4.6207 -1.8564 -0.2743 -5.6326 -3.8153 -5.6579 -1.5096 -0.1720 -9.0200 -10.9527 0.8238 0.7917 -1.8570 -6.9123 -9.7654 -0.0467 -2.0317 -7.1195 -13.9933 -4.3882 0.0001 -3.6258 -8.7501 -13.2248 -12.5355 -10.9604 -14.3680 -15.7059
-5.5315 -5.5474 -9.8384 -2.5016 -0.5880 -6.6553 -9.4577 -6.0594 0.1748 -1.0773 -8.5038 -7.0168 3.7649 2.6202 -0.8630 -9.8896 -2.4589 4.1804 1.6251 -4.0782 1.8593 3.7242 7.2179 3.7180 0.6849 17.8293 9.5403 7.6604 3.6213 0.3807
-5.2919 -1.8453 -8.6794 -2.3155 -0.6130 -4.8644 -6.4535 -5.8053 0.4601 -0.4459 -5.1747 -5.2943 2.0784 2.7733 -0.5038 -9.3090 -3.1123 3.0855 1.3654 -3.1631 -3.0607 -1.0296 4.5192 2.4526 0.6018 0.4568 0.8155 1.2073 1.3306 -2.2931
-4.0561 1.2846 -3.3864 -1.5714 -1.0346 -1.5461 -1.1461 -3.4156 -0.3117 1.8810 -2.2917 -5.4263 -0.3885 2.0190 -0.0411 -5.2607 -7.1791 -0.0384 -0.6289 -3.2469 -13.6404 -7.4144 -0.0902 -1.9296 -2.4486 -26.6353 -11.1560 -11.0831 -10.8271 -10.8976
-3.1633 0.8590 -0.5344 -1.1382 -2.3595 -0.5985 1.0991 -0.4896 -0.6941 2.2471 -2.0152 -4.6997 0.4079 1.4949 1.5999 0.1903 -5.8459 -0.2450 1.1686 1.0304 -9.3434 -2.8962 3.4011 2.4051 6.5904 -18.5591 0.2907 -3.4275 -4.1456 4.7656
-2.8484 1.0471 0.3955 -1.2057 -2.7840 -1.9383 0.3957 -0.1546 -0.3267 0.0638 -2.1938 -2.2143 2.4024 1.2799 3.0262 4.1693 0.1132 1.8108 4.4845 6.3241 2.4472 6.0699 8.1499 9.0979 15.8743 8.2539 15.4972 9.6596 9.2751 20.9990
-2.3614 4.8509 1.9550 -1.3309 -1.5282 -2.3737 -0.7347 -2.5549 0.1313 -1.0132 -1.5844 1.8841 3.1416 1.4724 2.3944 4.0410 4.8038 3.2840 3.9696 5.0399 9.1064 9.0714 6.1748 6.3838 9.0720 26.2641 14.3766 7.1104 4.1953 6.0337
-1.2625 7.4115 2.9168 -0.9898 -0.9583 -1.5657 0.8724 -4.1673 -0.0325 -0.0563 -0.6467 5.1152 3.1954 1.5941 0.8371 2.0969 4.7389 2.9231 1.0363 0.5805 9.0546 5.9437 2.3730 -0.3968 -1.2327 27.0400 4.3979 -2.4533 -6.9566 -13.8586
-1.0037 5.7770 1.7134 -0.1360 -2.2882 -2.4255 3.4808 -1.8877 -0.8066 0.0493 -0.5882 2.7514 3.4702 0.7164 -0.0657 1.6191 0.3633 1.2313 -0.4126 0.2356 1.8479 0.9862 1.7942 -1.2371 0.8544 5.8623 -4.0421 -4.0359 -3.3570 -6.1946
-2.8564 4.5862 -0.4615 1.0401 -3.1680 -5.2127 2.5476 3.0996 -0.7187 -0.9292 -2.9503 -2.5390 5.3879 0.2380 -0.8661 0.5837 -1.4700 1.4049 0.4089 1.8095 -3.7447 1.0328 4.2138 2.6232 7.3428 -13.8667 0.3650 5.5236 8.6766 12.0715
-4.8569 6.5205 -1.0979 1.5529 -2.2072 -5.6988 0.1229 5.2425 0.9615 -0.1367 -4.8125 -1.0970 8.7160 2.3662 -1.3248 -1.4447 4.9395 5.6345 3.6763 2.1757 6.6655 10.4545 10.3415 7.3479 8.0582 4.5320 25.1940 22.7829 17.3585 17.1127
-4.3201 7.6068 0.1683 0.2245 -1.1879 -2.6625 0.5559 1.4391 1.9037 1.8979 -1.5058 5.3576 8.4796 4.8785 0.1455 0.8944 10.2172 8.8778 7.5482 4.7906 18.7204 16.7423 15.4542 12.0133 7.7841 31.2617 39.9315 30.5023 20.9680 17.4934
-2.0193 5.8947 1.0833 -1.5772 -1.1925 -0.9179 2.5376 -3.3068 0.3686 2.0914 3.4366 4.7469 2.9080 3.9857 2.5426 7.4419 2.7926 5.5113 7.3292 9.1469 5.1047 5.5341 11.0837 13.5163 10.4733 6.8258 10.4380 13.5700 18.3800 24.3602
-0.7017 4.6682 0.7935 -1.7078 -1.5372 -2.4348 4.2236 -3.3004 -1.3077 1.3855 3.5736 -1.8055 -1.2995 1.6427 3.1331 9.9496 -8.1425 0.1554 3.5645 9.5048 -19.9140 -9.9056 2.4663 10.4995 11.9881 -41.8986 -29.8421 -8.7416 11.4728 28.5092
-1.0854 4.5914 -0.4356 -1.7259 -2.3080 -3.6272 5.2367 -1.5603 -1.2162 2.3325 1.4204 -3.4096 -0.8919 1.7973 2.2648 6.4051 -9.4071 -0.5814 2.3543 7.4728 -25.0470 -10.3643 1.4703 8.0521 12.9633 -53.4635 -32.9268 -10.9499 8.6186 27.3219
-1.8645 2.3153 -3.8077 -3.7263 -3.6015 -3.7936 3.3966 -3.7989 -1.3661 3.3203 1.4246 -1.4950 -0.9823 3.0227 1.8915 2.9926 -6.8527 0.6163 4.3669 8.2482 -17.4223 -4.3449 5.2244 9.3956 16.9112 -41.1758 -17.8524 -2.1835 12.4561 30.9293
-1.9789 -2.2649 -7.0756 -4.9739 -4.0173 -5.0637 0.2156 -7.4103 -2.6322 2.2341 0.5411 -2.2870 -2.3550 2.6447 0.9438 1.3482 -6.5313 0.4471 4.3143 7.5760 -13.7059 -4.6278 4.5284 8.8429 15.0671 -33.2288 -14.8847 -1.6237 10.1709 26.0437
