Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-0.0834 1.1914 -1.2907 -2.1649 -1.9280 -0.5797 -1.2720 -1.0723 -0.9391 -0.3297 -5.8302 2.8303 0.3563 1.9161 1.9986 3.4049 3.0756 2.2134 -0.0979 1.5640 1.2320 2.0810 3.6672 -0.5612 -2.5738 1.3938 0.6593 5.2759 1.8211 -0.3866
0.2439 0.3542 -1.1089 1.0565 -1.5816 -0.8338 -0.8618 -0.9216 -1.4357 -0.4029 -3.6726 2.7649 -0.5065 1.5017 2.2447 2.4007 1.5609 1.6968 -0.0453 1.2612 0.6805 1.2007 3.1022 -0.1345 -1.6028 1.4388 1.6023 7.2021 3.1563 -0.1955
1.3238 0.4441 -1.4654 1.8742 -1.9646 0.1559 0.0679 -1.1872 -1.9092 0.4083 -1.0053 2.0851 -1.3093 1.0316 3.0448 2.3502 -0.0152 1.1940 0.5215 0.2624 -0.7903 -0.4361 0.6280 1.6480 -1.1375 2.0294 1.4363 6.8332 1.8875 0.5421
2.8024 2.5415 -1.5901 1.6182 -2.4578 0.9764 1.4963 -0.5364 -1.9964 1.7104 -0.8685 3.0493 -0.8682 1.2651 3.6363 4.2381 0.0808 1.1247 1.0002 0.3595 0.8591 -0.4572 -0.0924 3.8810 -0.8963 5.4107 2.6909 7.4246 2.3684 2.9848
2.9766 4.2382 -1.2079 2.9572 -2.6985 0.0106 2.3754 0.2694 -1.7422 1.7102 -3.0746 4.3654 0.1961 1.4906 3.2988 5.6913 0.1507 0.9615 0.7727 1.1869 3.1608 0.1782 1.5618 4.8698 -0.4322 6.9573 4.7753 9.8977 5.2897 5.1731
3.2312 3.1548 -0.5431 5.0196 -2.4502 -1.3931 2.0406 0.0275 -1.2051 0.4886 -4.5040 4.1903 0.9128 1.0609 2.2595 5.3639 -0.5844 0.2892 -0.2294 1.8502 2.4129 -0.2744 2.4817 3.7630 -0.0576 4.9330 4.7676 9.9077 5.9743 4.7396
5.0254 1.0460 0.1707 6.5645 -1.9984 -1.3865 1.1883 0.3062 -0.7435 -0.2769 -3.7978 3.4152 0.9267 0.4838 1.0204 4.1500 -0.5452 -0.6020 -1.7818 1.9129 0.1106 -1.7855 0.2595 1.0762 -1.4114 3.5789 2.0079 5.5556 2.5543 2.2948
6.0090 0.4537 0.5569 7.8069 -1.9858 -0.7364 0.7106 2.0192 -0.7587 -0.3492 -2.7790 3.5433 0.0514 0.0631 0.3940 2.8670 0.0636 -1.1075 -2.8550 0.9615 -0.7701 -3.5469 -3.4363 -1.1257 -4.0390 3.6828 -0.9357 1.6605 -1.1739 0.4115
4.7147 1.1646 0.3130 7.6957 -2.2756 -0.6521 0.7601 2.7095 -1.0523 -0.3914 -2.5078 4.0673 -1.2326 -0.3632 0.8619 2.7079 -0.1557 -1.1639 -2.6470 -0.2041 -0.3918 -4.4636 -4.8344 -1.5949 -4.5242 2.2712 -1.7060 2.0847 -1.6822 0.6843
3.5124 2.4745 -0.1513 5.6306 -2.4494 -0.6453 1.0997 1.5787 -1.0939 -0.1338 -2.0943 4.1213 -1.8747 -0.5406 1.5388 4.3056 -0.8298 -1.2559 -2.3119 -0.0073 0.1404 -3.6708 -3.1528 -1.6107 -2.3337 0.7475 -0.5086 4.6140 0.4007 2.3783
3.8631 3.8787 -0.3423 3.8190 -2.8136 -0.0545 1.3591 0.8599 -0.9322 0.4487 -1.4637 4.2292 -1.8168 -0.4650 1.7231 5.1956 -1.4084 -1.6507 -3.0337 1.1300 0.9983 -2.6234 -1.6214 -2.0335 -1.2003 1.1820 0.5128 5.7803 2.2079 3.4810
4.7233 3.7930 -0.6818 3.3396 -3.6781 0.4562 1.0972 0.7387 -1.2896 0.4120 -1.1056 4.6204 -1.9602 -0.8019 1.9163 3.3582 -2.1298 -2.1228 -3.8350 1.1002 1.5232 -3.6075 -2.8162 -2.1855 -2.6522 0.7973 -0.6162 4.5018 1.5160 2.6217
5.4461 2.3240 -1.4643 2.7956 -4.4934 -0.0883 0.4903 -0.2786 -2.1982 -0.2727 -0.6188 4.5852 -2.5483 -1.4592 1.7498 1.1002 -2.3608 -2.1613 -3.7039 -0.5854 0.5841 -5.4022 -5.1828 -2.3790 -4.3726 0.0378 -3.0403 1.7547 -1.2796 0.3122
5.5884 1.9622 -1.8312 2.4048 -4.4521 -1.0498 0.3967 -1.4630 -2.4882 -0.3608 -0.0800 4.2959 -2.9008 -1.4605 0.5262 0.7842 -1.6443 -1.4243 -3.1098 -1.9732 -0.3356 -4.9570 -5.2774 -2.7842 -5.0882 2.8653 -3.6669 0.6331 -2.8053 -0.9740
4.7599 2.5579 -1.3744 3.3442 -3.6062 -1.0488 0.7148 -1.4817 -1.7134 0.6477 -0.1299 4.3759 -2.5242 -0.6640 0.2960 1.3532 -0.8899 -0.3018 -2.0973 -1.3520 0.4027 -2.5424 -2.3468 -1.7772 -5.2619 5.0986 -2.1352 2.7853 -0.9478 0.1205
4.0551 1.6314 -1.1701 4.2911 -2.9303 -0.6029 0.2213 -1.2456 -1.1335 1.8674 -0.3781 4.0905 -1.7515 0.1971 2.9151 1.9026 -0.4762 0.6059 -0.3667 0.3537 0.7901 -0.6755 0.5856 0.5545 -4.3656 0.7656 -1.3939 4.7284 1.2359 1.3024
3.8077 0.2036 -1.8683 3.8970 -3.0881 -0.8481 -0.9073 -2.2010 -1.6494 2.3903 -0.1864 2.6964 -1.2603 0.8498 5.3660 2.9682 -0.0429 1.5518 0.8953 0.7627 -0.9482 -0.2285 0.5930 1.5780 -2.2299 -4.4382 -2.1182 3.3933 0.2200 0.9467
2.2680 0.9348 -2.5265 3.4166 -3.5588 -0.8904 -1.2037 -3.7371 -2.3453 2.2270 0.0935 1.2203 -1.2026 1.3696 4.3874 3.4527 0.0621 2.8727 0.6453 -0.5450 -2.5475 -0.6808 -1.3102 0.6322 -1.0295 -3.6944 -2.6206 1.3484 -2.1736 0.4549
-0.5812 2.4424 -2.3318 3.3696 -3.6275 -0.2001 -0.8555 -4.1114 -2.0642 1.7106 -0.2890 0.4199 -1.1204 1.4840 2.0418 1.9051 -0.4034 3.6886 -0.0813 -1.7251 -2.4227 -1.5172 -1.8731 -0.5574 -2.1189 -1.5075 -3.3732 1.4506 -2.5466 -0.4948
-2.4199 2.1782 -1.9534 2.3141 -3.6097 -0.5919 -1.0579 -3.5587 -1.2281 0.8271 -1.7629 -0.7852 -0.9437 1.0987 1.1734 -0.1500 -1.1698 2.9700 -0.3169 -2.1289 -3.1519 -2.2606 -0.3634 -1.2840 -3.3846 -3.4528 -4.8844 2.6322 -1.2739 -2.7254
-2.6788 0.9727 -2.3205 0.4934 -3.9654 -2.1771 -1.5140 -4.1751 -1.0600 0.0420 -3.5337 -2.7153 -1.5822 0.7331 1.0525 -0.9673 -2.4379 1.0260 -0.7217 -3.2012 -6.3875 -2.9947 0.4743 -1.9355 -3.2728 -6.8901 -5.4115 2.7720 -1.0058 -3.9838
-2.6771 0.4901 -3.1123 -0.4185 -4.2124 -2.2010 -1.5966 -5.9843 -1.5740 0.5107 -3.4813 -3.8174 -3.4396 0.6782 0.8301 -1.6902 -3.9471 -0.9135 -1.5427 -5.3324 -9.3119 -4.2061 -1.6475 -2.5844 -3.7833 -7.9184 -5.4289 0.3799 -3.4086 -4.1915
-2.8011 0.8435 -3.3473 -0.3747 -3.8843 -0.4764 -1.6557 -6.7637 -1.6324 2.1100 -1.4521 -3.2708 -5.0664 0.6258 1.2531 -2.9418 -4.2751 -1.5803 -1.7545 -6.9166 -8.8603 -5.3583 -4.8005 -2.9431 -5.6979 -6.8669 -6.7738 -3.5617 -6.8373 -5.4022
-2.7999 1.6930 -2.8437 0.2195 -3.2211 0.3286 -1.6089 -6.2247 -0.9604 3.1695 -0.6825 -1.7539 -5.1999 0.4169 1.8977 -3.1373 -3.0794 -0.7392 -1.1279 -7.0890 -5.7179 -5.3954 -4.9893 -2.5548 -6.2644 -5.0388 -7.3951 -4.6391 -7.1282 -5.4963
-2.9361 2.1109 -2.2588 1.3838 -2.4662 0.0733 -1.0303 -5.8639 -0.5198 3.0500 -2.6078 -0.4131 -4.6197 0.1297 1.5160 -2.4651 -2.0568 0.1237 -0.7674 -6.5369 -3.0051 -4.6020 -2.1856 -1.5420 -4.8553 -3.2421 -5.5804 -1.8952 -4.1187 -3.3293
-3.2124 1.2434 -2.0194 1.7272 -1.8428 0.0994 -0.5296 -5.6558 -0.6164 2.5776 -4.6027 -0.5665 -4.0902 -0.1713 0.7329 -2.6968 -2.1571 -0.2635 -1.0315 -5.5891 -2.7377 -4.2700 -0.4852 -0.7956 -4.1971 -2.8412 -4.2875 -0.4640 -2.8525 -2.8561
-3.0321 0.3886 -2.0061 0.2205 -1.8293 -0.5632 -0.6328 -4.9810 -0.5590 2.1007 -5.3129 -1.9918 -3.2870 -0.1845 1.0115 -3.1632 -2.2994 -1.2746 -1.0721 -4.0611 -3.9571 -5.0064 -1.9646 -0.6360 -4.7250 -3.4006 -4.8649 -2.3217 -5.0063 -4.5799
-2.0598 1.1444 -2.0879 -1.1465 -2.3777 -2.3303 -0.6047 -4.3353 -0.4303 1.6608 -5.7670 -2.2658 -2.6247 0.2074 2.0054 -2.3609 -1.9764 -2.0095 -0.6134 -2.3566 -4.4458 -5.8435 -4.3073 -0.7302 -4.4340 -2.1774 -4.5396 -3.4645 -6.5274 -4.6306
-0.5924 2.6123 -2.1010 -0.0769 -2.6659 -2.8753 0.1117 -3.5099 -0.8808 1.8405 -5.2582 -0.4668 -2.6996 0.4880 2.3317 -0.9340 -1.9908 -2.4693 -0.3016 -1.0358 -3.4366 -5.1635 -4.3772 -1.1734 -3.4337 0.8554 -2.9017 -1.9964 -5.0710 -2.7987
0.7212 3.2077 -1.7686 2.5314 -2.4251 -1.3437 0.9309 -1.6352 -1.4704 2.4001 -3.2582 1.1008 -2.8468 0.2081 1.6837 0.2243 -2.1871 -2.7403 -0.6365 -0.3757 -1.8061 -3.4810 -2.1002 -1.9993 -3.4120 1.9018 -2.8369 -0.3615 -2.9296 -1.6008
1.3447 2.6829 -1.3454 4.0551 -2.3456 -0.1306 1.1388 0.2690 -1.5500 2.1955 -2.4488 0.8231 -2.7862 -0.4107 0.8346 1.0347 -1.8644 -2.7872 -1.5767 -0.6023 -0.7818 -3.3706 -0.8441 -2.4306 -4.2417 -0.6968 -4.6971 -0.4859 -2.7805 -1.6033
1.5065 1.4105 -1.1813 4.1519 -2.5092 -0.5638 0.8083 0.8932 -1.4788 1.3889 -3.8999 0.1081 -3.0013 -0.7698 0.3731 1.1365 -1.5995 -2.5534 -2.5793 -1.5773 -0.8881 -5.0950 -3.1441 -1.9691 -4.4840 -3.7621 -5.7695 -2.0024 -4.5830 -2.0973
1.7518 0.1535 -0.7346 4.6954 -2.1221 -1.0212 0.5952 1.3834 -1.3629 1.0859 -4.7695 0.5405 -2.8942 -0.6875 -0.1774 0.6401 -1.9232 -2.0191 -3.1527 -2.9459 -1.5158 -5.8379 -6.6305 -1.4945 -4.1775 -4.2497 -5.1051 -3.4120 -6.2184 -2.3493
1.8974 -0.3252 0.2927 5.6944 -1.1546 -0.7224 0.6144 2.6334 -0.7599 1.1863 -4.3072 1.8724 -1.7496 -0.5627 -1.0203 0.2987 -1.9610 -1.5355 -3.3213 -4.2607 -1.4603 -4.1414 -6.9288 -1.8860 -4.4711 -3.0905 -4.0946 -2.9357 -5.5043 -1.9436
1.9531 -0.1812 0.9264 5.6649 -0.5133 -1.0557 0.2656 2.9939 -0.1445 1.1323 -4.4833 3.4853 -0.3652 -0.5003 -0.5630 0.4347 -1.0765 -1.3585 -2.9495 -4.4301 -0.1612 -1.6461 -3.7935 -2.2537 -4.9945 -1.8151 -3.0229 -0.3380 -2.3514 -1.2103
2.0933 0.6697 0.4676 5.1611 -0.7740 -2.0279 -0.0806 1.4223 -0.4317 1.1953 -4.2951 4.5555 0.3138 -0.4318 1.2971 1.0490 -0.2398 -1.4168 -2.0679 -3.3151 1.0632 -0.7905 -1.4869 -1.6443 -4.8215 0.2698 -1.5978 1.4865 -0.0117 -0.8813
0.7164 2.6457 -0.4065 4.9719 -1.5722 -2.2118 0.4801 -0.6378 -1.1949 1.3067 -2.1180 3.4126 0.3446 -0.6540 1.4941 1.5367 -0.3827 -1.6299 -1.7300 -2.8509 0.1143 -2.4055 -2.8045 -0.9918 -4.8660 2.5192 -1.2180 -0.2770 -1.8160 -1.4859
-2.3092 4.0687 -0.7148 4.6893 -1.8732 -1.9789 0.9162 -1.5814 -1.1511 0.9504 -0.3364 0.7295 0.1073 -0.6923 -0.0184 1.2999 -0.3793 -1.4072 -2.1360 -3.2686 -2.3955 -4.5396 -4.9212 -0.7490 -5.6198 2.1229 -2.3742 -3.4942 -5.5540 -2.3864
-2.3616 2.7942 -0.3054 5.3659 -1.2777 -2.1971 -0.0623 -1.0509 -0.2475 0.6944 -0.4738 0.3285 -0.1546 0.4501 0.6960 1.8178 0.9795 -0.3798 -1.6854 -2.0114 -3.5540 -4.4976 -3.6107 0.2189 -5.4694 -0.6699 -2.7825 -3.7271 -5.8643 -2.1330
2.0207 0.3726 0.0939 7.0302 -0.7534 -2.2800 -1.1088 0.3406 0.2297 1.2437 -0.6245 2.4771 -0.4702 1.9532 3.3241 4.1896 1.9470 0.2766 -0.1386 0.7650 -2.9786 -2.7340 0.1336 1.4091 -4.1005 -2.6375 -1.3952 -1.0065 -2.4871 -0.8158
4.2156 -0.2021 -0.2003 6.2991 -0.8407 -2.3366 -0.9450 0.9790 -0.2419 1.8124 -0.7584 2.5394 -1.1576 2.1212 3.7704 5.8110 0.5955 -0.1305 0.5631 1.6453 -2.9010 -2.1126 1.6894 1.0320 -3.2263 -2.9999 -0.5197 0.7119 -0.0798 -0.0586
0.8222 0.6738 -0.7587 2.5203 -0.6315 -2.8788 -0.8512 0.0571 -0.6326 1.7623 -2.0736 -0.2189 -1.9149 1.4052 2.4076 4.5473 -1.2979 -0.2464 -0.0277 -0.2154 -3.4990 -3.3977 -0.4216 -0.2770 -3.3663 -3.1543 -1.9340 -0.7911 -1.1237 -0.8358
-2.7955 0.9636 -0.7260 -0.7792 0.0945 -2.8146 -1.6624 -0.6796 -0.1710 1.6999 -3.0109 -1.2459 -1.6567 1.1850 2.1637 2.1532 -1.5392 0.6112 -0.3127 -2.5163 -3.1306 -4.5461 -3.0551 -0.8010 -3.9741 -3.4650 -4.1864 -3.9400 -3.8568 -3.0054
-3.6324 0.6747 -0.4546 -2.5053 0.1246 -2.0962 -2.3081 -0.1534 0.3864 1.5419 -3.0366 0.3606 -0.5902 1.0496 2.2341 0.4150 -1.0055 1.3765 0.0272 -3.3957 -2.3409 -4.0686 -2.9435 -0.7812 -4.8687 -3.8096 -4.9278 -5.3340 -5.1968 -5.5817
-4.0471 0.4054 -0.7739 -3.7641 -0.7639 -2.5689 -2.3244 0.0722 0.2419 0.7094 -4.3042 0.9962 -0.5071 0.3689 1.2094 -0.3369 -0.5902 1.6624 0.0578 -2.2760 -2.9503 -2.7452 -0.5695 -0.7314 -5.2071 -4.0534 -3.8979 -3.6599 -4.1502 -7.2290
-3.6550 -0.0266 -1.2483 -3.9908 -1.3875 -4.0015 -2.1392 -0.2724 -0.0513 0.0710 -5.7964 -0.2659 -1.5501 0.0480 0.7035 0.4845 0.1192 1.8359 0.0025 -0.2263 -4.3318 -2.3193 0.6300 -0.0803 -4.1216 -3.5083 -2.8016 -1.8530 -3.1969 -7.3970
-1.6887 0.1785 -1.1880 -3.5050 -1.4334 -4.8616 -1.6398 0.1978 0.0615 0.2754 -4.5193 -1.6752 -1.9075 0.2175 1.3581 1.8622 0.2342 1.4654 0.2773 0.4256 -4.8219 -3.5456 -1.3247 0.6535 -2.8465 -2.3049 -3.1024 -2.9533 -4.5427 -6.3594
-1.7732 1.5114 -0.9798 -4.1867 -1.3745 -5.5601 -1.1157 0.6704 0.1687 0.1681 -2.4362 -2.9564 -1.4243 -0.4985 1.3078 1.6077 -1.0921 0.4050 0.0521 -0.8936 -5.1758 -5.1208 -4.1385 -0.1663 -3.2572 -1.7768 -4.5519 -5.6071 -6.5185 -5.1886
-4.7680 2.2248 -0.9267 -5.3789 -1.0366 -6.0597 -1.5509 -0.1497 0.2164 -0.5526 -2.9087 -4.0445 -1.5625 -1.9435 0.3776 0.5213 -2.3355 -0.3111 -0.8816 -2.6328 -6.1700 -4.8384 -4.1357 -2.2981 -4.8050 -2.2983 -5.6714 -6.6862 -6.5419 -5.4459
-6.2135 1.8281 -0.7626 -5.3296 -0.5949 -5.2341 -2.5021 -0.8107 0.5579 -0.4793 -3.9827 -3.7513 -2.1970 -2.4885 0.3662 0.5449 -2.4302 -0.3317 -1.3329 -3.6347 -5.8429 -2.7418 -1.6450 -3.6844 -5.5164 -2.6939 -5.4628 -5.6246 -4.6605 -6.7324
-4.8212 2.0093 -0.5789 -5.3051 -0.7160 -4.5040 -2.4526 0.1858 0.7423 0.4855 -3.1968 -2.4876 -2.2434 -2.3028 1.0968 0.6163 -2.8039 -0.6691 -1.1190 -3.4907 -4.0866 -1.7490 -1.0283 -3.7836 -5.2493 -2.6989 -4.5868 -4.4418 -2.8380 -6.8355
-3.7528 2.1049 -0.5141 -6.6038 -0.7174 -5.5403 -1.5759 1.6329 0.3395 1.0022 -2.8115 -2.3537 -2.3615 -2.7623 0.5637 -0.6826 -4.4344 -1.7216 -1.6838 -2.8782 -4.5931 -3.5924 -4.3137 -4.1965 -5.2822 -3.9235 -4.5772 -5.2721 -3.0458 -5.6338
-4.2854 0.7175 -0.4190 -6.9731 0.2396 -6.2587 -1.2962 1.6933 -0.1772 1.1144 -4.5406 -3.4274 -3.6235 -3.4756 -1.0144 -2.2375 -5.9794 -2.6216 -3.3389 -3.8115 -7.6082 -6.1571 -7.9144 -5.7960 -5.5006 -6.4262 -5.8183 -7.5597 -4.9466 -4.9167
-5.3476 0.1333 -0.4403 -4.9881 1.1081 -4.8887 -1.7205 0.4438 -0.4769 1.7614 -5.6977 -3.5436 -4.7651 -3.1948 -0.9074 -2.7264 -6.0293 -2.7504 -4.2855 -5.8218 -8.6207 -6.6677 -7.8226 -7.1735 -4.7460 -7.0663 -6.6320 -7.8605 -5.2993 -4.7597
-6.1539 1.8400 -0.5906 -3.2047 1.0067 -3.4053 -1.8846 -0.5531 -0.6204 2.4568 -4.3676 -2.1762 -4.2680 -2.3759 1.0811 -2.1616 -5.1788 -2.3843 -3.8352 -5.6106 -6.8669 -5.4445 -5.3439 -6.8795 -3.4390 -4.3910 -5.5779 -4.9818 -2.9620 -4.3971
-6.1449 3.1635 -0.4133 -2.8583 0.7231 -3.2850 -1.5251 -0.2111 -0.5124 2.2621 -2.9518 -0.9128 -3.5181 -2.2021 1.4183 -1.1542 -4.8864 -1.9955 -3.7995 -3.7203 -5.6232 -4.6793 -4.9790 -5.9149 -3.2748 -0.9722 -4.3069 -3.1794 -2.1088 -4.4507
-5.3535 2.8997 -0.0633 -1.9340 0.6722 -3.2205 -1.1218 1.0661 -0.4992 1.4866 -3.7038 -0.1594 -4.0436 -2.4828 -0.7662 -0.6117 -5.1949 -1.7442 -4.7604 -4.0179 -5.0222 -4.9907 -7.6065 -5.8751 -4.4028 1.4985 -4.8832 -5.4796 -5.2717 -4.6911
-4.6618 2.4341 -0.1082 -0.6406 0.5781 -2.8050 -1.1626 2.0644 -1.0785 0.6610 -5.1856 0.6948 -4.4178 -2.5956 -2.0682 -0.9115 -5.0561 -1.6204 -5.0571 -5.8061 -3.9516 -5.2530 -9.3165 -6.5747 -5.7315 3.1316 -6.0215 -8.2822 -8.3830 -3.9087
-4.4925 1.4317 -0.1437 -0.7875 0.9386 -3.6605 -1.7476 2.0065 -1.5333 -0.0464 -5.9109 1.0010 -3.5749 -2.8384 -1.6852 -1.4049 -4.6309 -1.8078 -4.7993 -5.7167 -4.0835 -5.1439 -7.9772 -7.7448 -7.5838 2.7828 -6.3088 -8.1922 -8.3217 -3.7099
-4.6247 -0.0839 0.3894 -1.0252 1.7997 -5.8599 -2.1938 1.2467 -0.9808 -0.1290 -7.1947 0.3659 -3.0487 -3.4223 -2.1969 -1.6258 -5.0371 -2.4475 -5.5139 -4.6875 -5.2638 -5.3563 -6.3713 -9.3404 -10.1037 0.8527 -6.6125 -7.2216 -7.3176 -5.6869
-4.6592 0.0708 0.9198 -0.0590 1.9038 -7.1636 -1.6926 0.9590 -0.1274 0.3793 -9.3281 -0.0974 -3.3898 -3.9230 -3.4267 -1.6697 -6.1232 -3.1171 -6.2848 -4.7715 -4.7713 -5.7466 -7.0909 -9.7435 -10.8199 0.0966 -6.6407 -7.2510 -6.7437 -6.4341
-4.2152 1.5531 1.0028 0.2293 1.3147 -6.5776 -0.6682 1.7275 0.0614 0.5266 -9.5540 0.0393 -3.1559 -4.0563 -3.3060 -1.3668 -6.8357 -3.2325 -5.6129 -4.5903 -3.0803 -5.7159 -8.6931 -8.1855 -8.7485 0.7753 -5.3601 -7.1094 -5.7139 -3.6963
-3.7953 1.7111 1.0795 -0.9354 1.6227 -5.3508 -0.2008 2.6042 -0.1258 0.1430 -7.1683 0.1743 -2.3205 -3.7172 -2.6815 -0.5368 -6.8946 -2.7178 -4.5510 -3.3447 -2.2056 -5.2900 -8.3688 -6.6261 -7.1828 1.7612 -3.9331 -6.0166 -4.7358 -1.7735
-4.2964 0.8293 1.0457 -1.9935 2.3901 -4.3643 -0.3647 2.2930 -0.2729 -0.0092 -5.2799 -0.1724 -2.3370 -3.1444 -3.0055 0.4922 -6.5886 -1.9762 -4.2018 -2.7683 -1.7184 -4.4252 -5.8303 -6.1500 -7.6567 2.6260 -3.4746 -4.3135 -3.9017 -3.2279
-5.3714 0.9664 0.4044 -2.7131 1.9110 -3.6184 -0.4608 0.9733 -0.4534 0.3362 -4.9295 -1.5889 -3.1465 -3.0477 -2.8889 1.3388 -6.1476 -1.6822 -3.9170 -3.0938 -1.7412 -3.3157 -3.5106 -5.5153 -7.2117 1.4305 -3.4491 -2.4532 -2.2290 -4.1821
-5.8662 1.8213 -0.0856 -3.9877 1.1957 -3.6124 -0.2102 0.2394 -0.2559 0.8689 -4.1603 -3.5511 -3.2303 -3.2742 -1.3654 1.8390 -5.5880 -2.2105 -3.4825 -2.7695 -3.0666 -3.0815 -3.4857 -4.0225 -5.1767 -1.3512 -3.7095 -1.5710 -1.1143 -2.6097
-5.3664 1.9276 0.4869 -5.2475 2.0698 -4.5492 0.2434 0.9186 0.6788 1.2673 -3.2261 -4.2207 -2.2784 -3.0195 -0.3475 2.0281 -4.6719 -3.0035 -3.3799 -1.5232 -3.9010 -3.9236 -4.9293 -2.2697 -4.4502 -1.3450 -4.4214 -2.4743 -2.2076 -1.4693
-4.8703 1.5766 1.1226 -5.4786 3.2685 -5.3520 0.8228 1.5786 1.4270 1.4018 -3.4578 -3.9928 -1.8608 -2.7469 -0.8908 2.4382 -3.7169 -3.4021 -3.2881 -0.1398 -3.3376 -4.4814 -5.0830 -0.7832 -4.4987 0.7434 -4.8544 -3.6680 -3.3742 -2.0420
-5.7068 2.1314 0.5488 -5.4303 3.0331 -5.2484 1.3956 0.8802 1.0999 1.5245 -3.6871 -5.0760 -2.8201 -2.9863 -1.2009 3.7409 -3.5693 -3.6271 -2.8155 0.9787 -3.6343 -4.1623 -2.5346 0.3256 -2.4228 0.3548 -4.4945 -2.8095 -2.0464 -2.4993
-6.9538 3.2186 -0.5607 -6.4658 2.1775 -4.9756 1.5347 0.1057 0.2753 1.7477 -3.3113 -6.7411 -3.7805 -2.7376 -0.2619 5.2830 -4.0651 -4.0372 -2.4448 1.5631 -5.0861 -3.6926 0.4922 1.1210 -0.1017 -1.1374 -4.3692 -0.7339 0.1117 -2.7929
-6.4330 2.7272 -1.2739 -8.3532 1.5087 -5.5138 0.9757 0.1949 -0.4126 1.4606 -3.8171 -6.8060 -3.8752 -1.9866 0.3938 4.9813 -4.4883 -4.6012 -2.6151 1.2655 -5.6238 -3.7352 0.0628 1.5619 -1.1552 -1.3656 -5.8098 -1.1986 -0.4860 -4.4624
-5.0601 0.6153 -1.9550 -9.8630 0.5534 -6.5274 0.2001 -0.6650 -1.1489 0.4454 -4.8097 -6.3026 -4.1340 -2.3141 -0.1139 2.4967 -5.0873 -5.2069 -2.9009 0.2453 -5.5574 -4.3553 -3.5787 1.3678 -3.9046 -3.0624 -7.6762 -4.6439 -3.6657 -6.2971
-5.5560 -0.5701 -2.5763 -10.4679 -0.0280 -6.7545 -0.2420 -2.8281 -1.7571 -0.2235 -4.2622 -6.7986 -4.4683 -3.4079 -0.5517 0.5527 -5.8003 -5.2105 -2.7260 -0.6108 -6.1157 -4.8358 -5.2115 0.4091 -5.1150 -5.9606 -7.3419 -6.6952 -5.5459 -6.1746
-7.1808 -0.3142 -2.3004 -10.4109 0.7456 -6.1448 -0.6314 -3.5483 -1.7269 0.1009 -2.5616 -6.9014 -3.3615 -3.5261 -0.2676 0.5494 -5.5083 -3.9421 -2.4699 -0.6896 -6.1789 -4.3954 -2.8765 -0.9089 -5.8011 -6.0249 -5.3414 -5.4608 -4.7253 -5.6590
-6.9791 -0.1892 -1.2947 -9.8384 1.5997 -6.1388 -1.1342 -2.1047 -1.1183 0.4879 -1.5407 -5.7587 -1.2636 -2.9466 -0.0608 0.8717 -4.3234 -2.3300 -2.7675 -0.5220 -4.7321 -3.4934 -1.0915 -1.7284 -7.3452 -4.0102 -4.4500 -3.9568 -3.7404 -6.2969
-4.8070 0.1900 -0.5545 -8.4896 1.0638 -6.6823 -1.0857 -0.8952 -0.3599 0.3019 -1.4717 -4.7594 -0.0951 -2.7756 -0.0323 1.0907 -3.7177 -1.7992 -3.1225 -0.8033 -2.8995 -3.1342 -2.7382 -1.5420 -8.1078 -2.4156 -4.4111 -3.9763 -4.0571 -5.5889
-2.6914 1.4091 -0.3565 -6.4492 0.0956 -6.0958 -0.4583 -0.8682 0.0432 0.2136 -1.7903 -4.2957 -0.0824 -2.6898 0.4908 2.1549 -3.7962 -1.9161 -2.8622 -1.2432 -1.8228 -3.2824 -4.7232 -0.9295 -7.4470 -0.1345 -3.2764 -4.0581 -4.5614 -2.7543
-1.3879 2.0312 -0.2662 -4.7667 0.1195 -4.8052 -0.0379 -0.6913 -0.0914 0.7418 -1.7399 -3.7246 -0.0471 -2.3964 1.1847 3.3587 -3.3161 -1.3817 -2.3309 -1.1078 -1.0052 -2.8774 -3.6387 -0.6721 -6.3134 2.8547 -1.3943 -2.8239 -3.7773 -0.9670
-0.8341 2.1041 0.0791 -4.3410 0.9952 -4.4506 0.2793 0.2508 -0.1561 1.6078 -0.7208 -2.9829 0.5028 -2.3301 1.1954 4.0594 -2.1225 -0.3007 -1.9214 -0.1399 0.4950 -1.2863 -0.3197 -0.7325 -3.9506 4.3491 0.2005 -0.5599 -1.2111 -0.5501
-1.1968 3.2911 0.5176 -4.7748 1.7244 -4.3072 0.8947 1.3297 0.1725 2.1972 -0.5137 -1.7750 1.1180 -2.4720 0.9523 4.9561 -1.0182 0.2103 -1.5872 1.3034 2.1050 0.5422 1.8114 -0.8217 -0.1965 4.8267 1.3050 0.9852 1.4399 1.0362
-1.4868 5.2067 0.6355 -5.0438 1.3948 -3.4410 1.3260 2.4288 0.3576 1.9732 -2.4363 -0.0424 1.7326 -2.4355 1.5311 5.6183 0.3740 -0.0502 -1.2713 2.4833 2.9037 1.5469 0.9004 -0.4672 2.5695 6.8633 1.7646 0.7959 1.9762 3.2098
