Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-3.0171 0.9818 -0.6886 -0.9127 0.6538 0.6398 -2.2301 0.2492 1.0812 1.9815 -6.2839 1.1087 -0.5584 4.5541 0.5398 -2.0865 -0.4407 1.6984 4.2137 2.7963 2.5372 1.8647 0.2438 2.8908 3.5939 3.5093 2.2890 0.1774 1.1749 3.2825
-3.2465 1.5408 1.1037 0.0955 0.3475 -0.3335 3.2419 2.8097 2.0383 -0.0175 -5.0609 0.8223 1.2390 4.5548 -3.9975 2.2742 0.3362 2.6560 3.2256 3.7517 4.2081 3.6111 0.9237 4.3230 5.1590 4.3682 6.2239 3.9795 4.2699 4.9098
-2.5770 2.3099 0.2007 1.5981 0.5533 1.2311 3.5837 4.5473 2.8743 0.3202 4.4476 -0.0318 0.7601 2.8313 -4.5499 5.3735 -1.0958 0.9806 1.7531 2.5507 2.7183 2.3052 0.0195 3.6485 5.3356 1.3980 3.4347 1.6660 2.8651 2.8312
-1.7581 2.3924 -1.3571 3.2418 1.3105 4.4537 0.2951 3.8797 3.5407 2.8268 9.3140 -1.0260 -0.7627 1.0709 -2.0099 3.4408 -2.4885 -0.9254 1.7388 0.3573 -0.5131 -0.4707 -1.3033 2.2201 4.5237 -4.2738 -2.8109 -2.5038 0.3371 0.5834
-1.6138 1.9782 -1.3113 4.2402 1.5478 5.9939 -0.8048 3.2024 4.5422 4.1760 7.5580 -1.6845 -0.7609 0.3097 -1.8414 0.4150 -1.9841 -1.0656 1.8735 -1.4686 -1.7206 -1.9236 -1.9959 0.2528 1.6625 -5.2663 -6.1900 -5.1589 -2.4113 -1.5143
-2.3206 1.3576 -0.5140 3.7194 0.7679 5.2813 0.1113 2.9101 4.9030 3.5302 8.0651 -2.0629 0.6328 0.6159 -4.2799 -0.0888 -0.8254 -0.7423 0.7451 -3.5161 -1.0632 -1.9164 -1.7862 -2.4859 -2.7775 -1.3524 -6.0586 -6.4971 -5.4878 -4.5272
-2.5186 0.6366 -0.4170 2.3665 0.1517 4.6288 -0.8275 1.0768 4.0244 3.2394 9.2783 -1.5368 2.2912 1.8092 -4.1573 -0.7675 0.1536 -0.4709 0.5810 -4.7984 -0.4987 -1.0623 -0.4513 -3.5500 -4.5728 0.5237 -5.7983 -5.6281 -5.5285 -4.9311
-1.5665 0.5759 -0.2729 1.5120 0.5605 4.3113 -2.3236 -0.1356 3.4706 3.9834 2.4686 1.3552 3.5428 2.8773 -0.2196 -3.4251 1.4987 1.1752 3.0786 -3.0884 0.7919 0.8215 1.3374 -1.4920 -2.2171 0.4849 -7.3355 -3.6545 -2.8927 -0.6763
-0.5733 1.4086 0.6370 1.2889 1.1139 3.6193 -1.8960 1.9976 3.7462 4.5117 -6.5395 5.5983 3.1779 2.3676 3.5098 -5.0342 2.2448 3.5379 5.5290 -0.1166 3.6655 3.1873 1.9299 0.6851 0.2743 3.5801 -6.7534 -3.6179 -2.4584 2.6258
-0.4433 1.9396 0.6608 1.4427 0.9133 3.8645 -1.7333 4.0251 3.2656 4.4151 -2.3816 7.5715 1.1926 0.6195 2.9964 -2.5379 1.5419 4.0208 5.0422 0.6593 5.7211 4.6860 1.2056 1.0014 1.3839 6.9540 -0.1901 -3.1433 -2.5413 1.4735
-1.0543 1.5409 -0.6868 2.3598 0.5532 5.2222 -2.3422 3.1086 2.2425 3.9854 9.7994 6.2996 -0.0884 -0.0649 -1.2032 1.8402 1.0807 2.3189 3.1092 -0.2879 4.6989 4.6370 0.7957 1.4785 3.5859 4.9442 5.9199 0.8274 1.5393 1.3739
-1.5119 1.2010 -1.1900 3.9137 0.8600 5.3701 -0.6749 2.9322 2.4797 3.3917 9.4147 4.4900 0.5016 1.1769 -4.1676 2.4586 1.6521 0.4432 1.7448 -1.5693 2.1944 3.2324 0.8462 1.8532 4.9529 0.8321 3.4896 2.5114 4.3442 4.2617
-1.6406 1.2618 -1.1716 4.5453 1.1491 3.6398 1.2764 4.8033 3.3663 3.0792 -1.5836 3.4578 1.2737 2.2373 -3.6618 -1.4800 1.4625 -0.7439 -0.2837 -3.9945 0.9714 1.0660 -0.1080 -0.9006 1.3130 0.2652 -2.6999 -2.7962 -0.7691 2.9796
-2.9537 0.6741 -3.1699 3.0018 0.2111 1.9142 -1.5746 3.8582 2.9326 3.7389 -3.6083 2.0725 0.5758 1.5659 -2.2380 -5.0894 -0.1301 -2.1172 -3.0678 -6.7407 0.2470 -1.5192 -2.0960 -5.0034 -4.0164 0.6380 -5.0199 -8.3546 -7.1906 -3.1103
-5.2677 -0.3187 -5.3087 0.7315 -1.2644 1.1573 -5.8581 -0.2449 1.6078 4.8263 2.4642 0.2578 -1.0693 0.6376 -1.7602 -5.3609 -1.7310 -3.8993 -3.9251 -6.9850 -2.2665 -4.2577 -3.5360 -5.7882 -4.7181 -2.0942 -5.7641 -8.4498 -7.0933 -5.2690
-6.0338 -0.1877 -3.6796 0.1264 -1.6700 0.4890 -3.7847 -1.5666 1.1532 4.4204 2.3493 -0.8026 -2.0212 1.1706 -2.5740 -2.6058 -2.3920 -4.7427 -2.4905 -4.0833 -4.6424 -5.4874 -3.2714 -3.8057 -2.0335 -4.7037 -6.7928 -6.8964 -4.7571 -2.7469
-5.4071 0.5259 0.0628 0.4814 -1.3808 0.0032 1.3805 -0.0380 1.6148 2.9992 -1.3434 -0.7488 -1.4999 2.6685 -3.9044 0.8657 -1.7273 -3.8458 -0.6465 -0.4358 -3.6237 -3.5967 -1.5037 -2.3026 -0.6542 -3.5529 -4.5889 -6.0967 -4.6896 -2.2452
-5.4702 -0.0927 1.0912 -0.2700 -1.3672 1.2471 -0.7395 -1.7257 2.0893 3.8767 -0.7925 -0.3262 0.0532 3.8715 -2.5841 -0.2116 0.3855 -2.4393 0.9556 0.5131 -1.3565 -0.3370 0.3685 -1.5766 -0.5080 -1.5568 -1.2596 -4.0149 -3.5109 -2.6398
-5.2609 -1.3370 -1.0105 -0.9744 -0.8149 3.2593 -7.7257 -5.1769 2.5377 6.6778 -0.9039 0.1557 1.8847 4.2130 1.1309 -5.9734 2.7658 -1.3456 1.7319 -2.1100 -0.6221 1.6860 1.4330 -1.1340 0.0990 -1.2615 -0.5798 -1.7136 -0.4954 0.0687
-3.5555 -0.9940 -2.5017 0.2333 0.5142 2.8241 -7.3110 -2.9044 2.9326 7.0034 -2.4416 1.4963 3.1679 3.6121 1.3538 -6.7697 4.0415 0.5521 1.1743 -4.5385 1.5560 3.4184 2.5319 -0.9202 0.8280 0.7598 2.4022 -0.2178 1.1160 2.5968
-2.4603 0.2311 -1.9627 1.6732 0.9706 0.4185 -0.6763 2.9204 2.7595 4.6532 1.6921 2.6939 3.1614 2.4016 -2.3536 -0.0316 4.1835 2.6478 0.7876 -3.7692 5.9310 5.8045 3.8370 0.0908 1.7209 5.4011 9.5312 2.4776 2.1707 2.4995
-2.7879 0.2885 -1.5505 1.5299 0.2553 -0.6249 0.7335 3.9648 2.2993 3.6044 5.2339 1.3937 2.0422 1.2224 -2.6386 2.9560 3.2826 2.1724 1.7299 -1.9831 6.4916 5.8662 3.7358 1.8121 3.0794 6.6132 10.3493 4.0303 3.5514 3.3052
-1.9261 0.0573 -1.5980 1.0553 -0.0772 -0.2881 -1.9277 1.4338 2.1695 4.2074 -1.2798 -0.4733 0.6615 0.3540 1.1700 -1.1516 1.3482 -0.1242 2.7575 -1.3883 2.3074 2.4638 2.2304 2.8317 4.2303 3.4756 0.5894 0.6827 2.7534 6.6132
0.2445 0.7323 -0.4981 0.9610 0.1910 -0.3139 -1.2641 0.3630 1.7691 3.8887 -6.3509 -0.5517 -0.7084 -0.5391 1.3193 -2.4610 -0.4295 -1.0786 2.4806 -1.1016 -0.1754 -0.4803 0.7944 2.9422 4.5910 2.8121 -7.4096 -3.0239 0.8361 8.8714
0.3128 0.4862 0.0168 0.2211 0.0458 -0.1618 -1.3208 -1.1876 0.5832 3.1327 1.8424 -2.4669 -2.2696 -1.5615 -1.9345 0.4143 -1.1836 -1.5278 1.3447 -1.0960 -0.3731 -1.2955 -0.7017 2.1594 3.1949 4.2175 -5.5372 -2.2595 0.5493 6.1955
-2.2021 -1.4393 -2.2756 -0.7122 -0.3085 0.4978 -5.9004 -3.7958 -0.1588 3.8022 10.6967 -6.1572 -3.6294 -1.8371 -0.5344 -0.2346 -1.3549 -3.1828 1.1671 -1.7651 -2.4799 -2.1588 -1.5208 0.6438 -0.0844 1.4071 -1.3538 -0.9861 0.0472 -0.2166
-4.5141 -2.6379 -4.4190 -0.9530 -0.1224 0.2528 -7.8834 -3.3611 0.4610 4.7326 7.0532 -4.3215 -3.9296 -0.6744 4.0696 -3.2606 -0.6029 -3.6008 2.8198 -1.2791 -4.2886 -2.2818 0.8701 0.6280 -1.9255 -2.5768 -0.5739 -1.6310 -1.1046 -3.8933
-5.7022 -2.2290 -3.4465 -1.2724 0.3126 -0.7929 -4.3527 -0.9339 1.4364 4.0555 -1.0867 2.0304 -2.9817 0.8202 3.4324 -3.2648 1.3815 -1.5733 4.1709 -0.1925 -2.8140 -0.1510 4.8585 2.3751 -0.4790 -1.5803 -0.4768 -1.0168 -0.0817 -1.3369
-5.7267 -1.6333 -1.5172 -1.4929 0.4972 -0.7371 -1.3088 -0.3362 2.0395 2.8643 -3.0528 4.2896 -1.6432 1.1058 -1.4938 -2.2164 2.6764 -0.1814 2.8223 -2.3044 -1.7427 1.0096 5.7782 1.9798 0.6277 1.2202 -1.6646 -0.5053 1.1240 3.0314
-3.4274 -0.9151 -0.6799 -0.4747 0.3338 0.4293 -0.2134 0.3935 2.8113 3.0581 -0.6974 2.7595 -0.4932 0.7722 -3.2501 -1.6601 2.2783 -0.6059 0.7383 -5.2596 -2.7571 -0.5151 4.5316 -0.3153 0.0861 1.6316 -4.8991 -2.4668 -0.1146 4.7136
-0.2968 0.3139 -0.0956 0.3418 -0.2451 0.9904 1.2364 3.5334 3.5552 4.2961 0.9094 2.4788 0.8872 1.2093 -0.6263 0.5554 2.0808 -0.6493 1.4351 -2.6621 -2.3569 -1.1262 5.2873 0.7000 1.4718 1.1623 -4.9432 -2.4313 0.0863 4.8281
0.0465 0.8459 0.3358 -0.8197 -0.8355 1.3209 0.7897 5.4880 3.3091 5.2998 2.0900 2.4406 1.9509 1.6448 2.3254 1.8312 2.5181 0.3670 3.5206 1.8110 -0.3984 0.2287 6.6075 3.5334 3.5831 0.3473 -1.3510 0.7863 2.6933 4.1276
-1.6275 0.3589 0.1320 -2.0037 -0.9206 2.4007 -1.9564 3.7593 2.4289 5.3939 4.0381 1.8594 1.2065 0.7561 3.1104 -0.3828 1.9350 1.2631 3.3813 0.3621 0.6553 0.4653 4.9536 2.0879 1.9516 -0.9120 0.5566 1.0767 2.1165 1.2977
-1.1318 0.3222 -0.2549 -1.0433 -0.8534 2.4576 -2.4288 1.6532 2.1875 4.2600 2.7831 2.7084 -0.5423 -0.5527 1.7001 -2.1590 0.7428 1.4598 1.6344 -3.2335 1.2490 -0.9183 1.9353 -1.6468 -0.6704 -0.0474 0.7689 -2.0773 -1.4883 -0.7872
2.1595 1.0659 -0.6545 0.8754 -0.8364 1.0638 -0.3216 1.5219 2.7294 2.5264 -3.0639 3.4500 -1.0955 -1.1516 -1.2564 -1.6635 0.1084 0.7514 0.0325 -3.2117 1.5704 -2.2209 0.0018 -2.7215 -0.0686 2.6299 1.1475 -3.6002 -2.6918 1.1703
5.2183 1.5994 -0.3990 2.3589 -0.4071 0.9898 1.4966 1.6427 3.1840 1.2536 -5.2251 2.6232 -0.4911 -1.6058 -4.8767 -0.8814 -0.5650 -0.4393 -2.3264 -3.4794 0.7619 -2.9362 -1.6314 -2.7958 0.9809 4.0073 0.4074 -2.8403 -1.3903 4.1556
6.0006 1.5657 1.3009 2.9839 -0.0160 2.1315 2.8038 1.0737 2.9685 0.7766 0.3203 2.6649 -0.0270 -2.1099 -5.8236 0.6219 -0.9068 -0.8623 -4.0384 -5.3969 0.4190 -2.4529 -2.3226 -2.5274 1.4275 4.3377 -0.1427 -0.2844 1.3435 6.4608
4.9484 1.2257 2.4708 2.0761 -0.2955 2.0114 2.5124 0.9028 2.4705 1.6256 5.2292 3.7896 0.3554 -1.9000 -1.3875 2.3221 0.3345 -0.3704 -2.0367 -3.9715 1.4778 -0.6923 0.0130 1.0467 4.4712 4.5216 1.5917 4.3845 6.4128 10.0537
3.5790 1.2177 1.5027 0.8826 -0.3023 1.1270 1.4653 2.4111 2.8457 3.2980 3.6666 4.2429 1.3616 -1.0145 1.8420 2.3066 2.1447 0.8690 0.8256 -0.9479 2.9452 0.9715 3.6138 4.8179 7.1365 4.1544 4.3131 6.7531 9.1930 11.1764
2.1975 1.8428 0.9876 1.0594 0.2752 0.8577 3.9895 5.5520 4.1580 3.4404 0.0057 5.9074 2.3430 0.0883 -2.8591 2.2580 3.2558 3.5370 0.5804 -1.6375 5.5814 2.6279 5.2654 3.9515 4.8726 5.1953 7.7663 4.4714 5.8862 6.4281
0.4149 1.8998 2.3609 0.9644 -0.1733 1.2442 6.5182 7.0414 4.9100 2.5630 -0.1373 9.3882 2.1364 1.3532 -6.4501 2.4304 4.2275 5.8479 0.4218 -3.7555 8.2308 4.4828 5.2317 1.9674 1.5969 7.6419 10.3876 2.3752 2.3595 2.0911
-0.3930 0.6432 2.6546 -0.3090 -1.8267 2.3392 2.4022 4.6491 4.6534 3.6034 2.2300 10.0746 1.6708 2.1357 -0.2455 -0.5875 4.8126 4.7344 2.8584 -3.9163 6.3932 4.1473 4.8251 2.9542 1.0364 7.2636 6.5959 1.7730 2.4582 2.5751
0.3674 -0.5481 1.0132 -0.8186 -2.8263 3.0923 -2.6973 2.1111 4.1186 5.2483 2.3507 6.8252 2.2252 1.6425 5.3627 -4.9780 4.1247 2.1246 3.6130 -4.2911 1.6288 1.7270 3.9066 4.1544 0.6407 4.4227 -0.7621 0.2410 2.6951 3.8941
0.5187 -0.7286 0.2874 -0.6749 -2.6480 2.4290 -1.8443 2.6382 3.2542 4.6195 1.8267 4.4488 2.4482 0.5474 2.1468 -4.9820 3.2422 1.7386 1.3169 -5.4735 0.4036 1.0916 2.8612 3.4596 -0.3299 3.2995 -0.7344 0.2330 2.5599 3.0849
0.1402 -0.6159 0.8145 -0.8748 -2.1680 1.8674 0.0364 4.0634 2.4541 3.6402 4.6649 3.9625 1.4754 -0.1581 0.1424 -2.0150 3.1160 1.8559 0.5488 -4.4359 1.6400 1.9591 2.4848 2.5362 -0.8862 2.6981 3.9856 1.6219 2.3430 0.1553
1.9357 -0.4748 1.4353 -0.1133 -1.5065 2.4853 -0.0850 4.6824 2.8248 4.1593 4.6133 2.6460 0.8991 -0.7718 4.0482 -1.6540 2.8293 0.3527 2.1310 -1.8122 0.2626 0.9691 2.5644 2.0894 -2.0153 0.4362 0.8191 -0.7975 -0.5141 -2.8434
4.7472 -0.1041 3.1686 1.1190 -0.6045 3.0450 1.8199 4.3976 3.4077 3.7607 -1.8559 1.7167 0.7445 -1.5262 3.7982 -3.0458 2.3080 -0.1163 2.3014 -1.8818 -1.7527 -0.4196 2.6178 1.9362 -2.2512 -0.6146 -6.5310 -4.2101 -2.6742 -1.0902
4.9844 -0.3587 4.5770 0.6440 -0.1337 3.0292 2.7774 1.8621 2.5535 2.4181 -3.5490 1.7004 -0.6162 -1.9068 -0.4760 -3.3717 2.1100 0.3828 0.7983 -4.8333 -1.8788 -0.2784 1.7166 1.8356 -0.7946 0.0747 -6.3313 -3.0523 -0.5118 3.0865
3.3255 -1.8150 2.1873 -0.0239 -0.3956 2.6011 -1.9695 -1.1187 1.5015 3.5709 2.0133 -0.6851 -2.3884 -1.9830 2.4083 -4.5892 1.5073 -1.8065 0.6535 -6.0283 -2.9798 -0.8587 -0.2433 0.8396 -1.7692 -0.8577 -1.9209 -1.4152 0.3043 1.0716
2.6194 -3.2214 -1.5658 1.2790 -0.8934 1.2083 -5.0869 -0.1109 1.9996 5.7389 2.1317 -3.2031 -2.4800 -2.0405 7.9421 -5.9568 0.8462 -3.9999 2.0135 -3.9686 -3.9140 -1.0436 0.1678 0.1692 -3.8629 -2.3639 1.1736 -0.5182 -0.6538 -3.0882
2.4437 -3.3505 -1.8226 2.8294 -1.2616 -0.6500 0.0979 3.0226 2.8562 3.9518 -4.0219 -0.7639 -1.1319 -1.8871 2.9095 -3.0372 1.4592 -1.3925 2.4335 -2.7269 -0.6692 2.5636 4.5376 2.0815 -0.1996 -1.5408 6.6626 5.6246 4.8263 2.0174
1.4095 -2.8121 -0.3399 3.2522 -1.4679 -1.3362 5.5445 2.7200 2.5708 -0.1585 -6.8177 2.9654 -0.2388 -1.8179 -6.0329 0.5004 2.0082 1.9130 1.6735 -4.6347 2.6362 5.6301 7.2501 4.1095 5.5136 -0.4680 9.8139 11.6566 12.0463 11.1073
0.5926 -2.5875 -1.3781 3.3386 -1.5468 -0.1684 2.2226 0.1423 1.9629 -0.2924 -6.8563 2.8146 -0.3519 -2.1022 -3.9190 -3.1654 1.0676 1.0062 1.4314 -6.8903 1.2184 2.9029 4.7767 2.3200 3.4901 -0.8806 1.8289 6.7091 8.3544 10.2603
0.6197 -2.3312 -3.6288 2.6868 -1.6796 1.9187 -4.6494 0.5815 1.9090 3.3885 -6.6153 2.5566 -0.0694 -1.9526 3.4845 -9.3927 0.9193 0.0877 1.3672 -6.9194 0.0933 -0.2513 2.7336 -0.9815 -2.9060 0.1805 -6.7064 -2.5581 -1.1194 1.7651
0.1440 -1.4057 -3.5066 1.4801 -1.7904 3.0084 -4.5370 4.4403 1.9757 4.9409 -0.7957 5.9744 1.4100 -1.1020 1.9878 -6.5677 3.0531 2.8333 0.2753 -5.4017 3.3914 2.5425 5.4185 -0.7623 -3.0151 3.8271 -1.2495 -2.0227 -1.6293 -1.3731
-0.4002 -0.2422 -1.5249 1.7035 -1.4813 2.4839 1.6823 7.7555 2.1013 3.3441 9.6762 9.8292 2.8036 -0.5052 -4.1660 3.4535 5.0049 5.5327 0.0039 -3.5973 6.6144 7.3382 9.0748 2.6134 2.9603 6.9899 9.0937 6.1399 6.1440 4.0646
0.6727 0.3743 0.1564 2.7138 -1.0826 1.9642 4.9247 8.0939 2.5972 2.7297 13.2997 11.0521 3.1021 -0.4591 -3.4964 8.1465 5.0977 5.9292 2.5532 -1.9610 6.9693 8.6677 10.3637 5.1506 7.4618 8.2307 9.7610 10.6441 11.2462 11.1014
1.9058 0.3719 1.6944 2.1377 -1.2586 2.0742 3.9651 6.8150 2.8861 3.3819 5.2337 9.8222 3.0783 -0.4010 0.5509 4.5255 4.3473 5.9534 5.3057 -1.1550 6.9565 7.9036 10.2460 5.5041 7.9334 8.4247 6.5468 9.9226 10.9597 13.8693
1.7770 0.4341 3.1063 0.6092 -1.2620 1.9763 3.9305 6.3677 2.4065 2.4931 -3.9645 7.0325 3.1764 -0.2607 -0.2875 0.3947 3.1510 5.2841 4.8278 -1.6912 6.7660 6.9329 8.6039 4.5804 5.9841 7.8640 8.2681 8.2065 8.7612 11.4939
2.6805 1.0997 3.0970 -0.0405 -0.0390 2.4109 3.7077 6.0989 1.7298 1.3144 -3.7166 4.6164 2.5919 -0.2050 -2.8487 -0.5007 1.2172 2.8190 2.2626 -2.9352 4.9981 4.8031 4.9929 2.4474 3.0105 7.3764 8.6928 5.0129 5.1047 6.7798
5.1662 1.6559 1.9447 0.3794 1.3815 3.7651 0.7192 3.9044 1.6568 2.1872 1.7644 3.3171 1.1127 -0.3003 -2.3614 -0.3441 -0.5350 0.6596 0.4556 -3.6751 3.1244 2.4004 2.5215 -0.1036 1.2457 7.3321 3.9848 0.5366 1.0606 3.9265
5.9464 1.2239 1.1965 1.5439 1.5333 3.7214 -0.0886 1.7952 2.1258 2.7402 2.7813 1.8611 -0.4192 -0.9552 -3.0286 0.6554 -1.1305 0.4174 -0.3389 -3.5980 2.4622 1.8312 3.1118 -0.6453 2.3652 5.9280 2.1823 -0.2878 0.8662 4.6667
5.1376 0.2980 0.9170 2.4282 1.0338 1.6577 3.1201 2.4859 2.3471 1.4318 -1.5308 1.4913 -1.4337 -1.9696 -5.6152 1.4123 -1.1003 0.9149 -0.5737 -4.0379 2.3270 2.4564 3.5490 0.7740 3.8493 3.1434 6.4497 3.3945 4.3853 6.5442
5.6248 -0.5322 0.0714 1.4685 0.8341 0.6971 2.1066 2.9702 1.7282 2.1282 -3.9472 3.5928 -1.8478 -2.0133 -0.9116 -1.8770 -1.3870 1.1185 0.8976 -5.2710 2.6982 2.7970 2.2436 1.5359 2.4331 1.4025 10.7116 6.4386 6.4123 5.5529
7.1047 -0.8215 -0.2267 -0.2749 0.5836 2.3309 -3.4757 1.7429 0.8036 5.3311 2.4299 5.6709 -1.4373 -0.7522 9.7932 -4.4199 -1.4735 1.5563 3.9274 -4.2038 4.2973 3.6007 2.7813 1.8481 0.5107 2.1403 11.0825 6.7079 5.5655 1.9852
8.2314 0.4950 2.5936 0.0623 0.1760 4.0599 -1.2787 3.7127 0.8925 5.3430 12.4279 6.7329 -0.1175 0.4069 10.1760 1.8956 -0.3057 3.1509 5.3934 -0.5262 6.7661 5.5444 6.0003 3.4699 2.3708 6.0849 8.6298 6.5924 5.3645 2.3870
8.5504 2.4268 6.4707 1.9539 -0.1354 3.9017 7.7185 8.0403 2.1817 2.2530 10.3852 8.3489 1.2556 0.6719 -0.2861 8.3107 1.2189 5.1718 4.0812 0.3463 8.4705 6.7012 7.6113 4.8530 5.9284 11.1620 6.1789 6.7170 6.7592 8.9352
6.8736 2.2374 6.5704 2.4208 -0.7002 2.9696 8.7327 7.5658 3.0196 2.3213 -3.8645 9.6194 1.3426 0.5925 -3.4418 3.2442 1.6793 5.4169 3.1257 -1.8469 8.2394 5.5447 6.7236 4.5593 6.3582 11.6734 5.1266 5.8528 7.1542 12.9861
3.9383 0.3757 4.1973 1.5976 -1.3347 2.6014 3.0755 4.1733 2.3120 5.0213 -11.3514 9.2386 0.3526 0.5114 2.7328 -3.8071 1.8717 3.8857 4.2255 -1.2531 6.9255 3.8181 6.9175 4.3672 4.2049 7.2235 4.3303 5.4299 6.4406 9.6523
2.2006 -0.8644 2.7897 1.2765 -1.3132 1.9612 2.1144 4.1420 1.2155 4.9586 -6.9464 7.6317 0.0236 0.2665 4.7490 -3.0511 2.3438 2.6052 4.7351 -0.0765 5.4632 3.2763 8.2346 4.4694 2.3431 4.0400 5.2502 7.2978 6.9669 5.8686
0.7934 -1.7143 0.2452 0.5147 -0.9247 0.3159 2.0605 4.6546 0.9004 2.6764 -2.9625 5.0106 0.1880 -0.2975 2.0692 -2.3934 1.6328 1.5561 3.3762 -3.7771 3.1012 2.8816 7.4831 3.1341 1.0364 3.6362 9.2471 8.9590 8.0526 5.7628
-1.9189 -2.7304 -3.6549 -1.8782 -0.8150 -0.4876 -3.4933 2.4026 0.5261 2.0337 -1.6443 2.7818 -1.3242 -1.3650 2.1472 -5.5147 0.0367 -0.0363 2.8079 -6.5753 0.0400 1.7687 4.8642 1.4766 0.2248 2.1964 9.3612 7.2007 6.9271 5.0747
-3.2620 -2.8349 -4.0529 -3.8702 -0.8196 0.8304 -7.5886 1.2202 -0.5396 2.9245 1.4911 2.4930 -3.9166 -2.9471 3.2702 -5.9062 -0.4641 -1.0410 3.6731 -3.7079 -2.0537 0.7780 2.5385 0.7180 -0.2427 -0.5543 0.6256 2.6009 3.1197 2.3224
-0.6187 -1.8245 -1.1115 -2.8680 -0.5117 2.0349 -4.6506 2.2566 -0.7805 2.7538 2.7079 2.4652 -4.3791 -4.5286 1.4703 -3.5756 -0.3478 -1.0325 2.8299 -2.6838 -3.0659 0.0384 0.5750 -0.9381 -1.4311 -2.2291 -8.5277 -2.5564 -1.4743 0.7710
3.6938 -0.6815 0.5221 0.0420 0.1593 1.3921 0.3654 2.0534 0.5476 1.1296 1.1582 1.6969 -2.5318 -5.1531 -1.3626 -1.4316 -0.5769 -0.7974 0.1873 -5.6160 -3.0618 -0.5142 -0.4262 -2.9433 -1.9578 -2.5087 -8.7994 -4.9491 -3.5108 1.3317
6.0849 0.0245 0.6363 1.3221 0.7707 0.4387 2.8697 1.2967 1.5818 -0.0447 2.0735 2.0629 -1.1869 -4.3565 -2.6666 1.7021 -0.1545 -0.0488 -0.6681 -4.4947 -0.9396 0.0370 0.9564 -2.3209 -0.5094 -2.0119 -2.8949 -2.0615 -1.3800 1.3585
5.9935 0.1341 1.1424 0.3729 0.8705 0.4689 3.8386 3.4081 1.2487 -0.1775 3.7548 3.0099 -1.2078 -3.2708 -2.5899 3.5790 0.3089 0.7996 0.1921 -0.8315 1.4870 0.8441 2.6122 -0.7288 -0.4493 -1.2060 0.8892 2.1255 1.0347 -0.5264
4.8219 -0.2392 1.3155 -0.4306 0.4858 0.9732 4.0587 6.6115 0.4968 -0.4478 2.0353 2.4910 -1.5302 -3.2976 -2.0173 0.9462 -0.9099 0.3483 -0.1904 -2.8686 1.1952 0.2416 1.9101 -1.3917 -2.8345 -0.5158 0.6162 2.4752 0.7194 -1.3834
3.6530 -0.6311 0.7216 -0.7185 -0.2293 1.3348 2.3836 6.2548 -0.1343 -0.5194 0.5865 2.5590 -1.7922 -3.6629 -1.0089 -1.9300 -2.2416 -0.2534 -1.2204 -6.4082 0.4354 0.0734 1.2719 -2.0326 -2.8750 0.5243 1.9417 1.8807 0.9321 0.3431
2.7729 -0.7329 0.2383 -1.2065 -1.0785 1.3349 -0.3294 3.4413 -0.2168 0.8842 3.1312 5.2262 -1.8059 -2.8655 1.6124 -0.7105 -1.6477 0.6221 -0.8436 -3.4728 2.0698 1.9449 3.1480 -0.5687 -0.5417 1.9078 6.0574 2.9488 2.0636 -0.0798
1.7674 -0.8282 -0.5277 -0.6441 -1.6758 1.3285 -2.0095 3.3681 0.8831 2.6103 4.7598 6.8030 -1.5925 -1.7747 5.9499 -0.0265 -0.7296 0.9777 -0.0874 0.3080 2.6293 2.3574 4.3632 -0.6198 -1.7335 1.9252 5.1386 0.6475 -1.0305 -4.7346
0.3029 -1.3535 -1.9415 0.3552 -2.0921 1.0685 -2.5589 5.6323 2.0473 2.6533 -0.7590 4.4264 -1.9056 -2.0438 7.6705 -4.2378 -0.9736 -0.7193 -0.3005 -2.2791 -0.3576 -0.6420 2.1520 -3.4808 -5.7463 0.0845 -1.9299 -5.0498 -6.3883 -7.0344
-0.4193 -1.7639 -2.4102 -1.2407 -2.4303 -0.8705 -1.9488 4.9681 2.0172 1.8025 -9.0515 1.9720 -2.1702 -2.9408 2.9512 -7.5403 -0.9770 -1.9188 -0.4533 -5.5322 -2.4354 -2.8416 -0.5339 -4.4338 -5.9987 -1.5837 -5.5327 -5.8095 -5.9991 -3.1873
0.9445 -1.1943 -1.3152 -3.9100 -2.0049 -3.1651 -0.1630 1.4229 1.9011 2.0792 -9.0096 2.4843 -1.3469 -2.9511 -3.3439 -4.5353 -0.3542 -1.4141 -0.0509 -4.4041 -1.0639 -2.0320 -0.6944 -2.4996 -2.7905 -1.6923 -4.0132 -1.6003 -1.3961 1.0992
2.7346 -0.5839 -0.5812 -3.6014 -0.9629 -2.5637 0.3747 0.2128 2.5359 3.1146 -1.2441 3.1230 -0.9541 -2.3907 -4.3930 -0.9545 -0.4252 -1.3502 -0.6304 -4.5612 0.6139 -1.0071 0.5374 -2.3752 -1.8477 0.0095 -2.5773 -0.0315 -0.0932 1.4874
