Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
2.9614 -1.1088 4.3974 8.7792 2.9301 1.6136 0.2054 3.4473 -0.1852 8.2457 1.5828 -1.8797 1.6072 15.9569 2.0934 -2.9270 -4.1160 -2.4176 0.6449 -2.9846 -0.8545 -0.1490 -3.0927 -5.6693 -6.9621 -14.1620 -8.8564 -12.2466 -6.9408 -10.5110
5.1042 0.6585 3.4872 15.9407 4.0480 2.2049 0.8404 7.1376 -0.1528 4.3027 1.1798 -1.3964 2.0197 10.4944 0.6246 -1.8327 -1.5223 -1.9441 -1.0388 -2.7520 -1.4518 -0.0783 0.8477 -5.4373 -8.6749 -6.9484 -4.5324 -2.5369 -6.6450 -7.9875
7.5167 4.3074 6.6473 16.9455 5.4164 3.1866 3.2449 8.6632 -0.3439 3.2536 -0.2713 -0.2010 3.3047 12.0090 -3.8404 -0.2020 3.6833 -0.6753 -1.6824 -2.2718 4.8634 -0.2706 0.8427 -4.6157 -8.2972 3.5854 2.5315 2.3900 -6.8009 0.6862
9.3815 7.7296 12.2895 11.2257 6.5035 4.2148 6.3755 8.1893 -0.7144 1.5828 0.9499 1.4554 4.5090 5.6809 -5.3324 1.5066 8.1488 0.3684 -1.4413 -2.0075 13.1945 -0.6526 -1.8348 -4.1950 -4.7155 7.6504 6.8729 -1.3108 -6.7545 4.5334
10.4351 8.8208 14.9694 8.1883 6.5988 4.3130 8.0809 8.7023 -1.2614 -7.4355 4.9701 2.2914 3.9796 -19.1291 -3.7278 3.1930 10.3929 1.7888 -4.8435 -2.4482 15.8776 -1.2282 -1.6284 -4.6283 -1.6436 7.1718 8.5598 -4.2177 -5.3912 0.5172
10.3719 8.6959 13.8536 9.6856 6.3927 3.9293 7.7685 9.1627 -1.7141 -13.2375 5.2457 2.2712 2.0982 -29.4393 -5.3976 3.4970 10.1064 3.7285 -7.8267 -2.5607 12.0358 -1.6915 2.7148 -4.3888 -1.6555 7.5927 8.7992 1.5719 -2.2006 -3.0647
9.8352 8.9518 12.6450 10.6338 7.1251 4.6408 6.5861 7.9669 -1.6272 -5.5282 0.8887 2.3611 0.8425 -8.0153 -8.1010 1.9723 7.6450 4.0274 -4.3170 -1.7324 7.2379 -1.5682 5.7763 -2.5791 -2.6987 7.9081 7.5653 9.1259 1.0404 1.4406
9.8004 9.9268 10.5692 8.8853 8.3953 6.2699 5.3508 5.6795 -1.2671 1.3969 -0.9992 2.7290 0.1558 4.1042 -6.8979 0.8015 4.3262 1.7351 -1.7768 -0.7514 4.7746 -1.1738 3.5845 -0.3395 -2.2165 6.9190 6.5911 7.9767 1.1267 9.4038
9.3015 10.8894 4.6816 4.9254 8.6332 6.9872 3.7818 1.9626 -1.1927 -5.0154 1.4723 2.9926 -1.9602 -15.7583 -5.4256 0.9052 0.1537 -1.2556 -6.0989 0.0405 2.6726 -1.1017 -0.8852 1.4795 -0.3029 7.5370 7.0549 0.8531 -0.4224 10.1447
7.1317 9.7830 -1.2467 1.6450 7.4950 6.4123 1.7877 -2.0353 -1.1327 -11.3350 3.4403 2.9399 -5.5143 -32.0460 -4.7561 0.2521 -4.7647 -3.2141 -7.2839 0.6764 -0.5570 -1.0374 -2.1493 3.0069 1.6834 10.6218 7.2480 -1.2981 1.3988 4.3672
4.8874 6.2869 -2.6184 2.7353 6.3379 5.8768 0.1673 -3.1390 -0.7393 -4.1018 2.9493 2.3220 -7.8767 -18.0157 -0.2605 -1.8045 -7.7373 -3.6655 -1.9458 0.5787 -4.1309 -0.6255 1.1215 3.6545 2.7819 10.9823 5.9324 4.5670 5.5421 1.2778
4.0365 3.3409 -3.0176 5.1166 5.8608 5.6892 -0.9639 -2.9741 -0.4594 8.9044 1.1769 1.0107 -7.6464 10.2621 4.3870 -3.6571 -7.9067 -2.9048 -1.8834 -0.3222 -7.2175 -0.3943 4.4471 2.5418 2.3462 4.4588 3.8285 9.8903 6.0348 0.8941
3.0258 2.6048 -6.5530 2.2270 5.1774 4.9420 -2.3723 -5.7081 -0.5705 15.1310 -0.9588 -0.5394 -6.3357 27.2123 3.2516 -5.1604 -8.0072 -2.2917 -7.8403 -1.2889 -8.9934 -0.6216 2.8406 0.4789 0.4519 -3.5911 1.7294 5.9712 2.0319 -1.9062
0.8801 2.7582 -10.0418 -5.3148 4.0658 3.7235 -3.4275 -9.8839 -0.8088 12.7926 -1.1784 -1.6968 -5.7670 21.2713 2.2294 -7.0039 -9.0758 -2.3311 -8.0628 -1.9284 -9.9109 -0.8968 -1.8050 -0.5276 -1.2190 -5.8896 -0.5029 -4.3972 -1.3731 -4.0892
-0.8896 2.5164 -10.5691 -10.8356 3.3651 2.9003 -3.1067 -11.5815 -1.0877 7.5823 1.4231 -2.1924 -6.1409 2.3929 6.8298 -8.0210 -10.1173 -1.9283 -2.8525 -1.9706 -11.3580 -1.0791 -2.8832 0.2071 -1.1023 -5.6719 -3.3872 -9.7882 -0.4442 -2.2378
-1.2678 1.7201 -10.3055 -9.4463 3.0042 2.4706 -2.4671 -10.0590 -1.2218 4.9987 3.0966 -1.8475 -6.3904 -6.1522 10.6052 -7.1770 -10.9277 -1.2042 -0.7447 -1.0881 -11.8764 -1.1283 1.1176 1.5476 0.1050 -8.9676 -5.6673 -4.4165 3.8398 -0.1842
-0.6247 1.1171 -9.6368 -2.9506 2.5114 2.1072 -2.2547 -6.2939 -0.7407 5.1857 1.8430 -0.7357 -5.1104 -0.0939 9.1612 -5.6228 -10.1396 -0.5143 -0.4860 0.3301 -9.1965 -0.6848 4.9220 2.6673 1.3194 -11.9004 -4.5334 3.3579 7.0401 0.2645
0.4540 1.4729 -6.2345 1.2221 2.3174 2.1017 -1.3077 -2.3698 0.2017 4.6775 1.5177 0.2760 -2.2020 2.0932 8.4488 -4.5289 -6.3712 1.6329 2.1435 1.7019 -5.0319 0.1509 5.1782 3.9018 2.9464 -8.3820 -0.4612 1.9650 5.7483 1.6161
1.3363 1.8853 -1.8199 0.0778 2.5858 2.4885 0.0566 -0.7335 0.8519 3.3366 4.0387 0.4304 0.7395 -4.0660 11.5224 -3.8571 -2.1713 4.7602 3.6348 2.7668 -1.7717 0.7358 5.0449 5.3402 4.7198 -1.3487 2.6307 -5.9188 3.2445 4.0168
1.6078 1.2329 -0.6660 -0.3373 2.6085 2.6045 -0.2329 -0.6794 0.8970 4.4583 4.7676 0.0496 2.5830 -0.9634 11.7720 -3.8069 -0.0560 5.8476 1.8074 3.0328 1.4353 0.8270 7.8003 6.3484 4.9650 2.1530 3.6348 -7.8154 5.3144 6.3948
1.3060 0.4062 -2.4376 3.2344 2.2195 2.4818 -2.0558 0.0175 0.5978 7.3837 1.1128 -0.3603 3.1862 14.3020 5.3021 -4.3269 1.2078 4.7824 1.8530 2.4357 4.4008 0.6523 10.8540 6.1885 3.7518 -0.3282 3.8756 -0.9309 9.7313 6.8679
1.1442 0.8663 -2.3792 5.4887 2.2869 3.1696 -2.9675 1.1964 0.2693 6.6541 -2.0500 -0.6683 2.4809 18.6551 -1.6118 -4.2997 2.5102 3.7296 4.8860 1.6110 4.6075 0.4212 9.3099 4.2749 3.1544 -4.7427 2.3036 3.7967 8.3313 0.9823
2.5625 2.9612 2.0629 4.6872 3.4221 4.6890 -1.6452 2.5049 0.1555 1.3786 -1.4678 -0.4491 1.5892 4.3794 -4.0952 -3.7210 3.6382 2.5952 4.4695 0.4680 3.2503 0.3270 3.1171 0.9447 3.1995 -4.4749 -0.7925 -1.9853 -0.0781 -8.9295
5.3803 5.8056 7.2348 4.8672 4.8841 5.4689 0.6778 4.1626 0.3637 -1.7319 -0.7748 0.3748 2.1105 -4.8239 -5.5615 -4.0291 5.3612 0.6960 -0.3591 -1.3813 3.6051 0.4785 -2.1226 -2.3108 1.4380 0.5527 -1.5116 -11.0866 -6.9008 -11.1792
6.6691 7.2548 8.0864 3.3437 5.4965 4.7488 1.7028 3.3188 0.6587 3.2607 -2.5480 0.6115 3.1901 7.8801 -7.4664 -5.4409 6.5821 -0.7112 -3.3394 -3.4869 3.9142 0.6640 -2.3387 -4.5367 -2.8716 3.3252 0.1926 -11.6183 -6.0673 -4.0272
5.1727 6.3453 5.5033 -3.9674 5.4893 3.6376 0.7083 -1.9485 0.7071 14.9722 -5.5708 -0.6803 2.9435 34.0958 -7.7258 -7.1614 4.7757 -1.2831 -2.4293 -5.8432 1.6115 0.6511 -0.1644 -6.3041 -7.9595 1.5672 0.5858 -4.0127 -2.3042 -0.5101
3.6332 5.8005 3.5022 -9.5140 5.9154 3.2570 -0.6131 -6.6274 0.5912 22.1837 -9.0532 -2.7618 1.2895 50.0604 -9.8209 -9.2792 0.8340 -2.9359 -1.3758 -9.0642 -0.9694 0.5895 -1.2612 -8.7647 -12.3994 -1.8334 -0.6826 1.1407 -4.0870 -5.1084
4.1120 7.4489 3.3195 -5.8190 6.6492 3.5463 -0.8415 -5.6550 0.6280 13.5485 -10.9318 -4.5103 -1.2555 32.9537 -16.0004 -11.9156 -2.5086 -5.8428 -3.8601 -12.5237 -2.9416 0.6962 -7.2566 -12.3848 -15.8497 -6.9600 -3.0561 -3.9489 -12.9341 -10.2013
5.5270 7.6671 5.3717 2.7243 6.9105 3.9857 -0.7617 -1.3874 0.7404 -1.0766 -8.6686 -5.6930 -4.1557 0.3659 -18.8703 -13.8855 -4.8738 -7.4544 -10.5562 -14.6165 -7.0022 0.8036 -12.7757 -15.8784 -18.2103 -11.3420 -6.9250 -14.8048 -21.1126 -14.6696
6.4755 4.4494 9.0113 9.1915 6.6996 4.1793 -0.9056 1.3985 0.5885 -1.8626 -5.2184 -6.1350 -6.0313 -3.4610 -14.7635 -13.5835 -6.8546 -7.3661 -16.6388 -14.4005 -11.5710 0.6371 -11.6753 -16.8298 -18.9434 -8.3738 -8.6337 -17.5415 -20.5158 -18.7376
6.4599 3.0047 9.9246 9.7560 6.2957 3.9086 0.1160 1.2215 0.1894 5.3849 -4.5873 -5.2399 -6.3740 12.4058 -10.7792 -10.7578 -7.7044 -7.7025 -15.1798 -12.1212 -11.6581 0.2579 -6.1856 -14.5814 -16.5997 -0.9576 -5.5726 -7.8542 -13.3668 -15.9077
5.7206 5.8888 6.9484 4.8718 5.7324 3.4138 2.4714 -0.1008 -0.0898 1.8765 -4.1103 -3.2033 -5.8487 3.4402 -9.7688 -6.9274 -6.4510 -7.8626 -8.3577 -8.9953 -7.5088 -0.0445 -3.6023 -10.7540 -10.6837 1.0563 -2.9084 0.0266 -8.3640 -8.9419
5.4289 7.5288 5.5029 2.3244 5.0835 3.1191 4.0269 0.5699 0.0200 -6.7133 -0.7316 -0.9721 -4.4655 -18.7588 -6.9461 -3.4705 -3.6675 -5.5894 -5.5898 -5.8702 -4.4649 -0.0089 -4.6520 -6.2126 -3.4493 -0.7987 -3.6871 -4.0643 -7.5616 -5.9010
5.7237 5.3626 7.2702 5.6487 4.1966 2.7313 4.3800 3.1196 0.4664 -4.6198 2.2168 1.2504 -2.6687 -13.3802 -2.6529 -0.1008 -1.3470 -2.3671 -6.9172 -2.2106 -5.2549 0.4239 -3.1494 -0.7863 2.5651 1.5787 -2.7256 -8.1444 -4.5990 -0.5269
5.1029 3.5684 6.6878 7.2533 2.7066 1.5786 5.2438 3.7743 0.9472 3.2871 2.5257 3.1915 -1.6122 8.6566 -0.3246 3.3974 -1.1043 -0.8845 -5.1530 2.1834 -6.9780 0.9457 3.2133 4.1913 6.9994 4.9715 1.6218 0.8931 4.6170 11.6555
3.4165 3.6524 1.6269 4.2612 0.8543 -0.0253 6.5875 1.9083 1.2099 4.3294 3.7139 3.6556 -1.0234 12.2895 2.5129 5.6365 -2.7281 -0.2465 -2.2882 5.9988 -6.6821 1.1812 9.1765 6.9974 10.5141 2.7316 4.2816 14.4726 14.7101 17.8771
1.9360 3.6698 -3.1640 1.9058 -0.5236 -0.9728 7.0307 0.4604 1.2111 -0.7627 6.8383 2.9668 -0.7191 -2.7950 7.8023 5.5385 -4.3523 0.8525 -2.3341 8.1736 -5.7697 1.1376 9.5255 8.0995 13.4430 -0.8215 4.6226 15.7615 17.0703 13.4731
0.8614 3.6885 -4.5407 0.8880 -0.9802 -0.7782 6.3721 0.2486 0.9146 -5.6182 8.3940 3.0269 -1.6393 -18.9827 11.7095 3.9847 -3.9904 1.3998 -0.1340 8.8191 -5.5269 0.9228 5.5546 8.7609 15.5628 -0.1937 6.0175 3.7648 11.8628 11.3410
0.1250 4.2696 -4.1408 -0.0643 -0.8973 0.0710 5.1904 0.6397 0.4048 -9.9180 7.5363 3.8498 -2.8719 -31.2843 11.0736 2.6960 -1.8493 1.3420 4.7962 8.4804 -4.2201 0.5343 3.2445 9.0993 16.4628 1.7274 7.0645 -5.4766 8.2631 15.6079
-0.3720 4.4936 -4.1935 -0.8661 -1.1579 0.5005 4.0498 0.4436 0.1542 -12.5990 5.3878 4.0458 -3.0198 -33.1842 5.9375 2.6705 -0.5740 1.8807 5.1643 8.0853 -2.0204 0.2728 6.2919 9.1130 16.6136 1.5586 5.2799 0.3160 11.7101 18.0057
-2.2711 3.3384 -6.0259 -5.4664 -2.3464 -0.4681 2.9399 -3.4987 0.4354 -5.9405 1.1977 3.4232 -3.1362 -9.2429 -0.6142 3.2487 -1.6747 2.7549 2.6031 8.1910 -1.6610 0.4486 11.4187 9.3859 16.4413 0.4429 3.6105 13.2243 16.8443 17.0014
-5.4962 0.6474 -8.9774 -12.7269 -3.7327 -2.2908 1.2352 -9.7541 0.8220 8.7142 -3.2220 2.1426 -3.3797 28.8264 -2.5660 2.4153 -3.3411 3.5276 2.8771 7.7451 -2.4985 0.7349 12.1288 9.7232 14.6664 0.4250 4.9706 15.8369 15.5936 15.5826
-6.3139 -1.8623 -8.8380 -11.3591 -3.8720 -3.1093 -0.4681 -10.1973 0.8816 14.1630 -3.8451 0.3331 -2.2734 40.2862 0.0299 -0.5539 -3.4737 4.7986 2.8533 5.7740 -1.0998 0.7025 7.6638 9.0853 10.7625 1.3553 7.1073 5.0275 8.6762 12.6211
-3.8252 -1.8759 -4.6661 -0.2476 -2.8070 -2.4898 -0.9137 -3.8029 0.6414 4.5260 -2.7902 -0.8959 -1.1487 20.8296 -1.9942 -3.4992 -2.6789 5.8475 0.3047 3.5477 1.2586 0.4506 4.6308 7.5075 6.8688 0.6134 7.3406 -4.0704 4.6607 9.1417
-2.2185 0.5394 -3.9279 5.8157 -2.0016 -1.9586 -0.7789 -0.3947 0.2906 -5.4419 -4.9310 -0.9624 -2.2460 6.5729 -11.2175 -4.2944 -3.0723 4.9004 -0.3415 2.7347 -0.7888 0.2705 6.7088 5.9519 4.3685 -3.0751 5.5038 0.5832 7.1677 7.6138
-3.0620 3.4307 -9.9632 1.2479 -1.7260 -1.9986 -0.9593 -3.5836 0.1379 -8.9407 -7.3742 -0.6718 -4.2127 1.3298 -16.3814 -3.7927 -5.6006 2.3756 1.6330 2.8605 -6.7653 0.3217 8.6825 4.5014 2.5991 -6.9526 1.2781 10.8803 9.5797 5.5730
-3.2273 4.8560 -13.3539 -3.2074 -0.8856 -1.4895 -0.6700 -6.0524 0.3397 -11.8866 -4.9326 -0.6552 -4.9286 -14.9080 -10.6838 -4.1858 -8.4639 0.5957 1.9502 2.2007 -9.6284 0.5055 5.5842 2.7281 1.0562 -7.7146 -4.2260 9.9144 5.5952 1.4343
-1.7658 3.7125 -8.4056 -2.6128 0.4191 -0.5707 -0.4498 -5.3256 0.4906 -12.3784 -1.0929 -1.3712 -4.6510 -25.9645 -3.8004 -6.2851 -8.6430 0.8167 -2.3961 -0.1287 -6.4769 0.4775 0.1931 0.5804 -1.6513 -3.8980 -5.9890 -4.1482 -2.3540 -2.7407
-0.7508 1.3427 -3.4538 -1.8282 1.0895 -0.3420 -1.8859 -5.7665 0.2639 -6.0144 -1.6046 -3.0131 -3.8118 -10.5215 -4.8508 -9.0550 -6.1075 2.1217 -9.2310 -3.1918 -1.4317 0.1599 -2.2327 -1.8402 -6.6823 3.0323 -1.7933 -14.1622 -7.2437 -6.2172
0.1585 1.1653 -3.2842 0.2087 1.4720 -0.1140 -2.9418 -5.4605 -0.0427 0.3172 -4.4494 -4.0429 -2.0496 9.6720 -8.9255 -10.3959 -3.3387 2.6010 -10.5882 -4.9338 1.5530 -0.1456 -0.3270 -3.8420 -10.2662 7.7482 3.0045 -6.7147 -5.3736 -7.8030
2.3836 3.9099 -1.1933 6.0774 2.3036 1.1024 -0.9266 -0.4012 -0.1107 -0.2050 -5.6048 -3.1451 0.0879 10.9334 -10.7559 -9.3763 -0.2757 1.9439 -4.8137 -4.7558 3.2989 -0.2346 3.0074 -4.6625 -8.5166 8.7024 4.6394 8.8021 -1.1479 -5.8828
4.1597 5.9024 4.1494 8.5114 2.8024 2.2643 1.2111 3.7062 0.0590 -2.0879 -5.9736 -1.6115 1.6423 7.5082 -12.8501 -7.7545 4.3159 1.8335 -2.8858 -4.4946 7.0421 -0.0363 3.4909 -5.1505 -5.4627 10.8942 6.0219 13.2268 -2.2341 -2.8508
3.9159 5.0713 6.4078 2.2722 2.6979 2.5158 -0.0631 1.5011 0.3635 0.2716 -6.3782 -0.8812 2.7705 11.2684 -14.2379 -7.3320 8.1173 2.3528 -8.2419 -5.7852 11.0340 0.3858 -0.2318 -6.6982 -6.8063 14.4726 8.0611 3.2220 -8.3003 -2.1499
3.5435 3.7791 6.5180 -3.9302 2.9317 2.4521 -2.0594 -0.4426 0.5617 -0.0664 -4.8858 -0.9718 3.5183 3.1019 -11.1950 -7.6743 8.4341 1.5695 -9.4758 -8.0677 8.9671 0.6613 -4.4455 -8.9024 -10.9909 15.0357 8.3127 -6.4858 -11.7405 -5.3610
4.3660 3.6435 8.7042 -0.8396 3.3817 2.2266 -1.3239 3.3777 0.4770 -8.1734 -2.0229 -1.7006 2.6014 -21.6309 -7.3136 -7.6900 6.0838 -0.4548 -3.9573 -9.5527 2.1881 0.5974 -4.5430 -10.2030 -13.4013 12.1302 6.6781 -3.5792 -9.4256 -11.3307
4.8934 4.1335 8.3902 5.0447 3.5370 1.7850 0.7125 5.9114 0.3862 -13.5599 -0.5773 -2.0819 -0.1334 -33.5658 -6.4320 -6.6991 2.4144 -2.0760 -1.8651 -8.9383 -1.1972 0.5196 -1.7519 -9.9125 -12.5549 4.9403 2.7447 5.5199 -6.1125 -13.2060
4.1628 5.0211 1.9179 3.3692 3.7283 1.7410 1.6103 1.6693 0.6324 -7.9606 -0.3660 -1.1861 -2.0118 -21.1356 -4.7038 -4.8347 -1.4674 -3.2078 -4.6201 -6.6900 -0.7203 0.6884 -1.4887 -8.6091 -9.3300 -4.9322 -3.0400 4.9555 -6.8139 -7.3209
3.2510 5.0449 -2.9855 -0.3152 3.6138 2.0208 1.3974 -2.0776 1.0179 0.1615 0.5553 -0.4778 -1.2326 -6.6851 -0.0689 -3.8476 -2.8573 -4.1285 -5.0727 -4.8099 -1.2610 0.9416 -4.4056 -7.4460 -5.7321 -7.2264 -4.8987 -6.7629 -10.4174 -2.2331
2.9282 3.4320 -0.9204 2.0492 2.5865 1.7948 1.2231 -0.0785 1.1254 2.0008 1.5028 -1.2213 0.2530 -3.1549 2.5273 -4.5898 -1.1955 -4.1260 -2.8757 -4.4832 -2.6724 1.0478 -5.4371 -7.2704 -3.8585 0.6453 -1.0706 -13.6821 -11.3513 -3.6313
2.5641 2.8447 1.0276 3.8476 1.3704 0.9919 1.6453 1.8173 0.9647 -0.0824 0.7669 -1.9955 0.6826 -4.1218 0.8310 -5.1829 0.0548 -2.9474 -1.2709 -4.8136 -3.3977 0.9735 -2.1402 -7.4274 -3.3551 5.9054 2.0607 -5.2448 -6.4369 -3.7736
1.7445 3.9553 -1.6888 1.8529 0.5929 0.1778 1.8557 1.3298 0.7711 -2.8179 -0.8000 -1.8557 1.3734 -7.3935 -0.9655 -4.6330 -0.5625 -1.1349 0.2307 -4.4831 -3.6257 0.7771 1.8816 -5.9985 -2.3025 1.9893 2.3858 8.2743 0.1110 1.8259
0.8785 3.1124 -2.8674 3.8634 -0.2139 -0.3089 0.8083 3.0034 0.5477 -5.6440 -1.5278 -1.4811 2.7271 -11.1737 -1.2755 -3.7972 -0.6191 0.5905 1.0253 -3.0352 -2.1173 0.5165 2.4094 -2.4573 -0.3225 -2.8923 2.9187 10.1414 1.5147 6.3819
0.2653 0.5294 -0.2162 7.8279 -1.0057 -0.3471 -0.5673 5.1045 0.3260 -6.9760 -1.5785 -0.6113 2.7711 -9.6793 -3.2883 -2.3088 0.7110 1.5530 -0.2886 -0.6594 0.8397 0.3346 0.1393 0.9536 1.6943 -2.4959 2.6153 0.5229 -1.2249 6.6764
-0.0705 0.6232 0.2122 5.3430 -1.2973 -0.1668 -0.3459 3.6639 0.3332 -8.2346 -0.9835 1.1037 1.3768 -11.1571 -5.2225 0.0158 1.7725 1.5436 -0.1513 1.6649 1.4804 0.3695 -0.6431 1.8583 3.3431 -0.2339 0.6681 -5.4750 -0.8298 7.7148
-0.3973 2.4851 -2.6360 0.0613 -1.6544 -0.4187 1.3434 2.0133 0.5107 -10.8758 1.3278 2.4476 0.3110 -23.4324 -0.7891 1.6139 2.1408 0.9356 3.9937 2.9189 -1.1954 0.5025 1.7754 0.9688 5.0626 0.0430 0.4381 0.8463 4.4472 9.4247
-1.0900 1.6219 -3.0979 -1.7214 -2.4649 -1.1205 2.6617 2.4964 0.5269 -11.0739 4.6377 2.6821 -0.3562 -32.3313 7.7915 2.0566 2.0251 0.5642 7.0955 3.2202 -2.8489 0.5021 3.8238 0.6817 6.8885 -0.0219 1.6047 11.5384 8.0744 5.3421
-1.9280 -0.6163 -0.3268 -3.3104 -2.7257 -1.5133 2.7299 1.4171 0.3235 -8.9979 6.0115 2.2532 -1.4556 -30.6125 10.5686 1.7281 0.3166 0.8238 5.2221 2.4908 -1.0478 0.3331 1.8493 0.6025 6.6161 0.9120 0.0945 11.9968 4.5090 -1.7033
-2.8669 -0.5355 -0.0648 -8.2701 -2.1787 -1.7749 1.7104 -3.1814 0.0500 -7.2494 3.2644 0.9678 -2.5893 -23.3244 4.5197 -0.1831 -3.0839 0.6212 1.7366 -0.0580 0.1477 0.0721 -2.3679 -1.6548 2.1619 -0.9685 -3.7249 -0.1319 -3.5329 -2.3056
-4.1004 -0.0391 -3.6832 -11.8629 -1.9415 -2.6733 -0.0790 -7.8291 -0.1701 -1.5363 -2.2743 -1.2228 -3.3510 -3.5815 -3.3523 -3.2758 -5.8574 -0.8724 -0.2948 -3.3774 -2.7051 -0.1526 -4.5762 -4.9995 -3.9391 -6.8237 -6.4808 -9.5667 -8.5023 -0.3202
-4.3169 -1.4198 -4.4954 -7.9411 -1.9909 -3.3652 -1.2955 -7.2280 -0.0865 5.6157 -5.8499 -2.7829 -3.7911 17.7141 -5.8954 -5.4128 -6.1702 -2.3471 -0.5550 -5.0022 -6.3986 -0.0687 -3.8206 -5.9039 -7.1594 -9.8740 -7.1675 -4.5966 -6.9609 -4.5173
-2.6237 -1.6564 -0.7000 -0.1523 -1.3946 -2.7396 -0.8019 -1.7305 0.3819 3.2856 -5.2420 -2.9195 -3.1201 11.6367 -3.6834 -6.3129 -3.9855 -2.2227 1.2236 -4.7843 -6.0960 0.3745 -2.4942 -4.5053 -7.1753 -6.4422 -5.4139 4.7727 -3.6151 -8.1845
-1.2234 0.7686 -0.1712 2.4875 -0.7763 -1.8951 -0.3681 1.1569 0.8413 -4.8611 -4.5623 -3.1217 -1.1004 -7.4437 -4.1668 -7.5371 -0.0688 -0.8523 1.5257 -4.6481 -1.8918 0.7915 -2.9982 -3.8139 -6.9823 -2.0414 -1.6070 3.6149 -4.6177 -4.4584
-1.5366 2.2755 -3.6340 0.8456 -1.1631 -1.9727 -1.7871 -0.4321 0.9794 -8.1342 -6.6505 -3.8289 0.6090 -8.3495 -10.8079 -8.9918 3.3542 0.0116 -2.4192 -5.0757 1.2593 0.9337 -5.4083 -4.5696 -7.7843 -0.9148 0.1100 -5.2906 -8.2262 -2.8122
-1.4216 1.7769 -1.9186 1.8965 -1.6414 -2.0215 -2.6143 0.5600 0.8136 -9.2610 -7.8998 -3.0759 1.0842 -5.1040 -16.1038 -8.7163 4.0105 -0.5202 -3.7367 -4.8439 0.2938 0.8541 -6.8584 -5.5554 -8.3454 -0.6546 -1.9114 -8.5884 -8.3607 -8.3977
-0.0471 2.0609 3.3269 4.0649 -1.2466 -1.6767 -0.4995 4.0114 0.4078 -10.1865 -6.3089 -1.0626 1.0462 -9.5639 -13.8120 -6.6122 3.0181 -1.1975 0.5603 -3.8339 -1.1433 0.5417 -4.8220 -6.5551 -8.3129 1.8503 -2.1111 -1.1857 -5.3924 -11.6419
0.1534 2.6170 1.7328 2.2847 -1.0200 -2.2426 1.2977 2.1564 0.1120 -5.5543 -5.4077 -1.1650 0.6168 -1.5193 -9.9229 -5.8552 2.5982 -1.0518 -1.2637 -3.7552 0.0676 0.2094 -2.9708 -7.7636 -9.5280 5.1999 0.7628 6.7315 -5.7061 -11.0704
-1.3164 1.1782 -3.5113 -1.0508 -1.5179 -3.3488 -0.6352 -2.8905 0.3325 -1.8157 -6.3892 -3.8473 0.0358 9.1807 -11.0790 -8.1058 2.2433 -1.2796 -11.3616 -5.2179 0.8204 0.2836 -7.1336 -8.5995 -12.9107 4.1417 -0.6744 1.8332 -11.3118 -16.9609
-1.6160 0.0101 -2.3124 -0.4951 -1.3582 -2.8433 -3.3720 -2.1493 0.6824 -8.5284 -6.4317 -5.3768 0.4176 -5.9471 -14.3098 -10.3004 1.1999 -2.3420 -13.0627 -6.4485 -0.4959 0.5541 -13.5229 -9.1858 -15.9634 -1.6296 -6.6883 -10.9829 -15.7050 -25.8055
0.4948 1.8201 2.7500 4.0368 -0.0410 -0.7285 -3.1177 3.2829 0.5425 -17.1172 -5.4772 -4.0727 1.1711 -28.3603 -15.6683 -9.9405 0.2686 -2.9898 -4.1403 -6.6804 -1.8192 0.4259 -13.5284 -10.5897 -16.2530 -5.1157 -9.0163 -14.3176 -13.5196 -22.2969
2.6244 3.8852 4.4729 7.2712 1.1425 0.8320 -1.6834 5.8308 0.1216 -15.5457 -5.5474 -2.1321 0.8779 -26.5758 -15.1999 -8.9102 -0.4339 -3.4125 -0.6862 -7.2885 -3.6897 -0.0124 -9.1222 -12.3283 -15.1370 -4.2279 -7.1206 -5.7705 -9.7394 -11.3562
2.4960 2.4900 3.8665 6.0772 1.4083 0.9746 -2.1270 4.2816 -0.1314 -5.2485 -5.9147 -1.3989 0.4113 -5.5215 -12.1463 -8.7915 -0.6505 -4.4763 -3.3313 -8.3259 -5.6023 -0.2690 -8.7542 -12.7402 -14.8443 -1.0188 -5.0796 0.5733 -12.0845 -12.6501
0.9797 -0.8229 3.5619 2.9371 1.0535 0.4841 -3.4106 1.4154 -0.2085 6.2747 -5.5405 -1.5725 0.6587 18.1825 -8.2331 -7.9556 0.4989 -5.0719 -2.0279 -8.3824 -4.1657 -0.2510 -12.6316 -12.1781 -14.9918 5.8452 -2.1965 -3.7874 -18.2317 -22.1938
0.0246 -1.8475 2.4101 -0.0351 0.3656 -0.1161 -3.4288 -1.4849 -0.0751 9.4660 -5.3049 -1.5852 0.2958 27.6734 -9.5981 -5.1484 1.0615 -4.6017 -0.6345 -7.3398 -2.5983 -0.0529 -14.3605 -12.0415 -14.1364 9.1469 -1.8629 -12.5478 -19.3848 -21.3475
