Fp1 Fp2 F7 F3 Fz F4 F8 FC5 FC1 FC2 FC6 T7 C3 Cz C4 T8 CP5 CP1 CP2 CP6 P7 P3 Pz P4 P8 PO9 O1 Oz O2 PO10
-2.3446 0.9040 -1.5557 -0.8023 0.0739 -1.3199 -0.4857 0.2300 -0.0441 0.4112 1.4306 -1.6962 1.9698 0.7593 1.8812 4.3880 1.2661 3.0076 2.6455 3.3814 -2.3990 0.8551 2.9334 1.9547 1.8534 0.2135 -0.0884 -0.4396 -0.7852 -0.2092
-0.8181 0.9813 -0.5360 0.0037 -0.2090 0.1445 -0.5620 0.1927 -0.3156 0.3678 -0.4006 -0.4520 1.5802 0.9941 1.7912 3.5456 1.4478 2.6676 2.5067 2.2060 -1.8188 0.8964 2.7075 1.5088 1.5072 0.0983 -1.3098 -1.5736 -1.1863 0.4618
-0.5185 1.5082 1.0700 0.2888 -1.1043 1.4873 0.0330 0.3459 -0.4772 0.5305 1.0167 0.1159 1.2216 1.2189 1.4400 3.6682 0.9941 2.4678 2.4002 2.0415 -1.4704 1.0688 2.5015 1.6979 2.8660 0.6281 -1.1203 -1.4100 -1.3697 1.3135
-0.7177 1.2495 0.1849 -0.8566 -2.0065 0.7402 -0.0570 -0.3401 -0.6478 0.8853 3.0740 0.4216 0.9856 1.2865 1.7110 4.4547 0.8989 2.7617 3.0410 3.3417 -0.6329 1.9854 2.9440 2.6975 4.8453 1.8659 0.9112 1.1032 0.8188 2.1040
-0.5263 0.1149 -1.9451 -1.8592 -1.9901 -0.7447 -0.4568 -1.0784 -0.5210 1.0520 2.2256 0.7009 0.9739 1.3087 1.8580 4.2147 1.2717 2.8994 3.4507 4.1437 0.2132 2.8943 3.4224 3.2407 5.4026 2.4864 2.5061 3.8879 4.3897 2.8218
-0.9186 -0.2035 -1.4234 -1.2570 -1.2275 -0.5138 -0.0221 -0.1537 -0.0900 0.6313 0.5897 0.0805 1.3340 1.4137 0.7085 3.3044 1.3883 2.5578 2.7564 3.4663 0.3743 2.8731 3.3152 2.7575 4.7333 2.4807 2.6433 4.2915 5.8217 3.2849
-2.2298 0.6098 -0.1032 -0.6342 -0.7271 -0.1836 0.5105 1.0777 0.0336 0.1079 0.7033 -0.8743 1.6644 1.5625 -0.4238 3.2069 1.4540 2.3141 1.8882 2.6701 0.6956 2.5925 3.2317 2.0474 4.0246 3.0966 2.8475 3.0861 4.5138 3.2428
-2.2906 0.6416 -0.9604 -1.0677 -0.6420 -1.4099 0.4665 0.5421 -0.3007 0.1960 1.1613 -0.4834 1.3564 1.3991 0.0452 4.0282 1.9467 2.3526 1.7052 2.5986 1.7681 2.9560 3.4348 1.7163 3.6682 4.1567 3.9489 2.7222 2.7719 2.7067
-0.4334 -0.2978 -0.7946 -0.6682 -0.4168 -1.3973 0.9291 -0.2640 -0.4858 0.5975 0.8529 0.8759 0.6907 0.8393 0.9884 4.1230 2.2814 2.1686 1.7225 2.7782 2.4754 3.3811 3.2963 1.6651 3.5688 4.2550 4.8404 3.2776 1.8121 2.2180
0.7582 -0.0784 2.2204 1.0856 -0.0892 1.0626 2.3418 0.4826 -0.3287 0.7493 0.8726 1.7571 0.3995 0.4809 1.0968 2.7342 2.0516 1.6616 1.5936 3.1220 2.2934 3.0571 2.9153 1.9183 3.5878 3.6508 5.0802 3.5234 1.8165 2.5590
0.4175 1.4423 3.8330 2.0064 0.1952 2.6199 3.5993 1.2673 -0.3512 0.8368 1.4990 2.4400 0.2073 0.4812 0.8802 1.5999 1.6709 0.9432 1.3866 3.1467 1.8835 2.1043 2.5963 2.1412 3.3590 3.5246 5.1000 3.3688 2.8165 3.0834
0.7693 2.3863 2.2493 1.3622 0.6006 2.0571 3.6303 0.3983 -0.7604 1.0131 2.0666 3.2746 -0.6994 0.0489 0.6854 1.6003 0.9902 -0.2830 0.7863 1.9893 0.8954 0.6836 1.7817 1.4245 2.5578 3.0598 4.1246 2.7385 3.2668 2.3389
1.9627 2.4346 0.3236 0.3034 0.7239 1.5431 2.3452 -0.9583 -1.1597 0.9995 2.4549 2.7753 -1.8475 -0.9939 0.2291 1.2558 -0.3761 -1.7901 -0.0974 0.8207 -1.2747 -1.1724 0.4471 0.0370 1.5836 1.1425 1.7778 1.1856 1.7377 1.0352
1.5894 2.3564 -0.6114 -0.4673 0.3638 1.4101 1.0332 -1.0908 -1.2817 0.7870 2.3286 0.3360 -2.1342 -1.7092 -0.3572 0.9179 -1.8474 -2.7754 -0.7092 0.8944 -3.6570 -3.0432 -0.8242 -0.8954 0.8573 -1.1205 -0.4733 -0.6932 -0.3385 0.3041
-0.1316 2.2040 -0.9953 -0.5390 0.4326 0.7349 0.8288 -0.6506 -1.2428 0.4949 1.2604 -1.9055 -1.9568 -1.7337 -0.9966 2.0658 -2.7770 -3.3438 -1.3673 0.5285 -5.2592 -4.6702 -2.4327 -1.7248 -0.2815 -2.5636 -2.2432 -2.1317 -1.3779 -1.1418
-0.7527 2.2242 -0.8180 0.0777 1.1621 0.3839 0.8681 -1.1373 -1.1265 0.0912 -0.2953 -2.0504 -2.2467 -1.7995 -1.7426 2.5589 -3.1600 -4.0681 -2.4932 -1.3822 -6.2020 -5.9967 -4.5903 -3.2326 -2.0371 -3.4798 -4.1997 -3.2677 -2.2685 -3.4426
-0.1690 2.8147 -0.1066 0.6565 1.5488 1.1955 0.5938 -1.6624 -0.8113 -0.1971 -1.2821 -1.0048 -2.4538 -2.3453 -2.2654 0.5596 -3.0889 -4.6191 -3.4183 -2.9426 -6.6403 -6.6435 -5.9345 -4.6761 -3.1718 -4.0115 -5.1503 -4.1686 -3.8184 -4.3032
0.4243 3.1140 1.1580 1.0794 1.3255 2.1029 1.0997 -0.3509 -0.3061 -0.1426 -0.4416 -0.7302 -1.8108 -2.7938 -2.3102 -1.2976 -2.9513 -4.5782 -3.5992 -3.1779 -6.8292 -6.5670 -5.7198 -5.4295 -3.6851 -4.0023 -4.3800 -4.8134 -5.4166 -3.8939
1.1001 1.9928 2.1265 1.4616 0.9522 1.7033 2.0186 1.6355 0.0302 0.0873 1.6826 -1.5939 -0.9391 -2.4253 -1.8696 -1.9396 -3.2394 -4.2168 -3.4045 -3.1692 -7.3690 -6.3030 -5.0978 -5.8443 -5.0374 -4.0117 -3.9647 -5.4048 -6.6352 -4.2261
1.2958 0.0457 1.3353 1.4200 0.4886 0.2100 1.9164 1.6228 -0.0646 0.3183 1.8347 -2.7081 -0.6695 -1.5785 -1.2162 -3.2858 -3.6688 -3.6825 -3.1975 -3.2893 -8.3431 -6.0538 -4.8184 -5.7567 -6.7181 -4.9338 -5.0706 -5.6206 -7.1791 -4.9476
-0.0648 -1.0450 0.1150 1.3814 0.1245 -0.7546 1.5082 0.2564 -0.3193 0.5154 -0.4974 -3.5688 -0.7850 -1.2195 -1.1274 -4.0131 -3.7212 -2.9106 -3.0191 -3.4093 -9.3350 -5.6884 -4.2556 -5.1274 -7.0868 -6.8336 -6.2346 -5.4589 -6.9271 -5.5588
-1.6395 -0.6999 0.3012 1.6157 0.1273 -0.5936 1.5932 0.0466 -0.4066 0.7062 -1.2553 -3.7099 -0.6439 -1.2360 -1.5954 -2.2370 -3.3547 -2.1260 -2.7141 -3.5111 -9.7312 -5.1629 -3.1620 -4.7489 -6.4896 -8.2355 -6.2918 -5.7393 -6.8105 -6.8733
-1.6509 0.0337 -0.1304 0.8962 0.1401 -0.5864 0.9746 0.4607 -0.4815 0.8858 0.2246 -2.6219 -0.3312 -0.7775 -1.5756 -0.6565 -2.7920 -1.5361 -2.0710 -2.9854 -9.0138 -4.4290 -2.1990 -4.5810 -5.8829 -7.7328 -5.7278 -6.2753 -7.2598 -7.8920
-1.2868 0.0553 -2.0152 -0.5237 -0.1074 -1.2353 -0.3115 -0.3222 -0.6933 0.7239 0.1696 -1.5540 -0.4475 -0.1700 -1.2059 -1.1567 -2.5835 -1.1476 -1.4186 -2.1540 -7.9747 -3.7832 -1.8482 -4.0868 -5.4058 -6.6137 -5.8392 -6.5440 -7.5446 -7.4324
-2.2149 -0.4151 -2.2842 -0.6905 -0.4159 -1.6177 -0.5868 -1.1324 -0.7699 0.2027 -1.0877 -2.1347 -0.6801 -0.1420 -0.9893 -1.7071 -2.8337 -0.8574 -1.0200 -1.9240 -7.7139 -3.4995 -1.7638 -3.4548 -5.2282 -6.7923 -6.8356 -7.0036 -7.4778 -6.7545
-3.3164 -0.6055 -1.2531 -0.2499 -0.7725 -1.7893 -0.2392 -0.5839 -0.6256 0.0943 -0.4999 -2.8578 -0.1755 -0.0554 0.2262 -1.3171 -2.3534 -0.3069 -0.1633 -0.9144 -7.0226 -2.7360 -1.0018 -2.1610 -4.5490 -6.7087 -6.4198 -6.4901 -6.4188 -6.0389
-2.6927 -0.6327 -1.9618 -0.9283 -1.1110 -2.0369 -0.7822 -0.3065 -0.5096 0.4759 0.5036 -1.4536 0.6510 0.6008 2.1342 -0.4082 -0.5282 0.6763 1.2907 1.9771 -4.3983 -0.8091 0.6704 0.5351 -1.8951 -4.2878 -3.1563 -2.8577 -2.5616 -3.6791
-0.7594 -1.0435 -2.4414 -1.2628 -0.9438 -1.1901 -1.2542 -0.8341 -0.2670 0.4046 -0.0125 0.6221 1.0678 0.9115 2.0518 1.2179 1.4210 1.5777 2.0454 4.1907 -1.3126 1.0965 2.0573 3.0634 1.7733 -1.4969 0.1490 1.7861 2.9198 -0.3818
0.6567 -1.7788 -0.2099 0.1321 -0.1731 0.5806 0.0306 0.0169 0.2959 -0.0786 -0.3664 0.8442 1.5365 0.4841 0.3413 2.0481 2.4686 1.7968 1.5524 3.7245 0.4054 1.6692 2.1972 3.3339 3.5550 -0.2853 0.6230 2.7574 4.7452 1.4990
0.9051 -2.3239 1.2306 1.1601 0.5276 0.9102 1.9753 1.7419 0.4955 -0.1189 -0.4093 0.1491 1.8836 0.0629 0.0022 0.3680 2.6383 1.2453 0.7411 2.3257 1.2767 1.2923 1.5319 1.9756 2.5654 0.9136 -0.3788 0.2935 1.0222 1.5555
0.5739 -1.9758 -0.2681 0.4285 0.6760 -0.2052 2.4181 1.4383 -0.1476 0.0247 -1.5076 0.6512 1.0183 -0.2355 0.5998 -1.5267 2.0369 0.2871 0.2329 1.6658 1.9257 0.8765 0.7894 1.0110 1.0724 2.4602 -0.5021 -0.9136 -2.6278 1.2806
0.1703 -0.5001 -0.8193 -0.2313 0.6263 -0.1828 1.5159 0.1493 -0.6894 -0.2886 -1.7813 1.6485 -0.1587 -0.8307 -0.0996 -1.0514 1.3313 -0.3736 -0.1646 1.1959 2.1367 0.8167 0.3521 0.9024 1.2042 2.5728 0.1216 0.4041 -1.9159 1.8221
0.0848 1.1786 1.5590 0.4967 0.8563 1.2213 0.8542 1.0882 -0.3160 -0.6643 0.2433 1.4204 0.1464 -1.4411 -1.4514 0.3592 1.3693 -0.3429 -0.7750 0.3335 2.3244 1.1696 0.5135 0.6090 1.9313 2.1599 0.5992 1.3354 -0.1357 2.7122
0.5100 2.2951 3.7507 1.5461 1.1354 2.1026 0.8162 2.9736 0.2299 -0.6728 1.7192 0.8074 0.9607 -1.6238 -2.2293 0.7117 1.5231 -0.1375 -1.7760 -0.5743 2.8680 1.5709 0.9863 -0.3718 1.2863 3.2693 1.0802 1.3733 -0.1350 2.8411
0.7837 3.0073 3.8233 1.8633 1.0196 1.9719 0.7869 2.5888 0.2120 -0.6132 0.7630 1.5441 0.5713 -1.6117 -2.7923 -0.4111 1.0887 -0.2832 -2.9352 -1.1928 3.2711 1.5950 0.8065 -1.5586 -0.3102 4.6847 1.6596 2.1299 -0.2059 1.9440
0.5508 3.0355 3.4235 1.8923 0.8090 1.4690 0.7821 1.1966 0.2009 -0.6131 -0.0977 2.7114 0.0392 -1.7887 -3.1862 -2.8156 0.9714 -0.6261 -3.8458 -1.8267 3.0395 1.2441 -0.4740 -2.8026 -1.6533 4.2429 1.6741 2.5866 -0.2892 0.5165
0.8170 2.3162 3.8521 2.3045 0.9660 1.0842 1.2425 1.5234 0.6209 -0.4492 1.0249 2.5291 0.5244 -2.1260 -3.3008 -4.4556 1.4282 -1.1846 -4.5016 -2.7462 2.0836 0.4416 -2.0844 -4.1090 -2.5033 2.4112 0.8586 1.8949 -0.8544 -0.1732
1.6798 2.1202 3.6801 2.4009 0.9509 0.9581 1.7601 2.1773 0.6868 -0.2592 1.9776 1.5487 0.6684 -2.4214 -3.4900 -3.6715 1.1115 -2.2535 -4.9662 -3.3288 0.7244 -1.0189 -3.1414 -4.8175 -2.4546 1.0289 -0.4072 1.7420 0.3179 1.0282
1.4735 2.7333 1.4478 1.1552 0.1391 0.3947 1.6285 1.1759 -0.0991 -0.3482 0.6703 0.8458 -0.3814 -2.6220 -3.3186 -2.6527 -0.3126 -3.6083 -5.1874 -3.3408 -0.5670 -2.8439 -3.9812 -5.0773 -1.8965 0.5770 -2.1142 1.3769 1.5026 2.4056
0.1728 2.8461 -1.1353 -0.4539 -0.6548 -0.8797 1.4753 0.0568 -0.9053 -0.5089 -1.2134 0.1406 -1.5463 -2.8840 -2.5724 -3.0144 -1.9579 -4.9173 -5.5274 -3.9264 -2.0622 -4.6982 -5.3540 -6.2339 -2.7876 -0.2026 -4.1732 -1.6989 -2.3206 0.9483
-0.2789 2.3521 -1.7491 -0.6778 -0.2999 -1.6777 2.2985 0.0357 -1.0316 -0.3168 -1.2196 -0.6360 -2.4232 -3.3870 -2.3539 -3.2074 -3.6082 -6.2041 -6.2128 -5.4152 -4.2280 -6.7003 -6.9319 -8.2377 -5.4861 -2.2701 -5.9445 -5.6836 -8.8395 -2.7749
0.1422 2.2445 -1.1819 0.1272 0.8173 -1.3491 3.2871 -0.2770 -0.9287 0.1209 -0.1889 -1.0211 -3.3655 -3.9414 -2.7228 -3.3852 -5.0756 -7.0941 -6.4395 -6.2496 -6.4002 -8.4953 -7.8837 -9.3264 -7.7055 -4.8485 -7.5367 -7.3308 -11.2117 -5.7379
-0.0592 2.5813 -0.5372 0.8807 1.6858 -0.3853 3.1778 -1.2100 -0.9269 0.3318 -0.0961 -1.1344 -3.7703 -3.9965 -2.3846 -4.5096 -5.4841 -6.8271 -5.5382 -5.5891 -7.5955 -9.0256 -7.8623 -8.6884 -7.8527 -6.6502 -9.3506 -7.3107 -9.1840 -6.8567
-0.4198 2.6184 1.1083 1.8672 2.1622 0.9507 2.5152 -1.0917 -0.5878 0.1683 -0.5256 -1.3500 -2.9979 -3.3077 -1.5294 -4.6976 -4.7429 -5.3961 -4.3204 -4.6395 -7.8359 -7.9957 -6.7302 -7.2828 -6.8405 -7.3120 -10.3785 -7.2513 -7.2507 -7.0806
0.1044 1.6558 2.8393 2.7331 2.2117 1.9216 2.0102 0.5548 0.0552 -0.1356 -0.8634 -1.5949 -1.4500 -2.2683 -1.2633 -3.5903 -3.7061 -3.5492 -3.6615 -4.3353 -7.5874 -6.1974 -4.7329 -6.2267 -6.3563 -7.1076 -9.6941 -6.9008 -7.1451 -7.2993
0.2018 0.1304 2.1722 2.1181 1.4281 1.3464 1.0550 2.0358 0.3526 -0.4201 -1.6854 -1.4677 0.1987 -1.3903 -1.4483 -3.7204 -2.6583 -1.7081 -3.0922 -3.9661 -7.0811 -4.2389 -2.8079 -5.5089 -6.5564 -6.6131 -8.3243 -6.1468 -7.5816 -7.3620
-1.5580 -0.4867 0.2483 0.7103 0.2951 -0.1854 -0.3959 1.9409 0.3705 -0.7363 -2.2390 -1.0837 1.5438 -0.8129 -1.8198 -4.9648 -1.3802 0.1300 -2.2471 -3.2671 -6.5783 -2.4079 -1.6114 -4.5929 -6.3247 -6.6331 -7.6429 -5.4145 -7.1693 -6.8702
-3.7612 -0.5154 -0.5051 0.2264 -0.2543 -1.2606 -1.3817 1.0285 0.6414 -0.9708 -2.0287 -1.2677 2.4375 -0.3343 -2.4093 -5.3541 -0.1499 1.6732 -1.6392 -3.2529 -6.1667 -1.1201 -0.9349 -3.6926 -5.6122 -7.1280 -7.4825 -4.7335 -6.1136 -6.6015
-4.3048 -1.8106 -1.0733 0.1161 -0.6538 -2.1093 -1.7444 0.5296 0.8054 -0.8529 -2.3480 -1.9275 2.7782 0.1845 -2.3260 -5.4464 0.4748 2.4181 -1.2544 -3.6988 -5.5926 -0.3901 -0.4878 -3.2720 -5.4382 -7.2041 -7.0021 -4.3536 -5.7022 -7.3474
-3.4316 -3.6651 -2.2957 -0.6258 -1.6349 -3.0040 -2.0388 0.0055 0.2546 -0.5847 -2.8612 -1.6735 2.3183 0.4471 -1.3429 -6.1431 0.3883 2.3919 -0.7403 -3.2246 -4.8792 0.0854 -0.3060 -3.0276 -5.7310 -6.9434 -6.3543 -4.5926 -5.9983 -8.2978
-2.7844 -3.5288 -2.6163 -1.1541 -2.2715 -3.0064 -2.1994 -0.7158 -0.3600 -0.5194 -2.3372 -0.1836 1.5384 0.2203 -0.8511 -6.0614 0.1148 2.2331 -0.5014 -2.2970 -4.1555 0.3053 -0.2988 -2.6646 -5.6098 -6.9332 -6.1395 -4.9366 -6.1846 -8.3170
-3.1756 -1.6428 -2.2282 -1.0754 -1.5706 -2.4802 -1.6495 -0.3025 -0.1707 -0.2731 -1.4453 0.8794 1.5460 -0.0609 -1.0193 -4.7793 0.1774 2.2920 -0.6366 -1.8997 -3.2287 0.2858 -0.2062 -2.4262 -4.8879 -6.4706 -5.9928 -4.7184 -6.4313 -7.1460
-3.9902 -0.5475 -2.8731 -1.3941 -0.5455 -2.7243 -0.6900 0.7238 0.1493 0.3768 -0.9037 0.1894 1.9583 -0.0093 -0.5546 -4.3604 0.3431 2.1377 -0.4484 -0.9043 -2.2931 0.1504 0.0018 -2.1979 -3.5716 -5.0761 -5.4317 -3.9391 -6.3885 -5.2402
-3.8396 -0.5740 -3.7380 -1.9715 -0.4698 -2.7721 -0.6051 0.2993 -0.2042 0.6137 -0.8214 -0.9972 1.5032 0.1042 0.0725 -4.7509 0.2980 1.4502 -0.1395 0.8140 -1.7521 -0.2203 0.1052 -1.7445 -1.7375 -3.7464 -4.7678 -2.7101 -4.6175 -3.6612
-2.2698 0.0625 -2.9119 -1.5726 -0.6091 -1.4000 -0.9296 -0.6928 -0.5119 0.2058 -0.6767 -0.4153 0.5837 -0.0453 -0.5914 -3.3904 0.3293 0.5301 -0.7069 0.9132 -1.3125 -0.9002 -0.1591 -1.6392 -0.4886 -2.9489 -4.0933 -1.2821 -2.0505 -3.0755
-0.5455 1.0159 -1.3215 -0.4963 0.1753 -0.3729 0.5951 -0.4684 -0.3634 0.1104 1.0391 1.3251 -0.0353 -0.5731 -1.8443 -1.0642 0.3245 -0.4362 -1.9091 -0.6057 -0.6809 -1.6760 -0.7894 -2.1347 -0.4553 -2.1205 -3.1297 -0.2922 -1.0903 -2.7109
0.3862 0.8488 -0.7449 -0.0056 1.1085 -0.5024 3.1711 -0.0004 -0.5504 0.4386 2.8232 2.1239 -0.7043 -1.3947 -2.3756 -0.2143 -0.0034 -1.2269 -2.6388 -1.0860 0.2544 -1.9971 -1.2025 -2.1072 -0.0202 -0.8440 -1.7681 0.6679 -0.4792 -1.3817
0.9706 1.3394 -0.0217 0.1910 1.0709 0.8916 3.5505 0.4342 -0.8955 0.4863 1.3730 2.9777 -0.9523 -1.8524 -2.4425 0.5126 0.1247 -1.2415 -2.7052 -0.1343 2.0456 -1.3079 -0.9379 -0.9104 1.9297 1.1471 0.0432 2.6415 2.0383 0.7606
1.3818 3.6771 1.9922 0.9191 0.7419 3.8194 2.2451 1.8656 -0.5953 0.5423 -0.9775 4.8267 -0.2207 -1.5152 -2.0488 1.6121 0.9782 -0.8695 -2.5542 0.6984 4.0678 -0.2857 -0.6992 0.2517 3.5076 3.2175 1.5590 4.4962 4.0224 2.1954
1.4356 4.2301 3.0560 1.4506 0.8690 4.3668 2.0480 2.6421 -0.3248 0.8283 -0.3549 4.7868 0.0853 -1.2162 -1.0789 0.0453 1.2250 -1.3906 -2.5854 0.7556 4.2693 -0.4141 -1.3952 0.1265 3.0407 3.7404 1.3866 4.3105 2.9619 1.9383
1.4663 1.9034 1.7951 1.0533 0.6207 2.3402 2.5027 1.3973 -0.7340 0.5610 0.6582 2.4709 -0.6416 -1.6555 -0.8688 -3.1758 0.5318 -2.5083 -3.2047 -0.1728 2.6438 -1.5742 -2.4268 -1.0262 1.6315 2.7143 -0.2865 2.9099 1.2779 0.9104
1.3945 1.4997 0.3861 0.4582 -0.2867 1.3062 1.9908 0.5685 -0.8864 0.0221 -0.4565 1.9565 -0.7195 -2.0072 -1.3818 -3.6300 0.2214 -2.6954 -3.9926 -1.6255 1.4486 -2.2574 -2.5464 -2.1314 0.6726 1.9449 -1.5281 2.0844 0.8206 0.5442
1.1712 3.7861 0.3585 0.2336 -0.5820 1.7660 1.1175 1.5301 -0.3045 0.2088 -0.4932 3.4337 0.2361 -1.4814 -0.8405 -1.9101 0.5825 -1.9100 -3.8944 -2.0191 1.4119 -1.9878 -1.7818 -2.3449 0.3739 2.1185 -0.8862 1.9672 0.1658 0.8577
1.8383 3.7814 1.1129 0.2406 -0.0146 2.0462 0.7818 2.3839 0.1942 0.4783 1.9119 3.1956 0.7363 -0.6797 0.0456 -1.0314 0.6383 -1.2656 -3.0182 -0.9655 1.2576 -1.4463 -0.9857 -1.6269 0.6661 2.3370 1.2453 2.4278 -0.3177 1.0107
3.1639 1.3191 2.2527 0.7044 0.1992 2.2096 0.8762 2.3365 0.2490 0.1683 3.7274 1.2789 0.5040 -0.3638 -0.1475 -0.3555 0.0246 -1.0252 -2.1723 0.1135 0.1398 -1.2493 -0.4807 -0.7443 0.8485 1.7130 2.4678 3.1471 0.8175 0.6741
2.5816 1.1164 2.9576 1.3709 -0.0825 2.2999 1.2521 2.0298 0.1609 0.2093 3.6080 0.0849 0.2040 -0.4808 0.0347 0.9173 -0.9768 -0.8903 -1.3216 0.3812 -1.5755 -1.6776 -0.2343 -0.3744 0.1540 0.4048 0.7936 2.5439 1.3782 0.0054
-0.4349 3.0680 1.7387 1.0688 -0.0870 1.5706 1.5979 1.1189 0.0130 0.7059 2.0412 -0.4643 -0.2664 -0.7360 1.1010 0.8811 -2.0332 -0.9481 -0.4482 0.1335 -3.0118 -2.5128 -0.2998 -0.5648 -0.8103 -0.6097 -2.2599 -0.0296 -1.4294 -1.0322
-2.2147 3.0093 -0.4033 -0.0365 0.0011 1.0168 1.2897 -0.0721 -0.0868 0.5873 -0.3444 -0.9554 -0.7679 -0.8554 0.9839 -1.0458 -2.6184 -1.1268 -0.0111 -0.3200 -3.8061 -3.1528 -0.5206 -0.9885 -1.3053 -1.5507 -4.1896 -2.8398 -5.5911 -2.5218
-0.6703 0.8781 -0.6829 -0.3181 -0.1337 1.9002 0.4826 -0.1794 -0.0262 0.1536 -1.0809 -0.8855 -0.6246 -0.4872 -0.0665 -2.5653 -2.4400 -0.7899 0.3430 -0.4727 -4.2606 -3.1963 -0.4447 -0.9432 -1.3200 -3.4210 -4.8630 -3.7624 -6.5958 -3.4483
0.7071 -0.0090 0.5906 0.3388 -0.0436 2.6487 0.3925 0.3327 -0.0626 0.4383 0.8757 -0.5774 -0.0607 0.2778 0.3448 -2.2263 -1.7797 0.3386 1.2631 0.2946 -4.1995 -2.4943 0.2963 0.0948 -0.5090 -4.7519 -4.1954 -2.3361 -3.7646 -2.4557
-0.8684 0.8635 0.6392 0.4578 0.1676 1.5185 1.4850 0.1504 -0.1704 1.0091 2.4424 -0.2089 0.4067 0.8296 1.8223 -0.8525 -0.7707 1.6548 2.1923 1.6199 -3.0961 -1.2239 1.5527 1.4176 0.9986 -3.6024 -2.0495 -0.4265 -1.0393 -0.4981
-2.4609 1.5346 -0.5279 -0.1198 -0.0868 0.0068 2.4574 0.0201 0.1358 0.9392 2.1793 1.1579 1.1520 0.9052 2.0484 0.5943 0.5526 2.4948 2.1412 2.3639 -1.5596 -0.1951 2.3969 1.7823 1.8045 -1.8444 -1.1916 -0.4804 -1.3684 0.2197
-1.3522 1.5024 -0.2377 -0.0300 -0.3240 0.3838 2.2447 1.2980 0.7973 0.4755 2.1144 2.7942 2.2879 0.7411 0.9573 1.0410 1.4691 2.6244 1.1001 1.7989 -0.7956 -0.1698 1.8564 0.9354 1.1300 -1.9452 -3.5167 -2.3660 -3.5424 -0.4790
0.4847 1.5372 1.7447 0.9532 0.1574 2.1501 1.4794 3.2872 1.1814 0.1913 2.5098 2.8854 3.0246 0.5216 0.0535 -0.4897 1.5592 2.0787 -0.1394 0.4280 -0.6661 -0.8106 0.5015 -0.2907 -0.0508 -2.6013 -5.9157 -3.5755 -4.8235 -1.3205
1.0570 1.4167 2.6742 1.4454 0.6310 2.8902 1.3117 4.1234 1.0130 0.0055 2.4272 2.0544 2.9753 0.4221 -0.2041 -2.1569 1.5759 1.3743 -0.7960 -0.1435 -0.1575 -1.1274 -0.0240 -0.7334 -0.2382 -1.7844 -5.2920 -2.4794 -3.6978 -1.3240
1.0117 0.5967 1.8084 0.9934 0.2357 1.9846 2.0945 3.4929 0.5157 -0.1029 2.2101 1.8573 2.5350 0.5278 0.1349 -1.5213 1.8271 1.1784 -0.6562 0.8476 0.7774 -0.7927 0.4025 0.0931 0.9925 -0.0695 -2.8307 0.0551 -1.0064 -0.1107
0.9439 0.2695 1.4564 0.7431 -0.4583 1.7845 2.7276 2.7950 0.0598 0.0532 0.8664 2.4862 2.0572 0.5090 0.8656 0.4223 1.8578 1.3357 -0.3340 1.9928 1.6752 -0.1893 0.5410 1.2490 2.5617 1.2812 -0.6121 1.8874 0.5384 1.2476
1.1046 1.9161 2.6228 1.2164 -0.6541 3.7039 1.7626 2.4723 -0.0380 0.0930 -1.9105 4.0859 1.5815 0.1835 0.5551 2.2393 2.0857 1.1609 -0.6828 1.8026 2.6718 0.3591 0.2365 1.4321 3.3816 2.1157 0.8574 2.1123 -0.0370 1.4183
2.1596 4.1128 3.8378 1.6393 -0.4264 5.6034 0.1374 1.7914 0.1092 -0.2999 -2.2548 6.0972 1.0779 -0.0761 -1.2483 3.6140 2.8015 0.5681 -1.4808 1.0535 3.6579 0.6305 0.0348 0.8637 3.7004 2.7345 1.4454 2.1652 -0.3409 1.5017
3.3935 4.2314 3.9448 1.4646 0.0025 5.2742 0.1907 1.4521 -0.0183 -0.4570 1.1712 6.2394 0.7223 -0.0781 -1.8907 2.9809 2.8513 0.0245 -1.5496 1.4184 3.9997 0.4567 -0.2250 0.8077 4.0477 3.3346 1.4311 3.4985 1.6339 3.0991
3.0546 3.1612 3.2941 1.0972 0.6182 3.7089 1.8856 2.4153 -0.4735 0.1989 3.6707 4.1446 0.6567 -0.1721 -0.0002 1.1168 1.8540 -0.3110 -0.8678 2.5690 3.8179 -0.0664 -0.6104 1.2972 4.4207 3.8889 1.6295 5.0928 4.6269 5.0238
1.4885 4.0946 2.9139 1.1495 1.2759 3.1386 3.3859 3.1077 -0.6351 1.0667 3.2344 2.9699 0.4131 -0.6092 1.5115 1.9284 0.9985 -0.7657 -0.8282 2.7131 3.7336 -0.8989 -0.9430 1.1274 4.7834 4.1758 1.9059 5.1395 5.6080 5.2383
1.1191 6.3874 3.3543 1.5839 1.8189 3.9397 4.0614 2.2136 -0.3107 1.2510 3.1102 4.1613 -0.4610 -1.2348 0.6198 4.5973 0.4701 -1.5862 -1.8034 1.6316 3.4628 -2.1313 -1.6228 0.0292 4.6324 4.0544 1.3944 3.7939 3.1746 3.7738
2.7931 6.0667 3.9517 1.8480 2.2316 4.6216 4.4220 1.1148 -0.0794 0.7635 4.3070 4.8584 -1.4932 -1.7459 -0.8767 4.9219 -0.4507 -2.4704 -2.7067 0.7188 2.5269 -3.2574 -2.6552 -0.9654 3.7505 3.6999 0.6449 2.5315 -0.1999 2.1528
