TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
2.209999,,-0.06958579,-0.02759152,-0.1876889,-0.01230756,0.02729444,0.00368293,0.8829956,-13.81854,-2.833883,945.0744,527.7245,63.90881729,64.38834381,0.01523934,0.03132672,0.999393,-1.540278,4.484186,-39.36922,902.3939,525.2842,0.0359402,0.03876229,0.998601,30.41673,5.127873,-39.32624,30.79421,5.421944,-29.06604,2.121985143,39.66307947,88.36966462,987.7549,530.165,-0.005493617,0.02529266,0.9996628,-33.47647,3.846112,-39.69335,-33.57364,3.89895,-29.63085,2.008731172,39.98708008,88.71755333
2.220001,,0.004017193,0.06647934,-0.1990854,-0.01647728,0.02310666,0.01219734,0.8822937,-13.80695,-2.812943,945.0744,527.7245,63.90881729,64.38834381,0.01523934,0.03132672,0.999393,-1.540278,4.484186,-39.36922,902.3939,525.2842,0.0359402,0.03876229,0.998601,30.41673,5.127873,-39.32624,30.79421,5.421944,-29.06604,2.121985143,39.66307947,88.36966462,987.7549,530.165,-0.005493617,0.02529266,0.9996628,-33.47647,3.846112,-39.69335,-33.57364,3.89895,-29.63085,2.008731172,39.98708008,88.71755333
2.23,,0.00034507,0.06015357,-0.04188106,-0.01970756,0.02409444,0.00688293,0.888916,-13.79025,-2.793546,945.7238,527.6347,63.91176224,64.37502289,0.0144345,0.03234228,0.9993726,-1.543963,4.510215,-39.40577,903.3942,524.8589,0.03495927,0.04004382,0.9985856,30.41734,5.133276,-39.3093,30.77671,5.463408,-28.98207,2.101990199,39.64648111,88.3528619,988.0535,530.4106,-0.005786022,0.02450021,0.9996825,-33.47849,3.843032,-39.6999,-33.5765,3.923722,-29.64376,2.020787316,39.99361858,88.72409939
2.240002,,0.04679139,-0.009637693,-0.1427752,-0.01769232,0.01776022,0.01214258,0.888916,-13.79025,-2.793546,945.7238,527.6347,63.91176224,64.37502289,0.0144345,0.03234228,0.9993726,-1.543963,4.510215,-39.40577,903.3942,524.8589,0.03495927,0.04004382,0.9985856,30.41734,5.133276,-39.3093,30.77671,5.463408,-28.98207,2.101990199,39.64648111,88.3528619,988.0535,530.4106,-0.005786022,0.02450021,0.9996825,-33.47849,3.843032,-39.6999,-33.5765,3.923722,-29.64376,2.020787316,39.99361858,88.72409939
2.25,,-0.0163726,0.1687484,0.08148898,-0.003716733,0.0241311,0.005926158,0.8927612,-13.7702,-2.776616,944.6666,529.049,63.91414642,64.38566589,0.01590172,0.02673231,0.9995161,-1.547696,4.544535,-39.43174,901.6998,527.5419,0.03664169,0.03165636,0.9988177,30.41751,5.140411,-39.29348,30.79401,5.443483,-28.93102,2.064879525,39.63114265,88.33725363,987.6334,530.5561,-0.005371851,0.02401415,0.999697,-33.48037,3.841534,-39.70842,-33.5696,3.949667,-29.71039,2.003026585,40.00217069,88.73263951
2.260002,,-0.05341759,-0.006416224,-0.2518957,-0.02080756,0.02309444,0.01118293,0.8916931,-13.7645,-2.76274,946.8829,533.0656,63.91638947,64.37080383,0.012924,0.01208088,0.9998435,-1.548632,4.649094,-39.44484,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,30.75574,5.435331,-28.94051,2.065355285,39.61703384,88.32256835,989.6138,529.3397,-0.007320841,0.02776749,0.9995853,-33.48208,3.841311,-39.71795,-33.59369,4.000657,-29.77286,2.031165506,40.01175133,88.74219319
2.27,,0.03263933,-0.08706252,0.09004698,-0.02400756,0.01559444,0.00158293,0.8922424,-13.74524,-2.741357,987.5653,540.5268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,NaN,NaN,NaN,NaN,39.61703384,88.32256835,995.6351,539.8137,-0.01372979,-0.004944985,0.9997541,-33.48286,3.851781,-39.73237,-33.65397,3.975495,-29.81877,2.040766651,40.02648775,88.75676179
2.279999,,0.04115265,-0.1259429,-0.02725141,-0.03360756,0.01139444,-0.00161707,0.8922424,-13.74524,-2.741357,987.5653,540.5268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,NaN,NaN,NaN,NaN,39.61703384,88.32256835,995.6351,539.8137,-0.01372979,-0.004944985,0.9997541,-33.48286,3.851781,-39.73237,-33.65397,3.975495,-29.81877,2.040766651,40.02648775,88.75676179
2.290001,,-0.000782984,-0.00874236,-0.1300578,-0.04109232,0.01236023,0.002642584,0.8901672,-13.71234,-2.729256,987.5653,540.5268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,NaN,NaN,NaN,NaN,39.61703384,88.32256835,995.6351,539.8137,-0.01372979,-0.004944985,0.9997541,-33.48286,3.851781,-39.73237,-33.65397,3.975495,-29.81877,2.040766651,40.02648775,88.75676179
2.299999,,-0.006688431,0.1942195,0.06194016,-0.03037728,0.002906661,0.001597338,0.8895874,-13.68097,-2.720524,987.5653,540.5268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,NaN,NaN,NaN,NaN,39.61703384,88.32256835,995.6351,539.8137,-0.01372979,-0.004944985,0.9997541,-33.48286,3.851781,-39.73237,NaN,NaN,NaN,NaN,40.02648775,88.75676179
2.310001,,-0.05785041,0.01936214,-0.1913198,-0.02610756,0.01239444,0.00268293,0.88974,-13.65991,-2.719705,1906.555,783.5392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,NaN,NaN,NaN,NaN,39.61703384,88.32256835,1894.94,783.656,-0.5067987,-0.4298378,0.6494166,-33.48361,3.861728,-39.74607,-40.56448,0.6687444,-33.70495,3.155854546,40.04048969,88.77060306
2.32,,-0.05678313,0.09616526,-0.2388923,-0.03149232,0.001760226,0.004742584,0.88974,-13.65991,-2.719705,1906.555,783.5392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,NaN,NaN,NaN,NaN,39.61703384,88.32256835,1894.94,783.656,-0.5067987,-0.4298378,0.6494166,-33.48361,3.861728,-39.74607,-40.56448,0.6687444,-33.70495,3.155854546,40.04048969,88.77060306
2.330002,,-0.03308951,0.05919319,-0.2845763,-0.03250755,-0.002505558,0.00798293,0.8914795,-13.63351,-2.714428,2412.753,782.5204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,904.1519,536.7914,0.03425046,0.002685527,0.9993021,30.4175,5.156446,-39.27835,NaN,NaN,NaN,NaN,39.61703384,88.32256835,2390.584,783.0617,-0.71622,-0.3961657,0.5369754,-33.48432,3.871177,-39.75909,-41.6555,1.735684,-34.60522,2.324210703,40.05379363,88.78375327
2.34,,-0.1808691,0.004597805,-0.2510473,-0.02613178,0.004984666,0.0100714,0.8962708,-13.60669,-2.717135,439.222,985.2438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.9141,936.4999,0.3769527,-0.5958965,0.5836455,30.41749,5.171679,-39.26397,36.32423,0.1065647,-32.86546,2.934092417,39.6036372,88.30862017,2390.584,783.0617,-0.71622,-0.3961657,0.5369754,-33.48432,3.871177,-39.75909,NaN,NaN,NaN,NaN,40.05379363,88.78375327
2.349998,,-0.06368761,0.08156223,-0.08549315,-0.01550756,0.01029444,0.00688293,0.9027405,-13.58429,-2.713092,439.222,985.2438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.9141,936.4999,0.3769527,-0.5958965,0.5836455,30.41749,5.171679,-39.26397,NaN,NaN,NaN,NaN,39.6036372,88.30862017,2390.584,783.0617,-0.71622,-0.3961657,0.5369754,-33.48432,3.871177,-39.75909,NaN,NaN,NaN,NaN,40.05379363,88.78375327
2.360001,,-0.0354871,0.06112239,-0.1884876,-0.01330756,0.01239444,0.00158293,0.9027405,-13.58429,-2.713092,439.222,985.2438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.9141,936.4999,0.3769527,-0.5958965,0.5836455,30.41749,5.171679,-39.26397,NaN,NaN,NaN,NaN,39.6036372,88.30862017,2390.584,783.0617,-0.71622,-0.3961657,0.5369754,-33.48432,3.871177,-39.75909,NaN,NaN,NaN,NaN,40.05379363,88.78375327
2.369999,,-0.0931503,0.02416202,-0.09884325,-0.009131774,0.01138467,0.001571402,0.9042969,-13.57098,-2.705493,439.222,985.2438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.9141,936.4999,0.3769527,-0.5958965,0.5836455,30.41749,5.171679,-39.26397,NaN,NaN,NaN,NaN,39.6036372,88.30862017,2390.584,783.0617,-0.71622,-0.3961657,0.5369754,-33.48432,3.871177,-39.75909,NaN,NaN,NaN,NaN,40.05379363,88.78375327
2.380001,,-0.0250822,-0.1070773,-0.738897,-0.002707556,0.01029444,0.00368293,0.9040527,-13.56219,-2.696064,439.222,985.2438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.9141,936.4999,0.3769527,-0.5958965,0.5836455,30.41749,5.171679,-39.26397,NaN,NaN,NaN,NaN,39.6036372,88.30862017,2390.584,783.0617,-0.71622,-0.3961657,0.5369754,-33.48432,3.871177,-39.75909,NaN,NaN,NaN,NaN,40.05379363,88.78375327
2.389999,,0.02702645,0.09652905,-0.09465709,0.003607679,0.008160226,-0.001657416,0.903656,-13.54883,-2.684587,880.5485,627.0848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.9141,936.4999,0.3769527,-0.5958965,0.5836455,30.41749,5.171679,-39.26397,NaN,NaN,NaN,NaN,39.6036372,88.30862017,1270.347,586.6822,-0.1501108,-0.07783932,0.9073644,-33.48488,3.889627,-39.77357,-33.58229,4.250068,-29.95476,2.273071682,40.06882718,88.79849085
2.400002,,0.007570331,0.0883486,-0.1907862,0.002622716,0.009206662,-0.000502662,0.903656,-13.54883,-2.684587,880.5485,627.0848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,149.9141,936.4999,0.3769527,-0.5958965,0.5836455,30.41749,5.171679,-39.26397,NaN,NaN,NaN,NaN,39.6036372,88.30862017,1270.347,586.6822,-0.1501108,-0.07783932,0.9073644,-33.48488,3.889627,-39.77357,-33.58229,4.250068,-29.95476,2.273071682,40.06882718,88.79849085
2.41,,-0.0654432,0.01145002,-0.1470538,-0.000631776,-0.000315335,-0.000528598,0.9014587,-13.54874,-2.68019,939.6562,551.0358,63.91764069,64.28192139,0.00601774,0.01808088,0.9998184,-1.535282,4.964247,-39.4956,762.8685,603.1616,0.09334533,-0.07507268,0.9153105,30.41776,5.197598,-39.24968,30.64838,6.001479,-28.95415,2.579472628,39.59100261,88.29506469,1048.277,552.7125,-0.03836854,-0.03079608,0.9812844,-33.48532,3.907068,-39.78554,-33.59855,4.130701,-29.95327,2.181899896,40.08132189,88.81070228
2.420002,,-0.04777579,-0.09348913,-0.2338513,-0.007007558,-0.005705558,0.00048293,0.9004822,-13.54715,-2.679074,939.6562,551.0358,63.91764069,64.28192139,0.00601774,0.01808088,0.9998184,-1.535282,4.964247,-39.4956,762.8685,603.1616,0.09334533,-0.07507268,0.9153105,30.41776,5.197598,-39.24968,30.64838,6.001479,-28.95415,2.579472628,39.59100261,88.29506469,1048.277,552.7125,-0.03836854,-0.03079608,0.9812844,-33.48532,3.907068,-39.78554,-33.59855,4.130701,-29.95327,2.181899896,40.08132189,88.81070228
2.43,,-0.01704473,0.01870206,-0.2549602,-0.004892323,-0.006739774,0.003642584,0.9034119,-13.53967,-2.680131,942.2838,549.0053,63.91926575,64.4661026,0.01733374,-0.03337428,0.9992926,-1.53404,5.104845,-39.49789,868.8889,555.4672,0.05294834,-0.03010613,0.9821848,30.41825,5.231367,-39.23594,30.85751,5.766493,-28.95101,2.347941941,39.57942408,88.28228353,1002.045,553.3039,-0.01421745,-0.0444358,0.9953139,-33.48583,3.92855,-39.79731,-33.5777,4.066608,-29.99663,2.150702874,40.09375089,88.82277412
2.439999,,-0.01704473,0.01870206,-0.2549602,-0.004892323,-0.006739774,0.003642584,0.9034119,-13.53967,-2.680131,942.2838,549.0053,63.91926575,64.4661026,0.01733374,-0.03337428,0.9992926,-1.53404,5.104845,-39.49789,868.8889,555.4672,0.05294834,-0.03010613,0.9821848,30.41825,5.231367,-39.23594,30.85751,5.766493,-28.95101,2.347941941,39.57942408,88.28228353,1002.045,553.3039,-0.01421745,-0.0444358,0.9953139,-33.48583,3.92855,-39.79731,-33.5777,4.066608,-29.99663,2.150702874,40.09375089,88.82277412
2.450001,,-0.01651315,0.04158386,-0.2203079,-0.006916735,-0.002468898,0.000526158,0.9057312,-13.53284,-2.68356,943.3951,556.2704,63.92058945,64.44020844,0.01657833,-0.06322268,0.9978617,-1.529185,5.179175,-39.46604,891.2664,558.0959,0.04364029,-0.05901736,0.9939952,30.41875,5.27044,-39.22049,30.8424,5.639284,-28.93301,2.163778127,39.56652288,88.26796935,992.797,556.597,-0.009382239,-0.05701521,0.997587,-33.48587,3.949399,-39.8077,-33.56886,4.005037,-29.96204,2.100714759,40.10476749,88.83344811
2.459999,,0.08191741,-0.06695295,-0.1730475,-0.01541673,-0.001368899,-0.004773841,0.9057007,-13.52823,-2.686853,944.2478,563.5545,63.9224205,64.43315887,0.0157781,-0.08582485,0.9961853,-1.524309,5.249143,-39.36494,896.802,564.1836,0.0406772,-0.08206303,0.9950671,30.41968,5.312325,-39.1982,30.83223,5.619646,-28.93224,2.165992917,39.54700049,88.24690168,991.1483,563.3559,-0.008592676,-0.07842246,0.9966769,-33.48587,3.971436,-39.81508,-33.57001,3.9182,-29.97584,2.018032687,40.11282946,88.84113857
2.470001,,-0.1687092,-0.07638972,-0.6141719,-0.01567709,0.00492601,-0.01129776,0.9013672,-13.51126,-2.690211,943.4711,565.5125,63.9246521,64.42005157,0.01691029,-0.08771075,0.9960024,-1.524309,5.226507,-39.38434,897.6979,571.5341,0.04020093,-0.1054744,0.9933935,30.42078,5.351404,-39.17701,30.84038,5.470908,-28.89607,2.087707016,39.52843668,88.2268754,989.1353,559.577,-0.006795556,-0.06682806,0.9976828,-33.48609,3.99082,-39.82404,-33.55408,3.997442,-29.95706,2.108619829,40.12240287,88.8503776
2.48,,-0.1687092,-0.07638972,-0.6141719,-0.01567709,0.00492601,-0.01129776,0.9013672,-13.51126,-2.690211,943.4711,565.5125,63.9246521,64.42005157,0.01691029,-0.08771075,0.9960024,-1.524309,5.226507,-39.38434,897.6979,571.5341,0.04020093,-0.1054744,0.9933935,30.42078,5.351404,-39.17701,30.84038,5.470908,-28.89607,2.087707016,39.52843668,88.2268754,989.1353,559.577,-0.006795556,-0.06682806,0.9976828,-33.48609,3.99082,-39.82404,-33.55408,3.997442,-29.95706,2.108619829,40.12240287,88.8503776
2.490002,,-0.1436959,0.002680591,-0.1790223,-0.01961673,0.0103311,-0.006873841,0.8938293,-13.49564,-2.685227,943.4711,565.5125,63.9246521,64.42005157,0.01691029,-0.08771075,0.9960024,-1.524309,5.226507,-39.38434,897.6979,571.5341,0.04020093,-0.1054744,0.9933935,30.42078,5.351404,-39.17701,30.84038,5.470908,-28.89607,2.087707016,39.52843668,88.2268754,989.1353,559.577,-0.006795556,-0.06682806,0.9976828,-33.48609,3.99082,-39.82404,-33.55408,3.997442,-29.95706,2.108619829,40.12240287,88.8503776
2.5,,-0.0262721,-0.05011064,-0.1634264,-0.02820756,0.01349444,-0.002717069,0.8875122,-13.48401,-2.678798,942.4441,564.4867,63.92628479,64.39401245,0.01800967,-0.08224482,0.9964494,-1.518709,5.208549,-39.34109,898.2291,566.3331,0.0398556,-0.08964621,0.995101,30.42191,5.386447,-39.15607,30.84357,5.567401,-28.74339,2.159443152,39.50988342,88.20698905,986.6371,562.6575,-0.004372871,-0.07637291,0.9970458,-33.48583,4.00952,-39.82903,-33.51875,3.919879,-29.91203,2.088925647,40.12798813,88.85564251
2.510002,,0.09377493,-0.01523617,0.2212478,-0.03777728,0.01880666,-0.01010266,0.8803406,-13.45731,-2.664795,942.5939,565.3592,63.92803574,64.41503143,0.01755105,-0.08639874,0.996106,-1.516008,5.214629,-39.33689,897.764,569.5445,0.04028729,-0.09958403,0.9941857,30.42315,5.421731,-39.13434,30.85212,5.51587,-28.74546,2.138524771,39.49059309,88.18633747,987.4194,561.1773,-0.005154064,-0.07178086,0.9973996,-33.48548,4.025901,-39.83519,-33.53235,3.938698,-29.94882,2.102500336,40.13466265,88.86203777
2.52,,0.09377493,-0.01523617,0.2212478,-0.03777728,0.01880666,-0.01010266,0.8803406,-13.45731,-2.664795,942.5939,565.3592,63.92803574,64.41503143,0.01755105,-0.08639874,0.996106,-1.516008,5.214629,-39.33689,897.764,569.5445,0.04028729,-0.09958403,0.9941857,30.42315,5.421731,-39.13434,30.85212,5.51587,-28.74546,2.138524771,39.49059309,88.18633747,987.4194,561.1773,-0.005154064,-0.07178086,0.9973996,-33.48548,4.025901,-39.83519,-33.53235,3.938698,-29.94882,2.102500336,40.13466265,88.86203777
2.529999,,-0.07886609,0.148921,-0.04284974,-0.03369232,0.01556023,-0.02395742,0.8635254,-13.4136,-2.647633,941.8116,564.9775,63.93009949,64.41365814,0.01855277,-0.08420621,0.9962756,-1.5121,5.172584,-39.37423,897.2333,568.8369,0.04081742,-0.09737217,0.9944045,30.42471,5.452265,-39.11376,30.86585,5.48511,-28.72902,2.168933347,39.47213612,88.16669155,986.3889,561.1187,-0.004142453,-0.07157113,0.9974253,-33.48513,4.040244,-39.84472,-33.51809,3.903572,-29.88045,2.115923642,40.14463901,88.87177246
2.540001,,-0.1535808,0.1747595,-0.2837032,-0.03783178,0.007084665,-0.008028598,0.847168,-13.38895,-2.641084,941.8116,564.9775,63.93009949,64.41365814,0.01855277,-0.08420621,0.9962756,-1.5121,5.172584,-39.37423,897.2333,568.8369,0.04081742,-0.09737217,0.9944045,30.42471,5.452265,-39.11376,30.86585,5.48511,-28.72902,2.168933347,39.47213612,88.16669155,986.3889,561.1187,-0.004142453,-0.07157113,0.9974253,-33.48513,4.040244,-39.84472,-33.51809,3.903572,-29.88045,2.115923642,40.14463901,88.87177246
2.549999,,-0.06089424,-0.01833834,-0.02998579,-0.05602259,0.01344801,-0.006971825,0.8403625,-13.35617,-2.638316,942.0079,568.02,63.93246078,64.4690094,0.01809488,-0.09618786,0.9951987,-1.51807,5.161488,-39.34266,895.5727,572.7581,0.04238081,-0.1093839,0.9930757,30.42607,5.482032,-39.09311,30.88278,5.410762,-28.69983,2.151009884,39.45359017,88.14696787,988.4429,563.282,-0.006149261,-0.07820965,0.9969116,-33.48528,4.052,-39.85172,-33.55525,3.821349,-29.91148,2.1033529,40.15202064,88.87894288
2.560001,,-0.06089424,-0.01833834,-0.02998579,-0.05602259,0.01344801,-0.006971825,0.8403625,-13.35617,-2.638316,942.0079,568.02,63.93246078,64.4690094,0.01809488,-0.09618786,0.9951987,-1.51807,5.161488,-39.34266,895.5727,572.7581,0.04238081,-0.1093839,0.9930757,30.42607,5.482032,-39.09311,30.88278,5.410762,-28.69983,2.151009884,39.45359017,88.14696787,988.4429,563.282,-0.006149261,-0.07820965,0.9969116,-33.48528,4.052,-39.85172,-33.55525,3.821349,-29.91148,2.1033529,40.15202064,88.87894288
2.57,,-0.09651873,-0.06628043,-0.1241253,-0.06239232,0.01556023,-0.01445742,0.8339539,-13.29443,-2.624741,945.6691,569.9038,63.93520355,64.44644928,0.01364281,-0.1010637,0.9947864,-1.508284,5.142389,-39.35719,900.2405,575.559,0.03777035,-0.1179605,0.9922837,30.42809,5.510312,-39.07489,30.83663,5.36453,-28.69793,2.192320971,39.43737171,88.12963443,991.0977,564.2487,-0.008754305,-0.08114677,0.9966605,-33.48516,4.061258,-39.85841,-33.57733,3.775047,-29.98632,2.110260733,40.15900789,88.88576942
2.580002,,-0.1251574,0.06438427,0.104496,-0.07080755,0.01559444,-0.01331707,0.8156128,-13.23251,-2.609306,943.7067,570.6614,63.93792343,64.4784317,0.01693847,-0.1024642,0.9945925,-1.507767,5.096722,-39.38138,897.4296,575.9687,0.04050263,-0.1191535,0.992045,30.43011,5.534768,-39.05988,30.88755,5.315867,-28.68262,2.162158072,39.42408401,88.11537928,989.9838,565.3542,-0.007656597,-0.08450536,0.9963914,-33.48511,4.067895,-39.86489,-33.55849,3.710154,-29.94639,2.11724516,40.16571146,88.89235845
2.59,,-0.04442777,-0.1631389,-0.1807786,-0.07821673,0.007131101,-0.008973842,0.8049622,-13.17624,-2.598311,943.1652,570.7682,63.94016266,64.48869324,0.01712314,-0.10222,0.9946144,-1.508561,5.034497,-39.3999,895.9492,575.6503,0.04195475,-0.1180905,0.9921148,30.43183,5.553876,-39.04555,30.89346,5.245064,-28.71579,2.18735334,39.41112294,88.1016517,990.3812,565.8862,-0.008045162,-0.08609319,0.9962538,-33.48493,4.072104,-39.87297,-33.56396,3.659886,-29.94812,2.112706808,40.17391427,88.90049649
2.599998,,-0.04442777,-0.1631389,-0.1807786,-0.07821673,0.007131101,-0.008973842,0.8049622,-13.17624,-2.598311,943.1652,570.7682,63.94016266,64.48869324,0.01712314,-0.10222,0.9946144,-1.508561,5.034497,-39.3999,895.9492,575.6503,0.04195475,-0.1180905,0.9921148,30.43183,5.553876,-39.04555,30.89346,5.245064,-28.71579,2.18735334,39.41112294,88.1016517,990.3812,565.8862,-0.008045162,-0.08609319,0.9962538,-33.48493,4.072104,-39.87297,-33.56396,3.659886,-29.94812,2.112706808,40.17391427,88.90049649
2.610001,,-0.001402997,-0.0294067,-0.07746429,-0.09003177,0.007084665,-0.0176286,0.7988586,-13.10519,-2.595929,943.1652,570.7682,63.94016266,64.48869324,0.01712314,-0.10222,0.9946144,-1.508561,5.034497,-39.3999,895.9492,575.6503,0.04195475,-0.1180905,0.9921148,30.43183,5.553876,-39.04555,30.89346,5.245064,-28.71579,2.18735334,39.41112294,88.1016517,990.3812,565.8862,-0.008045162,-0.08609319,0.9962538,-33.48493,4.072104,-39.87297,-33.56396,3.659886,-29.94812,2.112706808,40.17391427,88.90049649
2.619999,,-0.01368715,-0.06362952,-0.1521616,-0.08463177,0.008184666,-0.0122286,0.7755127,-13.00903,-2.589123,945.6218,572.632,63.94324112,64.48245239,0.01397681,-0.1092207,0.9939193,-1.505768,4.98053,-39.38054,899.2162,576.5367,0.03874505,-0.1207334,0.9919261,30.43412,5.569036,-39.03263,30.86106,5.166936,-28.76244,2.205443967,39.3992685,88.089198,992.0273,568.7272,-0.009643687,-0.09477484,0.995442,-33.48514,4.073699,-39.87802,-33.59022,3.555011,-29.9547,2.125913362,40.17901768,88.90557119
2.630001,,-0.2869766,-0.2895899,0.05592619,-0.1102318,0.02088466,-0.0229286,0.7609863,-12.95392,-2.577392,945.8193,573.3937,63.94686508,64.48573303,0.01432511,-0.1106245,0.993759,-1.507488,4.918075,-39.43679,899.9133,578.918,0.03802035,-0.1279069,0.99105,30.4365,5.580312,-39.0207,30.86495,5.056037,-28.76408,2.171026571,39.38812237,88.07761033,991.7252,567.8694,-0.009345564,-0.09206699,0.995706,-33.48573,4.072093,-39.8881,-33.5908,3.52085,-29.99261,2.124076892,40.18904746,88.91562929
2.639999,,-0.2869766,-0.2895899,0.05592619,-0.1102318,0.02088466,-0.0229286,0.7609863,-12.95392,-2.577392,945.8193,573.3937,63.94686508,64.48573303,0.01432511,-0.1106245,0.993759,-1.507488,4.918075,-39.43679,899.9133,578.918,0.03802035,-0.1279069,0.99105,30.4365,5.580312,-39.0207,30.86495,5.056037,-28.76408,2.171026571,39.38812237,88.07761033,991.7252,567.8694,-0.009345564,-0.09206699,0.995706,-33.48573,4.072093,-39.8881,-33.5908,3.52085,-29.99261,2.124076892,40.18904746,88.91562929
2.650002,,-0.3385067,-0.3110054,0.404011,-0.1527167,0.0178311,-0.03567384,0.7275085,-12.82266,-2.550429,948.4377,573.2511,63.95038986,64.45766449,0.01116462,-0.1094261,0.9939322,-1.502406,4.859071,-39.47355,903.9193,580.033,0.03408943,-0.1312386,0.9907597,30.43911,5.588147,-39.01329,30.82594,4.979981,-28.77722,2.187427097,39.38122736,88.07042684,992.9561,566.4692,-0.01056038,-0.08768738,0.9960889,-33.48611,4.067544,-39.89742,-33.60392,3.485562,-29.93927,2.138492016,40.19821621,88.92488515
2.66,,-0.311898,-0.3022159,0.4755365,-0.2262076,0.03369444,-0.06651706,0.6671143,-12.6001,-2.529099,948.8339,571.7169,63.95383072,64.44010162,0.01133277,-0.103591,0.9945554,-1.496147,4.798374,-39.58194,905.6456,577.4518,0.0324368,-0.1233175,0.9918277,30.44195,5.592451,-39.01179,30.82525,4.97225,-28.77938,2.183424887,39.37994715,88.06902026,992.0221,565.982,-0.009647467,-0.08611487,0.9962375,-33.48621,4.060293,-39.91158,-33.58402,3.431915,-30.04405,2.136208887,40.21211858,88.93893686
