TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
2.450001,,-0.07884106,0.05179819,-0.000374293,-0.01965725,0.02206031,0.004901841,-0.1430897,-2.32196,2.396637,997.2267,615.4835,64.43424225,63.85554123,-0.03624219,-0.1439808,0.9889166,-1.132463,9.510085,-27.03954,984.535,605.0941,-0.04526097,-0.1254501,0.9910658,31.10155,9.036623,Infinity,30.41535,7.95199,-16.39042,1.70017876,1.38E+56,1.38E+56,1009.918,625.873,-0.02738574,-0.162284,0.986361,-33.31125,9.942499,Infinity,-33.41607,9.089034,-17.72753,1.776215487,Infinity,Infinity
2.460003,,-0.07884106,0.05179819,-0.000374293,-0.01965725,0.02206031,0.004901841,-0.1430897,-2.32196,2.396637,997.2267,615.4835,64.43424225,63.85554123,-0.03624219,-0.1439808,0.9889166,-1.132463,9.510085,-27.03954,984.535,605.0941,-0.04526097,-0.1254501,0.9910658,31.10155,9.036623,Infinity,30.41535,7.95199,-16.39042,1.70017876,1.38E+56,1.38E+56,1009.918,625.873,-0.02738574,-0.162284,0.986361,-33.31125,9.942499,Infinity,-33.41607,9.089034,-17.72753,1.776215487,Infinity,Infinity
2.470001,,-0.04116869,0.1347779,0.05122713,-0.01535725,0.01786031,0.006001841,-0.1402166,-2.30838,2.411804,997.5104,613.3027,64.43231201,63.84123611,-0.03669342,-0.1392611,0.9895756,-1.127983,9.509801,-27.03683,985.2004,604.6849,-0.04591994,-0.1247699,0.9911222,31.09938,9.033731,Infinity,30.40641,7.996857,-16.3779,1.71734613,1.31E+56,1.31E+56,1009.821,621.9204,-0.0273311,-0.1555277,0.9874468,-33.31139,9.947415,Infinity,-33.41075,9.128734,-17.71642,1.777266577,Infinity,Infinity
2.480003,,0.002674541,0.085324,0.1388002,-0.008957252,0.01786031,0.001701841,-0.1360656,-2.299988,2.425262,997.5104,613.3027,64.43231201,63.84123611,-0.03669342,-0.1392611,0.9895756,-1.127983,9.509801,-27.03683,985.2004,604.6849,-0.04591994,-0.1247699,0.9911222,31.09938,9.033731,Infinity,30.40641,7.996857,-16.3779,1.71734613,1.31E+56,1.31E+56,1009.821,621.9204,-0.0273311,-0.1555277,0.9874468,-33.31139,9.947415,Infinity,-33.41075,9.128734,-17.71642,1.777266577,Infinity,Infinity
2.490002,,0.02026979,0.1555326,0.1073063,-0.01290725,0.01902117,0.002819632,-0.1336979,-2.292511,2.434814,997.3264,616.0085,64.43037415,63.84186172,-0.03635629,-0.1459922,0.9886175,-1.129738,9.520724,-27.04042,984.6086,605.2996,-0.04533062,-0.1258241,0.9910161,31.09715,9.030166,Infinity,30.41121,7.968927,-16.37254,1.704791863,1.25E+56,1.25E+56,1010.044,626.7175,-0.02750408,-0.1637035,0.9861161,-33.31153,9.953996,Infinity,-33.40726,9.052335,-17.71901,1.755362145,Infinity,Infinity
2.5,,0.02026979,0.1555326,0.1073063,-0.01290725,0.01902117,0.002819632,-0.1336979,-2.292511,2.434814,997.3264,616.0085,64.43037415,63.84186172,-0.03635629,-0.1459922,0.9886175,-1.129738,9.520724,-27.04042,984.6086,605.2996,-0.04533062,-0.1258241,0.9910161,31.09715,9.030166,Infinity,30.41121,7.968927,-16.37254,1.704791863,1.25E+56,1.25E+56,1010.044,626.7175,-0.02750408,-0.1637035,0.9861161,-33.31153,9.953996,Infinity,-33.40726,9.052335,-17.71901,1.755362145,Infinity,Infinity
2.510002,,0.03689095,0.0125654,0.1233235,-0.0144,0.0125,0.006010429,-0.1295683,-2.281982,2.449158,999.3898,610.7074,64.42803192,63.87149429,-0.03900335,-0.1334284,0.9902906,-1.12774,9.493298,-27.03842,985.5226,600.295,-0.04627063,-0.1171637,0.9920244,31.09488,9.026456,Infinity,30.40048,8.049207,-16.35774,1.734384073,1.19E+56,1.19E+56,1013.257,621.1199,-0.03070959,-0.1541349,0.9875573,-33.31132,9.957827,Infinity,-33.44735,9.137075,-17.71412,1.786067045,Infinity,Infinity
2.52,,0.009989832,0.005772221,-0.05319703,-0.01002672,0.006131959,0.002795706,-0.1276422,-2.273224,2.459015,998.2157,614.8047,64.42596436,63.8485527,-0.03699148,-0.1445022,0.9888128,-1.12996,9.506353,-27.03233,984.6602,602.3091,-0.04540405,-0.1206383,0.991654,31.09268,9.022241,Infinity,30.40943,7.984419,-16.35715,1.704864192,1.13E+56,1.13E+56,1011.771,627.3002,-0.02919065,-0.1646714,0.9858987,-33.31129,9.963464,Infinity,-33.41557,9.031871,-17.73917,1.71315561,Infinity,Infinity
2.530003,,-0.0393851,0.04218346,0.1362325,-0.01005725,-0.00243969,0.001701841,-0.1253159,-2.268311,2.461792,1001.047,609.8265,64.42390442,63.89203262,-0.04083043,-0.1320268,0.9904048,-1.123752,9.475924,-27.03815,986.3367,600.2072,-0.04707554,-0.1169892,0.9920141,31.09086,9.017986,Infinity,30.39478,8.022161,-16.34965,1.711386422,1.07E+56,1.07E+56,1015.757,619.4458,-0.03317774,-0.1512468,0.9879102,-33.31091,9.966025,Infinity,-33.4724,9.157076,-17.72354,1.763841946,Infinity,Infinity
2.540001,,-0.0393851,0.04218346,0.1362325,-0.01005725,-0.00243969,0.001701841,-0.1253159,-2.268311,2.461792,1001.047,609.8265,64.42390442,63.89203262,-0.04083043,-0.1320268,0.9904048,-1.123752,9.475924,-27.03815,986.3367,600.2072,-0.04707554,-0.1169892,0.9920141,31.09086,9.017986,Infinity,30.39478,8.022161,-16.34965,1.711386422,1.07E+56,1.07E+56,1015.757,619.4458,-0.03317774,-0.1512468,0.9879102,-33.31091,9.966025,Infinity,-33.4724,9.157076,-17.72354,1.763841946,Infinity,Infinity
2.550003,,-0.01019189,0.05462315,0.09432936,-0.006826717,-0.000268041,-0.002604294,-0.125224,-2.262146,2.464508,1001.047,609.8265,64.42390442,63.89203262,-0.04083043,-0.1320268,0.9904048,-1.123752,9.475924,-27.03815,986.3367,600.2072,-0.04707554,-0.1169892,0.9920141,31.09086,9.017986,Infinity,30.39478,8.022161,-16.34965,1.711386422,1.07E+56,1.07E+56,1015.757,619.4458,-0.03317774,-0.1512468,0.9879102,-33.31091,9.966025,Infinity,-33.4724,9.157076,-17.72354,1.763841946,Infinity,Infinity
2.560001,,0.03823613,0.04551256,0.1169128,-0.00045725,-0.00343969,-0.008898159,-0.1276636,-2.256439,2.463379,999.6774,612.5212,64.42212677,63.86676788,-0.03841551,-0.1399775,0.9894092,-1.122984,9.48385,-27.03669,985.6752,606.2736,-0.04637386,-0.1274971,0.9907395,31.08925,9.015727,Infinity,30.40402,7.948394,-16.35113,1.693280867,1.02E+56,1.02E+56,1013.68,618.7687,-0.03114861,-0.1500814,0.9881763,-33.31061,9.967469,Infinity,-33.43734,9.117849,-17.72137,1.770528924,Infinity,Infinity
2.570004,,-0.01738143,0.1098177,0.1608135,-0.008607253,-0.008578831,-0.01208037,-0.1301434,-2.253174,2.460205,1001.26,608.9637,64.42024994,63.88303757,-0.04074032,-0.1311377,0.9905267,-1.124941,9.458714,-27.03944,986.9015,601.8407,-0.04761836,-0.1198261,0.9916416,31.08752,9.012385,Infinity,30.3885,8.019948,-16.3319,1.709860998,9.66E+55,9.66E+55,1015.619,616.0866,-0.03307698,-0.1454608,0.9888064,-33.3103,9.967523,Infinity,-33.46913,9.143937,-17.73976,1.749041478,Infinity,Infinity
2.580002,,-0.01738143,0.1098177,0.1608135,-0.008607253,-0.008578831,-0.01208037,-0.1301434,-2.253174,2.460205,1001.26,608.9637,64.42024994,63.88303757,-0.04074032,-0.1311377,0.9905267,-1.124941,9.458714,-27.03944,986.9015,601.8407,-0.04761836,-0.1198261,0.9916416,31.08752,9.012385,Infinity,30.3885,8.019948,-16.3319,1.709860998,9.66E+55,9.66E+55,1015.619,616.0866,-0.03307698,-0.1454608,0.9888064,-33.3103,9.967523,Infinity,-33.46913,9.143937,-17.73976,1.749041478,Infinity,Infinity
2.59,,-0.02090753,0.07983687,0.004735992,-0.002587788,-0.00771134,-0.004692024,-0.1374703,-2.248047,2.45285,1000.441,607.5275,64.41897583,63.883255,-0.03935079,-0.1295782,0.9907881,-1.130773,9.450468,-27.03454,986.5106,601.0468,-0.04723966,-0.1184462,0.9918337,31.08584,9.00869,Infinity,30.39517,8.007892,-16.31802,1.704367459,9.18E+55,9.18E+55,1014.371,614.0081,-0.03186737,-0.1418974,0.9893655,-33.31056,9.967269,Infinity,-33.46144,9.170192,-17.75066,1.772904865,Infinity,Infinity
2.600002,,-0.089514,0.09446532,0.1262739,-0.01118779,-0.00981134,-0.000392024,-0.1398936,-2.24527,2.446472,1000.656,608.0178,64.41767883,63.87690735,-0.0398062,-0.1312279,0.9905527,-1.130388,9.435914,-27.03687,986.8658,600.1362,-0.04759689,-0.116859,0.9920065,31.08421,9.004711,Infinity,30.38969,8.011031,-16.30712,1.696651943,8.72E+55,8.72E+55,1014.447,615.8994,-0.03192231,-0.1451133,0.988898,-33.31073,9.966042,Infinity,-33.46115,9.104258,-17.76801,1.72506997,Infinity,Infinity
2.610001,,0.02014598,0.05184039,0.03179771,-0.007853433,-0.004636082,-0.007919017,-0.1448133,-2.23938,2.438904,1000.656,608.0178,64.41767883,63.87690735,-0.0398062,-0.1312279,0.9905527,-1.130388,9.435914,-27.03687,986.8658,600.1362,-0.04759689,-0.116859,0.9920065,31.08421,9.004711,Infinity,30.38969,8.011031,-16.30712,1.696651943,8.72E+55,8.72E+55,1014.447,615.8994,-0.03192231,-0.1451133,0.988898,-33.31073,9.966042,Infinity,-33.46115,9.104258,-17.76801,1.72506997,Infinity,Infinity
2.620003,,-0.02678177,0.05095777,0.00138597,-0.01115725,-0.01193969,-0.007898158,-0.1448133,-2.23938,2.438904,1000.72,606.2961,64.41631317,63.90032578,-0.03985287,-0.1272825,0.9910656,-1.129372,9.409845,-27.02682,986.0975,598.7503,-0.04685126,-0.114426,0.9923254,31.08264,8.999002,Infinity,30.40086,7.993599,-16.29816,1.686255518,8.28E+55,8.28E+55,1015.342,613.8419,-0.03282274,-0.1415717,0.9893816,-33.31077,9.964198,Infinity,-33.47236,9.141057,-17.76349,1.7483736,Infinity,Infinity
2.630001,,-0.1167697,0.01102483,-0.05649113,-0.008957252,0.000760309,-0.002598158,-0.1519357,-2.233154,2.434387,1000.72,606.2961,64.41631317,63.90032578,-0.03985287,-0.1272825,0.9910656,-1.129372,9.409845,-27.02682,986.0975,598.7503,-0.04685126,-0.114426,0.9923254,31.08264,8.999002,Infinity,30.40086,7.993599,-16.29816,1.686255518,8.28E+55,8.28E+55,1015.342,613.8419,-0.03282274,-0.1415717,0.9893816,-33.31077,9.964198,Infinity,-33.47236,9.141057,-17.76349,1.7483736,Infinity,Infinity
2.640003,,-0.05018653,0.08183237,0.05525538,-0.00688779,0.008288659,-0.003592024,-0.1541925,-2.229675,2.435791,1000.174,605.4592,64.41513824,63.88298035,-0.03917212,-0.1262012,0.991231,-1.131515,9.388542,-27.03657,986.2348,598.6473,-0.04698697,-0.1142271,0.9923427,31.0811,8.992914,Infinity,30.39542,7.976357,-16.29123,1.682915965,7.87E+55,7.87E+55,1014.113,612.2712,-0.03162986,-0.1388534,0.9898062,-33.31098,9.960979,Infinity,-33.45982,9.135183,-17.77469,1.744827779,Infinity,Infinity
2.650002,,0.01834663,0.08359904,-0.1345679,-0.00578779,0.01568866,-0.003592024,-0.1561403,-2.22525,2.43869,1000.481,603.6277,64.41394043,63.85037613,-0.03970706,-0.1226154,0.9916596,-1.126981,9.392813,-27.02522,988.0564,596.3468,-0.04880319,-0.1102625,0.9927011,31.07985,8.988998,Infinity,30.37958,8.051472,-16.27693,1.682457142,7.47E+55,7.47E+55,1012.906,610.9086,-0.03046012,-0.1364878,0.9901721,-33.31093,9.956482,Infinity,-33.44452,9.127591,-17.75937,1.719799274,Infinity,Infinity
2.66,,0.01834663,0.08359904,-0.1345679,-0.00578779,0.01568866,-0.003592024,-0.1561403,-2.22525,2.43869,1000.481,603.6277,64.41394043,63.85037613,-0.03970706,-0.1226154,0.9916596,-1.126981,9.392813,-27.02522,988.0564,596.3468,-0.04880319,-0.1102625,0.9927011,31.07985,8.988998,Infinity,30.37958,8.051472,-16.27693,1.682457142,7.47E+55,7.47E+55,1012.906,610.9086,-0.03046012,-0.1364878,0.9901721,-33.31093,9.956482,Infinity,-33.44452,9.127591,-17.75937,1.719799274,Infinity,Infinity
2.670002,,-0.03068674,0.09099952,0.05092508,-0.002599999,0.0147,-0.002589569,-0.1583135,-2.221893,2.447052,999.9765,603.6142,64.4128952,63.89577866,-0.03900472,-0.1233602,0.9915951,-1.12931,9.373918,-27.03014,986.1313,598.0237,-0.04689201,-0.1131808,0.9924652,31.07859,8.985055,Infinity,30.40497,8.012292,-16.28088,1.701454622,7.10E+55,7.10E+55,1013.822,609.2048,-0.03137321,-0.1335192,0.990548,-33.31105,9.950543,Infinity,-33.46371,9.123557,-17.77341,1.740240134,Infinity,Infinity
2.68,,-0.008471121,0.1268773,-0.1318832,0.001612209,0.01788866,-0.006792024,-0.1617898,-2.218811,2.454468,999.9765,603.6142,64.4128952,63.89577866,-0.03900472,-0.1233602,0.9915951,-1.12931,9.373918,-27.03014,986.1313,598.0237,-0.04689201,-0.1131808,0.9924652,31.07859,8.985055,Infinity,30.40497,8.012292,-16.28088,1.701454622,7.10E+55,7.10E+55,1013.822,609.2048,-0.03137321,-0.1335192,0.990548,-33.31105,9.950543,Infinity,-33.46371,9.123557,-17.77341,1.740240134,Infinity,Infinity
2.690002,,0.00508902,0.1197926,0.05739036,0.009112209,0.01148866,-0.01429202,-0.1687072,-2.219543,2.468353,1000.815,602.7095,64.41159821,63.86292648,-0.04017254,-0.1213789,0.991793,-1.126902,9.349995,-27.04154,987.7886,596.6055,-0.04853646,-0.1106962,0.9926669,31.07735,8.980278,Infinity,30.37986,8.019867,-16.27347,1.664152037,6.75E+55,6.75E+55,1013.842,608.8135,-0.03139932,-0.132813,0.9906433,-33.31088,9.94354,Infinity,-33.45665,9.095634,-17.76239,1.720206328,Infinity,Infinity
2.700001,,0.00508902,0.1197926,0.05739036,0.009112209,0.01148866,-0.01429202,-0.1687072,-2.219543,2.468353,1000.815,602.7095,64.41159821,63.86292648,-0.04017254,-0.1213789,0.991793,-1.126902,9.349995,-27.04154,987.7886,596.6055,-0.04853646,-0.1106962,0.9926669,31.07735,8.980278,Infinity,30.37986,8.019867,-16.27347,1.664152037,6.75E+55,6.75E+55,1013.842,608.8135,-0.03139932,-0.132813,0.9906433,-33.31088,9.94354,Infinity,-33.45665,9.095634,-17.76239,1.720206328,Infinity,Infinity
2.710003,,-0.0355843,0.0501213,0.1023897,0.02300076,0.009206442,-0.001509815,-0.1741353,-2.227844,2.480347,1000.902,601.8529,64.41014099,63.85922623,-0.04008759,-0.1199315,0.9919725,-1.120012,9.355365,-27.04431,988.1823,599.2667,-0.04890442,-0.1153338,0.9921191,31.07642,8.977519,Infinity,30.38098,8.004889,-16.2684,1.660538934,6.41E+55,6.41E+55,1013.621,604.4391,-0.031224,-0.1252482,0.9916266,-33.31027,9.935644,Infinity,-33.45015,9.157928,-17.77114,1.74766166,Infinity,Infinity
2.720001,,0.01053431,-0.004474639,0.1766547,0.01243091,0.007240389,0.001713498,-0.1775838,-2.242218,2.487396,1001.269,602.6993,64.40912628,63.8598175,-0.04050998,-0.1221286,0.9916872,-1.117077,9.357403,-27.06604,988.8076,602.152,-0.04949842,-0.1203565,0.991492,31.07586,8.976533,Infinity,30.37817,7.996403,-16.27304,1.637877726,6.09E+55,6.09E+55,1013.73,603.2465,-0.03134114,-0.1231575,0.9918901,-33.30973,9.926712,Infinity,-33.45352,9.134808,-17.7881,1.723551766,Infinity,Infinity
2.730003,,0.1253966,-0.0685377,0.02278038,0.003712207,0.00078866,0.003807976,-0.1784707,-2.254028,2.494629,1000.798,599.084,64.40816498,63.8603363,-0.03987639,-0.1139371,0.9926873,-1.120968,9.345776,-27.06401,988.6781,597.665,-0.0494088,-0.1125835,0.9924046,31.07512,8.974746,Infinity,30.38236,8.066473,-16.25937,1.68932044,5.78E+55,5.78E+55,1012.918,600.5029,-0.03056204,-0.118408,0.9924912,-33.30939,9.917915,Infinity,-33.44967,9.180089,-17.80017,1.746376309,Infinity,Infinity
2.740002,,0.1253966,-0.0685377,0.02278038,0.003712207,0.00078866,0.003807976,-0.1784707,-2.254028,2.494629,1000.798,599.084,64.40816498,63.8603363,-0.03987639,-0.1139371,0.9926873,-1.120968,9.345776,-27.06401,988.6781,597.665,-0.0494088,-0.1125835,0.9924046,31.07512,8.974746,Infinity,30.38236,8.066473,-16.25937,1.68932044,5.78E+55,5.78E+55,1012.918,600.5029,-0.03056204,-0.118408,0.9924912,-33.30939,9.917915,Infinity,-33.44967,9.180089,-17.80017,1.746376309,Infinity,Infinity
2.75,,0.04565483,-0.02706253,0.09007946,0.001642749,0.00396031,0.001701841,-0.1786579,-2.261841,2.499878,1000.798,599.084,64.40816498,63.8603363,-0.03987639,-0.1139371,0.9926873,-1.120968,9.345776,-27.06401,988.6781,597.665,-0.0494088,-0.1125835,0.9924046,31.07512,8.974746,Infinity,30.38236,8.066473,-16.25937,1.68932044,5.78E+55,5.78E+55,1012.918,600.5029,-0.03056204,-0.118408,0.9924912,-33.30939,9.917915,Infinity,-33.44967,9.180089,-17.80017,1.746376309,Infinity,Infinity
2.760002,,0.03384545,-0.03784733,0.0584173,-0.003657252,0.000760309,0.002801841,-0.1781973,-2.265656,2.50116,1001.05,599.4589,64.40729523,63.8615799,-0.04028942,-0.1162997,0.9923967,-1.122791,9.336065,-27.05802,988.9323,597.4323,-0.04966068,-0.1121671,0.9924459,31.07434,8.972321,Infinity,30.37836,8.042817,-16.27031,1.68068982,5.49E+55,5.49E+55,1013.167,601.4854,-0.03079825,-0.1200985,0.9922831,-33.30918,9.909313,Infinity,-33.45443,9.146169,-17.83874,1.747635563,Infinity,Infinity
2.77,,0.005772266,0.008283203,0.01136601,-0.01005725,-0.00243969,-0.001498159,-0.1764125,-2.264099,2.50058,1001.612,599.2573,64.40644073,63.84757996,-0.04092387,-0.1156844,0.9924426,-1.124813,9.321512,-27.04052,990.1586,598.9595,-0.05085443,-0.1147901,0.9920858,31.07348,8.969243,Infinity,30.36082,8.001369,-16.26443,1.643433728,5.22E+55,5.22E+55,1013.065,599.5551,-0.03071242,-0.1167484,0.9926849,-33.30905,9.90046,Infinity,-33.45646,9.17667,-17.84142,1.732606108,Infinity,Infinity
2.780003,,0.005772266,0.008283203,0.01136601,-0.01005725,-0.00243969,-0.001498159,-0.1764125,-2.264099,2.50058,1001.612,599.2573,64.40644073,63.84757996,-0.04092387,-0.1156844,0.9924426,-1.124813,9.321512,-27.04052,990.1586,598.9595,-0.05085443,-0.1147901,0.9920858,31.07348,8.969243,Infinity,30.36082,8.001369,-16.26443,1.643433728,5.22E+55,5.22E+55,1013.065,599.5551,-0.03071242,-0.1167484,0.9926849,-33.30905,9.90046,Infinity,-33.45646,9.17667,-17.84142,1.732606108,Infinity,Infinity
2.790001,,-0.06466409,0.1275584,-0.0038059,-0.006753433,-0.006736082,0.000580982,-0.1755281,-2.258179,2.49704,1002.367,601.0545,64.40608978,63.84638214,-0.04169534,-0.1196471,0.9919406,-1.122985,9.316006,-27.02508,991.2603,599.6917,-0.05193637,-0.1160501,0.9918839,31.07297,8.966327,Infinity,30.35646,7.994346,-16.24851,1.64782138,4.96E+55,4.96E+55,1013.474,602.4172,-0.03109005,-0.12168,0.9920789,-33.30906,9.891492,Infinity,-33.46026,9.100806,-17.84916,1.718321301,Infinity,Infinity
2.800003,,0.04234457,0.07216639,0.06435512,-0.0112,-0.006599999,0.00171043,-0.1751706,-2.248169,2.489929,1000.666,601.9265,64.40613556,63.82508469,-0.03941101,-0.1207584,0.9918993,-1.124385,9.310624,-27.01563,990.7057,599.7333,-0.05139203,-0.1161266,0.9919038,31.07261,8.963635,Infinity,30.36745,7.996521,-16.22321,1.638756321,4.71E+55,4.71E+55,1010.626,604.1196,-0.02827305,-0.1246144,0.9917995,-33.30934,9.882355,Infinity,-33.42824,9.065727,-17.83801,1.676999871,Infinity,Infinity
2.810001,,0.03178456,0.1019371,0.09117745,-0.005669087,-0.00235961,-0.000386503,-0.1742225,-2.242493,2.485718,1000.666,601.9265,64.40613556,63.82508469,-0.03941101,-0.1207584,0.9918993,-1.124385,9.310624,-27.01563,990.7057,599.7333,-0.05139203,-0.1161266,0.9919038,31.07261,8.963635,Infinity,30.36745,7.996521,-16.22321,1.638756321,4.71E+55,4.71E+55,1010.626,604.1196,-0.02827305,-0.1246144,0.9917995,-33.30934,9.882355,Infinity,-33.42824,9.065727,-17.83801,1.676999871,Infinity,Infinity
2.820004,,0.03178456,0.1019371,0.09117745,-0.005669087,-0.00235961,-0.000386503,-0.1742225,-2.242493,2.485718,1000.846,601.6248,64.40593719,63.83984375,-0.04005311,-0.1197135,0.9920002,-1.128153,9.298389,-26.99544,990.346,598.5284,-0.05104615,-0.1140234,0.9921651,31.07196,8.959988,Infinity,30.36534,7.99542,-16.20147,1.648520931,4.47E+55,4.47E+55,1011.346,604.7211,-0.02897575,-0.1256462,0.9916511,-33.30967,9.873542,Infinity,-33.44489,9.058741,-17.8291,1.672656133,Infinity,Infinity
2.830002,,-0.08217152,0.06773355,0.05705394,-0.00685725,-0.00343969,0.004901841,-0.1704194,-2.237854,2.480469,1000.846,601.6248,64.40593719,63.83984375,-0.04005311,-0.1197135,0.9920002,-1.128153,9.298389,-26.99544,990.346,598.5284,-0.05104615,-0.1140234,0.9921651,31.07196,8.959988,Infinity,30.36534,7.99542,-16.20147,1.648520931,4.47E+55,4.47E+55,1011.346,604.7211,-0.02897575,-0.1256462,0.9916511,-33.30967,9.873542,Infinity,-33.44489,9.058741,-17.8291,1.672656133,Infinity,Infinity
2.84,,0.03273091,0.1320785,0.008628864,-0.00798779,-0.002411339,0.007007976,-0.1663391,-2.231659,2.476379,999.0384,601.6514,64.40618134,63.82838821,-0.03778578,-0.1199288,0.9920632,-1.128995,9.311232,-26.98532,989.3202,600.9323,-0.05001589,-0.1182179,0.9917247,31.07153,8.958277,Infinity,30.37833,7.985672,-16.19356,1.623994288,4.25E+55,4.25E+55,1008.757,602.3707,-0.02644242,-0.1215883,0.9922253,-33.31025,9.8647,Infinity,-33.41975,9.098987,-17.81494,1.682545787,Infinity,Infinity
2.850002,,-0.1196966,0.106813,-0.05018285,-0.00569924,0.006106442,-0.000409816,-0.1618867,-2.226349,2.47464,999.9165,600.8575,64.40680695,63.82851791,-0.03932096,-0.1182117,0.9922096,-1.128229,9.324416,-26.97295,990.7186,601.1351,-0.05139382,-0.1185962,0.9916109,31.07137,8.958151,Infinity,30.36292,8.018418,-16.17249,1.631560801,4.04E+55,4.04E+55,1009.114,600.58,-0.02680571,-0.1184891,0.9925916,-33.31097,9.856118,Infinity,-33.43557,9.121409,-17.78998,1.665373656,Infinity,Infinity
2.860001,,-0.1196966,0.106813,-0.05018285,-0.00569924,0.006106442,-0.000409816,-0.1618867,-2.226349,2.47464,999.9165,600.8575,64.40680695,63.82851791,-0.03932096,-0.1182117,0.9922096,-1.128229,9.324416,-26.97295,990.7186,601.1351,-0.05139382,-0.1185962,0.9916109,31.07137,8.958151,Infinity,30.36292,8.018418,-16.17249,1.631560801,4.04E+55,4.04E+55,1009.114,600.58,-0.02680571,-0.1184891,0.9925916,-33.31097,9.856118,Infinity,-33.43557,9.121409,-17.78998,1.665373656,Infinity,Infinity
2.870003,,-0.01730353,0.1223536,0.1207556,0.000600763,0.003906443,0.003790185,-0.1597696,-2.223663,2.476624,1000.659,602.3653,64.40756989,63.8490715,-0.04000179,-0.1218021,0.991748,-1.12581,9.318291,-26.96221,990.6839,602.0728,-0.05135376,-0.1202087,0.991419,31.07142,8.957194,Infinity,30.36962,7.986112,-16.16551,1.616001288,3.84E+55,3.84E+55,1010.634,602.6578,-0.02828665,-0.1220788,0.992115,-33.31163,9.84819,Infinity,-33.44958,9.077394,-17.78472,1.661751855,Infinity,Infinity
2.880001,,0.07876003,0.1237532,0.1728246,-0.002526715,0.009231959,0.005995705,-0.1582377,-2.223694,2.478394,1000.659,602.3653,64.40756989,63.8490715,-0.04000179,-0.1218021,0.991748,-1.12581,9.318291,-26.96221,990.6839,602.0728,-0.05135376,-0.1202087,0.991419,31.07142,8.957194,Infinity,30.36962,7.986112,-16.16551,1.616001288,3.84E+55,3.84E+55,1010.634,602.6578,-0.02828665,-0.1220788,0.992115,-33.31163,9.84819,Infinity,-33.44958,9.077394,-17.78472,1.661751855,Infinity,Infinity
2.890003,,0.0453595,0.1334201,0.04625818,0.002712213,0.00508866,0.003807976,-0.1557013,-2.222839,2.483276,999.9687,602.1542,64.40863037,63.82497025,-0.03897724,-0.1207153,0.9919217,-1.126574,9.33111,-26.95107,991.2011,603.8195,-0.05184803,-0.1232479,0.9910192,31.07161,8.957734,Infinity,30.36443,7.987911,-16.15765,1.611834939,3.64E+55,3.64E+55,1008.736,600.4888,-0.02643227,-0.1183351,0.9926192,-33.31247,9.840492,Infinity,-33.43008,9.126095,-17.76787,1.669579178,Infinity,Infinity
2.900002,,0.0453595,0.1334201,0.04625818,0.002712213,0.00508866,0.003807976,-0.1557013,-2.222839,2.483276,999.9687,602.1542,64.40863037,63.82497025,-0.03897724,-0.1207153,0.9919217,-1.126574,9.33111,-26.95107,991.2011,603.8195,-0.05184803,-0.1232479,0.9910192,31.07161,8.957734,Infinity,30.36443,7.987911,-16.15765,1.611834939,3.64E+55,3.64E+55,1008.736,600.4888,-0.02643227,-0.1183351,0.9926192,-33.31247,9.840492,Infinity,-33.43008,9.126095,-17.76787,1.669579178,Infinity,Infinity
2.91,,0.01704306,0.08099425,0.1691489,0.008042745,0.00396031,0.003801841,-0.1517158,-2.226166,2.485352,999.6415,603.7257,64.40994263,63.84505463,-0.03872713,-0.1242139,0.9914994,-1.127339,9.343033,-26.94104,990.387,605.7081,-0.05103049,-0.1265408,0.9906462,31.07192,8.959587,Infinity,30.37688,7.988936,-16.15316,1.639885822,3.46E+55,3.46E+55,1008.896,601.7433,-0.02657886,-0.1205009,0.9923562,-33.31347,9.833032,Infinity,-33.43869,9.08866,-17.75124,1.665905866,Infinity,Infinity
