TimeStemp,EventTimeStemp,Linear Acc(x),Linear Acc(y),Linear Acc(z),Angular Vel(x),Angular Vel(y),Angular Vel(z),Rotation(x),Rotation(y),Rotation(z),POR(Point Of Regard)(x),POR(Point Of Regard)(y),IOD(Interocular Distance),IPD(Interpupillary Distance),Gaze Direction(x),Gaze Direction(y),Gaze Direction(z),Gaze Base Point(x),Gaze Base Point(y),Gaze Base Point(z),Left POR(Point Of Regard)(x),Left POR(Point Of Regard)(y),Left Gaze Direction(x),Left Gaze Direction(y),Left Gaze Direction(z),Left Gaze Base Point(x),Left Gaze Base Point(y),Left Gaze Base Point(z),Left Pupil Positioon(x),Left Pupil Positioon(y),Left Pupil Positioon(z),Left Pupil Radius,Left Eye Lens Distance,Left Eye Screen Distance,Right POR(Point Of Regard)(x),Right POR(Point Of Regard)(y),Right Gaze Direction(x),Right Gaze Direction(y),Right Gaze Direction(z),Right Gaze Base Point(x),Right Gaze Base Point(y),Right Gaze Base Point(z),Right Pupil Positioon(x),Right Pupil Positioon(y),Right Pupil Positioon(z),Right Pupil Radius,Right Eye Lens Distance,Right Eye Screen Distance
4.930001,,0.5973981,-1.449223,2.762976,-0.1957966,0.09020913,0.43492,-19.51268,34.63847,-48.49725,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
4.94,,-0.01840022,0.1565911,-0.1279553,-0.121121,0.07218001,0.3627036,-19.18781,34.71199,-48.19273,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
4.95,,-0.03142145,-0.2178542,0.2441665,-0.06581185,0.06044335,0.2934603,-19.01779,34.6806,-48.14938,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
4.96,,-0.03142145,-0.2178542,0.2441665,-0.06581185,0.06044335,0.2934603,-19.01779,34.6806,-48.14938,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
4.97,,-0.2959606,0.6047453,-0.441813,0.03628814,0.04874334,0.1848604,-18.88149,34.65593,-48.10516,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
4.98,,-0.4616801,0.5006396,-0.3459851,0.1565034,0.03700913,0.05392002,-18.87941,34.4546,-47.99375,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
4.990001,,-1.036528,0.6258076,0.4153195,0.3192731,0.01789691,0.003905615,-18.97885,34.19714,-47.87768,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.000001,,-1.036528,0.6258076,0.4153195,0.3192731,0.01789691,0.003905615,-18.97885,34.19714,-47.87768,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.010001,,-0.9555858,0.4428006,-0.02255589,0.4768639,-0.02046643,0.04334884,-18.92909,33.62973,-47.66771,966.6775,-83.22403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,454.3029,-14.07357,0.2123093,0.7664483,0.5257469,30.08065,7.216105,-34.05989,NaN,NaN,NaN,NaN,34.63617289,83.19932374,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.02,,-0.724198,0.2271559,0.02930012,0.4683639,-0.03216643,0.07424884,-18.75625,33.05358,-47.52378,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,33.5694,13.40525,-27.03732,1.405502483,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.03,,-0.3977081,-0.2133619,0.8175261,0.3949881,-0.06405665,0.1359604,-18.58618,32.74429,-47.45499,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.04,,-0.3977081,-0.2133619,0.8175261,0.3949881,-0.06405665,0.1359604,-18.58618,32.74429,-47.45499,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.05,,-1.029397,-0.2322758,1.571506,0.3598034,-0.07579087,0.19972,-18.43137,32.5564,-47.51517,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.06,,-2.447575,0.1185125,1.905787,0.4288731,-0.02680309,0.3274056,-18.1705,32.27811,-47.54871,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.070001,,-1.291392,-0.9287017,2.679192,0.4056184,0.07535557,0.4317748,-17.61363,31.91534,-47.3216,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.080001,,-1.291392,-0.9287017,2.679192,0.4056184,0.07535557,0.4317748,-17.61363,31.91534,-47.3216,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.090001,,-1.347272,1.110087,-0.6661226,0.2448881,-0.05235665,0.6073604,-16.87817,31.7814,-46.97668,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.099999,,-0.03380641,-0.1027647,1.108002,0.06926393,-0.2609664,0.7340488,-16.26964,31.78824,-47.29178,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.11,,-0.2704208,0.2606328,0.5090377,0.000218421,-0.3833444,0.8202748,-15.89859,31.84208,-48.04091,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.12,,-0.07522026,-0.215651,1.232312,-0.008411855,-0.3896566,0.8234603,-15.89859,31.84208,-48.04091,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.13,,0.5667854,0.3497913,-0.119443,-0.02128138,-0.4621251,0.7690796,-15.45314,31.82827,-48.62222,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.14,,0.1393584,0.7362192,-0.1897037,-0.003036074,-0.5078664,0.6808488,-15.22731,31.7417,-49.16991,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.150001,,0.6501819,-0.8074079,0.3719002,0.0776731,-0.4983031,0.5924056,-15.13033,31.60096,-49.68497,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.160001,,0.6501819,-0.8074079,0.3719002,0.0776731,-0.4983031,0.5924056,-15.13033,31.60096,-49.68497,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.170001,,-0.1958741,0.2562874,-0.7392799,0.1363034,-0.4609908,0.54352,-15.01,31.32336,-50.04305,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.180001,,-0.0338233,-0.5163336,-1.161849,0.2235881,-0.3386566,0.5573604,-14.8115,31.05005,-50.29773,572.8466,46.51051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,952.9778,-81.1677,0.02445227,0.8049151,0.4193681,-33.74639,4.050364,-37.46616,NaN,NaN,NaN,NaN,37.78310731,86.49974023
5.19,,0.5660403,-0.4355777,0.9609715,0.2500731,-0.2248031,0.5499056,-14.35129,30.75083,-50.27269,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,-35.78188,11.80351,-31.78758,2.12097023,37.80809287,86.52482177
5.2,,0.5660403,-0.4355777,0.9609715,0.2500731,-0.2248031,0.5499056,-14.35129,30.75083,-50.27269,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,-35.78188,11.80351,-31.78758,2.12097023,37.80809287,86.52482177
5.21,,-1.438334,1.904679,-3.134514,0.3363881,-0.1874566,0.5871603,-13.90744,30.5412,-50.19735,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.22,,1.796973,-1.828986,2.985057,0.4800034,-0.08959086,0.64352,-13.38882,30.15669,-50.17929,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.23,,2.740668,-2.926815,3.868134,0.4449639,0.03913357,0.6190488,-12.67246,29.56732,-49.94808,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.240001,,2.740668,-2.926815,3.868134,0.4449639,0.03913357,0.6190488,-12.67246,29.56732,-49.94808,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.250001,,1.576474,-0.2406006,0.248795,0.3852731,0.001896913,0.5882056,-12.0706,29.35781,-49.59817,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.260001,,1.542535,-0.5530335,1.051936,0.4204881,-0.1449566,0.6520603,-11.73627,29.14729,-49.70122,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.27,,0.660139,0.4141825,-1.59103,0.4980186,-0.2280251,0.6881796,-11.25519,28.72053,-49.96534,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.28,,0.660139,0.4141825,-1.59103,0.4980186,-0.2280251,0.6881796,-11.25519,28.72053,-49.96534,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.29,,0.02446208,0.3915724,-1.102394,0.5183882,-0.1481566,0.5999603,-10.78206,28.16574,-50.2183,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.3,,0.2135097,-0.04704824,-0.255723,0.610873,-0.04600309,0.5073056,-10.41468,27.75672,-50.1033,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.31,,-0.4561841,0.466262,-0.8231611,0.6758639,0.04983357,0.4669488,-10.07023,27.17137,-49.78931,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.320001,,-0.4561841,0.466262,-0.8231611,0.6758639,0.04983357,0.4669488,-10.07023,27.17137,-49.78931,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.330001,,-1.779119,1.218218,-1.631702,0.7439639,0.1264336,0.5201488,-9.613879,26.60361,-49.48329,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.340001,,-0.7389596,0.2756957,1.364166,0.7194186,0.1604749,0.6594796,-8.969131,25.97999,-49.10331,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.349999,,-1.800369,0.3531137,0.3788822,0.7684882,0.3244433,0.8840603,-8.115088,25.50878,-48.82963,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.36,,-1.978622,0.8761665,-0.6660199,0.7588639,0.3510336,0.9000489,-8.115088,25.50878,-48.82963,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.37,,-1.783756,0.3165289,0.6415865,0.7481731,0.4924969,1.066006,-6.709016,24.92409,-48.11564,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.38,,-1.466623,0.4619071,0.07793808,0.7514881,0.5787433,1.28316,-5.324846,24.44505,-47.39156,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.39,,-0.01816556,1.175604,0.786633,0.6067033,0.5234091,1.54812,-3.711252,23.91895,-46.70851,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.400001,,-0.01816556,1.175604,0.786633,0.6067033,0.5234091,1.54812,-3.711252,23.91895,-46.70851,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.410001,,3.452874,0.6443106,3.756163,0.3715034,0.2786091,1.70352,-1.938307,23.70261,-46.36595,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.420001,,4.738976,-2.817384,0.3200666,0.2140881,-0.2406566,1.33106,-0.4433705,23.78662,-46.58795,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.430001,,3.164742,-3.16231,-1.094256,0.003318422,-0.8717445,0.6893747,-0.7797888,23.91243,-47.98567,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.44,,3.164742,-3.16231,-1.094256,0.003318422,-0.8717445,0.6893747,-0.7797888,23.91243,-47.98567,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.45,,-0.04398903,0.5332482,-0.2288618,-0.1200816,-1.119744,0.4041748,-1.851952,24.14206,-49.67232,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
5.46,,-0.01950427,0.4700691,-0.4234422,-0.1158966,-1.152791,0.43172,-2.645175,24.38437,-51.10347,1194.825,-124.8408,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,476.5523,61.15365,0.2433772,0.787622,0.549284,30.0879,7.228649,-34.07834,NaN,NaN,NaN,NaN,34.65573083,83.21827788,1258.609,-148.8193,-0.1095513,0.881497,0.4121459,-33.74042,4.056449,-37.49129,NaN,NaN,NaN,NaN,37.80809287,86.52482177
